region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2023-06-22,,estimate,82330.2,86916,22819.7,58157.7,70797.1,78140.3,88249.3,99016.4,127932.8
Austria,2023-06-23,,estimate,70354.7,73699.7,19738.2,48829,60183.8,66211.9,74955.2,83456.5,108864.3
Austria,2023-06-24,,estimate,58135,60911.7,16547.9,39517.7,49539.8,54739.7,61762.7,68854.8,91476.6
Austria,2023-06-25,,estimate,46826.6,49133.9,13345.4,31681.6,39810.9,44453.9,49784.2,55784.7,74354.3
Austria,2023-06-26,,estimate,37160.6,38884.2,10497.6,25120.2,31558.1,35319.1,39599.1,44303.3,58960.9
Austria,2023-06-27,,estimate,29314.8,30399.2,8153,19606.1,24661.1,27545.9,31135.4,34496.9,44969.5
Austria,2023-06-28,,estimate,22907.3,23641.9,6324.4,15239.6,19170.7,21386.3,24293.8,26787.2,34910.5
Austria,2023-06-29,,estimate based on partial data,17753.7,18408.6,5010.2,11917.2,14821,16614.7,18899.3,20852.6,27531.4
Austria,2023-06-30,,estimate based on partial data,13646.2,14430.3,4205.6,9242.3,11471.7,12866,14778.6,16409.4,22088.7
Austria,2023-07-01,,estimate based on partial data,10641.4,11435.2,3863.1,7074.4,8852.4,9972.9,11485,13114.5,17990.6
Austria,2023-07-02,,forecast,8330.8,9100.6,3704.5,5189.9,6772.9,7731.2,9053.5,10487.1,15321.5
Austria,2023-07-03,,forecast,6518.4,7283.3,3622.6,3852.7,5155,6003.1,7134.6,8361.6,13092.7
Austria,2023-07-04,,forecast,5111,5864.3,3566.7,2756.5,3873.8,4622.4,5662.6,6739.6,11133
Austria,2023-07-05,,forecast,3992.5,4752.5,3517.6,1943,2922.6,3562.1,4454.1,5427.6,9830.5
Austria,2023-07-06,,forecast,3117.5,3878.3,3468.6,1340.1,2215.8,2759.3,3509.7,4391.6,8362.2
Austria,2023-07-07,,forecast,2438.7,3188,3417.5,939.2,1692.4,2123.8,2767.9,3539.4,7255.6
Belgium,2023-06-22,,estimate,34905.1,36541.7,10791.3,21928.5,29025.6,32754.8,37476.5,42150,55886.3
Belgium,2023-06-23,,estimate,31643.6,33030,9924,20164.4,26090.6,29412.4,33644.2,37934,51548.7
Belgium,2023-06-24,,estimate,27317,28734.8,8962.2,17336.5,22515,25326.8,29330.9,32834.9,46059.7
Belgium,2023-06-25,,estimate,22566,23909.7,7726,14127.8,18467.3,20958.1,24412.3,27307.8,38721.5
Belgium,2023-06-26,,estimate,17892.6,18969.2,6305.4,11141.2,14602.1,16423.3,19247.2,21898.4,30987.3
Belgium,2023-06-27,,estimate,13411.5,14343.8,4896.4,8324.8,10971.7,12343.2,14466.1,16664.3,23520.7
Belgium,2023-06-28,,estimate,9643.5,10363.8,3693.2,5963.7,7857.2,8901,10374.2,11975.4,17080.5
Belgium,2023-06-29,,estimate,6583.4,7199.6,2817.5,4110.1,5352.5,6138.1,7111.8,8387.7,12334.4
Belgium,2023-06-30,,estimate based on partial data,4366.2,4860,2269.1,2620.8,3496.4,3982.2,4750.3,5597.7,8640.7
Belgium,2023-07-01,,estimate based on partial data,2777.5,3235.8,1943.3,1536.8,2133.4,2516.1,3081.4,3690.3,6308.6
Belgium,2023-07-02,,estimate based on partial data,1727.9,2161.7,1728.3,823.8,1256.1,1548.8,1945.4,2474.5,4822.6
Belgium,2023-07-03,,forecast,1062.3,1482.7,1554.9,421.8,730.3,938.5,1253.4,1665.9,3794
Belgium,2023-07-04,,forecast,667.1,1044.2,1406.9,208.5,427.9,559.6,813.7,1143.3,3036.9
Belgium,2023-07-05,,forecast,419.8,754.8,1282.2,108,250.5,335.5,525.8,772.9,2399.6
Belgium,2023-07-06,,forecast,261.5,559.7,1179.4,54.5,143.2,204.4,336.9,531.7,1949.8
Belgium,2023-07-07,,forecast,162.6,425.4,1096.6,27.6,81.4,124.4,218.5,367.8,1530.4
Bulgaria,2023-06-22,,estimate,16947.2,18021.4,5508.5,11141.6,14098.3,15800.5,18220.3,20724,28919.5
Bulgaria,2023-06-23,,estimate,15950,16978.6,5204.1,10581.3,13302.1,14869,17125.4,19561.9,27002.4
Bulgaria,2023-06-24,,estimate,14755.7,15740.8,4878.7,9745.9,12299.1,13720.8,15838.4,18197,25295.5
Bulgaria,2023-06-25,,estimate,13375.7,14329.1,4482.7,8791.5,11175.2,12474.5,14364.6,16515.5,23081
Bulgaria,2023-06-26,,estimate,11946.9,12798.4,4019.6,7917.2,10000.7,11203.7,12872.5,14747.1,20447
