region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2024-07-11,,estimate,1,1.5,1.9,0,0,1,1,2,5
Austria,2024-07-12,,estimate,1,1.6,1.9,0,0,1,1,2,5
Austria,2024-07-13,,estimate,1,1.8,2,0,0,1,2,3,6
Austria,2024-07-14,,estimate,2,2.1,2.3,0,0,1,2,3,6
Austria,2024-07-15,,estimate,2,2.5,2.8,0,1,1,2,4,8
Austria,2024-07-16,,estimate,2,3.3,3.4,0,1,2,3,5,10
Austria,2024-07-17,,estimate,3,4.1,4,0,1,2,4,6,12
Austria,2024-07-18,,estimate,4,5.8,5.7,0,2,3,6,8,15
Austria,2024-07-19,,estimate based on partial data,6,7.9,7.5,0,3,5,8,11,21
Austria,2024-07-20,,estimate based on partial data,9,11.8,12,0,4,7,11,16,32
Austria,2024-07-21,,estimate based on partial data,13,18.6,19.8,1,6,10,17,24,54
Austria,2024-07-22,,forecast,19,30.3,46.8,2,8,14,25,35,92
Austria,2024-07-23,,forecast,28,54.1,97.8,3,14,21,37,60,176
Austria,2024-07-24,,forecast,42,90.3,204.4,4,17,30,55,91.2,301
Austria,2024-07-25,,forecast,57.5,169.4,402.4,5,23,41,84,150,646.1
Austria,2024-07-26,,forecast,83,310.9,1193,5,29,55,121.4,235,1098.1
Belgium,2024-07-11,,estimate,159,178.1,114.3,83,128,147,172,200,318
Belgium,2024-07-12,,estimate,172,188.9,92.4,88,138,157,186,215,345
Belgium,2024-07-13,,estimate,198,213.7,104,100,161,183,211,241,394
Belgium,2024-07-14,,estimate,237,254.9,119.7,120,189,220,255,290,441
Belgium,2024-07-15,,estimate,298,319.9,151.5,154.9,244,276,322,366,552
Belgium,2024-07-16,,estimate,403,424.9,186.7,203.9,328,375.6,432.4,485,703.1
Belgium,2024-07-17,,estimate based on partial data,560,583.8,232.1,278,453,518,602,679,962
Belgium,2024-07-18,,estimate based on partial data,822.5,844.1,359.7,336.9,652,754,875.4,981,1395.1
Belgium,2024-07-19,,estimate based on partial data,1222.5,1281,607.9,481,955.5,1118,1315,1497,2242.3
Belgium,2024-07-20,,forecast,1784,1915.8,1090.2,677.8,1322.5,1593.2,1971.4,2301.5,3483.2
Belgium,2024-07-21,,forecast,2613.5,2932.7,1922.7,898.2,1881.5,2354,2917.4,3503.2,5862.2
Belgium,2024-07-22,,forecast,3728,4276.9,2943.9,1053.8,2541,3223.2,4255.6,5264,9440.7
Belgium,2024-07-23,,forecast,5288.5,6321.9,4822.1,1304.9,3377,4499.4,6130.2,7900.2,14942.9
Belgium,2024-07-24,,forecast,7349,8999.1,7423.4,1651.9,4610.2,6218,8620.2,11243.5,21249.9
Belgium,2024-07-25,,forecast,9425.5,11774.5,9730.7,1991.6,5644.5,7809,11318.6,14721.8,29359.3
Belgium,2024-07-26,,forecast,11511,14181.7,12224.7,2221,6745.8,9482,13701.4,18122.5,34268.3
Bulgaria,2024-07-11,,estimate,20,21,9.2,8,15,18,22,26,38
Bulgaria,2024-07-12,,estimate,20,21.4,9.1,9,15,18,22,26,37
Bulgaria,2024-07-13,,estimate,21,22,9.6,9,16,19,23,27,38
Bulgaria,2024-07-14,,estimate,22,22.9,9.2,10,17,20,24,28,39
Bulgaria,2024-07-15,,estimate,22,23.6,9.4,11,17,20,25,28,40
Bulgaria,2024-07-16,,estimate,24,24.8,10.1,11,18,22,26,30,42
Bulgaria,2024-07-17,,estimate,25,25.9,10.4,11,19,23,27,31,44
Bulgaria,2024-07-18,,estimate,26,26.8,10.8,12,20,23,28,33,46
Bulgaria,2024-07-19,,estimate based on partial data,27,28.2,11.5,12,21,24,29,34,47
Bulgaria,2024-07-20,,estimate based on partial data,28,29.8,12.6,13,22,26,31,36,51
Bulgaria,2024-07-21,,estimate based on partial data,29,31.3,15,13,22,27,32,37.2,56
Bulgaria,2024-07-22,,forecast,31,33.8,18.1,13,23,28,35,40,62
Bulgaria,2024-07-23,,forecast,32,35.7,19.8,13,23,28,36,43,68
Bulgaria,2024-07-24,,forecast,33,38.5,26.4,12,24,29,38,46,80
Bulgaria,2024-07-25,,forecast,35,42.5,34.4,11,24,31,41,51,94
Bulgaria,2024-07-26,,forecast,37,44.3,39.1,11,24,31,42,53,97
Czechia,2024-07-11,,estimate,60,65.2,34.7,30,47,55,65.4,76,114
Czechia,2024-07-12,,estimate,65,69.7,38.4,33,51,59,71,81,119
Czechia,2024-07-13,,estimate,70,73.5,29,37,55,64,76,86,123
Czechia,2024-07-14,,estimate,76,80.4,33.7,38.9,61,70,82,94,133
Czechia,2024-07-15,,estimate,87,90.9,34.5,45,69,79,94,107,151
Czechia,2024-07-16,,estimate,99,104.2,40.2,52,80,92,107,122,169
Czechia,2024-07-17,,estimate,116,122,45.4,60.9,94,108,126,143,199
Czechia,2024-07-18,,estimate,137,142,50.5,70,109,126,149,167,231
Czechia,2024-07-19,,estimate based on partial data,166,173.4,64.1,86,134,153,180,204.2,284.1
Czechia,2024-07-20,,estimate based on partial data,201,207.9,77.6,102,160,186,217,246,334
Czechia,2024-07-21,,estimate based on partial data,243,256.2,114.3,112,189,221,265.4,303,426
Czechia,2024-07-22,,forecast,288,311.4,146.7,130,218,261.6,317,374,563
Czechia,2024-07-23,,forecast,353.5,389,226.9,139,255,314.6,388.4,467.2,738
Czechia,2024-07-24,,forecast,418,483.4,328.8,167.9,296.8,367,475.4,586.2,974.3
Czechia,2024-07-25,,forecast,512,610.1,489,173.9,353,445,589,726,1305.4
Czechia,2024-07-26,,forecast,614,767.2,755.9,190.9,394.8,512,711,903.5,1703.5
Denmark,2024-07-11,,estimate,55,61.3,35.8,19,39,49,62,75,125
Denmark,2024-07-12,,estimate,56,64.8,42.7,18,40,50,63,77.2,137
Denmark,2024-07-13,,estimate,59,66.2,42,20,43,52,66,79,135.1
Denmark,2024-07-14,,estimate,65,72.8,45.4,23,46,57,73,88,151
Denmark,2024-07-15,,estimate,73,80.7,46.5,25,52,65,81,97,163
Denmark,2024-07-16,,estimate based on partial data,86,95.1,53.9,32,64,77,96,114,186
Denmark,2024-07-17,,estimate based on partial data,104,113.8,66.8,34,73,92,116,139,219
Denmark,2024-07-18,,estimate based on partial data,126,140.2,86.4,35.9,86.8,111,143,175,285.1
