region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-08-21,,estimate,1242.5,1257,217.5,921,1104,1189,1299,1391,1642
Austria,2021-08-22,,estimate,1201,1213.9,201,908.9,1074,1151.6,1256,1333,1565
Austria,2021-08-23,,estimate,919,927.6,156.2,687,819.8,877,961,1024.2,1201
Austria,2021-08-24,,estimate,1014,1023.7,174.3,754,904,973,1057,1134.2,1323.1
Austria,2021-08-25,,estimate,1597,1611.3,270.6,1200,1426.8,1534,1664.4,1775,2077
Austria,2021-08-26,,estimate,1469,1484.9,241.9,1113,1316,1413,1530,1640,1909
Austria,2021-08-27,,estimate,1550,1567.3,256.1,1170,1388.8,1487,1617.4,1726,2007.1
Austria,2021-08-28,,estimate,1509,1523.2,250.4,1134,1352,1448.6,1570,1678,1954
Austria,2021-08-29,,estimate,1432,1440.6,235,1075,1274,1368,1485,1586,1861
Austria,2021-08-30,,estimate,1088,1098.8,178.7,828.9,976,1044,1133,1211,1414.1
Austria,2021-08-31,,estimate,1184,1197.1,196.4,899,1057,1140,1235,1325,1531
Austria,2021-09-01,,estimate,1857,1864.3,298.4,1387.8,1660.8,1776,1928,2054,2363.1
Austria,2021-09-02,,estimate,1704,1716.7,276.5,1290,1530,1640,1770,1895,2188
Austria,2021-09-03,,estimate,1783,1800.8,295.3,1351,1588.8,1707,1862,1988.2,2309
Austria,2021-09-04,,estimate,1743,1762.6,282.1,1342,1563,1676,1816,1938,2254
Austria,2021-09-05,,estimate,1642,1666.5,274.3,1246.9,1481,1577,1714,1839.2,2144
Austria,2021-09-06,,estimate,1255,1266.4,205.8,941,1128,1210.6,1306,1396,1617
Austria,2021-09-07,,estimate,1369.5,1381.3,227.1,1028,1223,1310,1425,1529,1768.2
Austria,2021-09-08,,estimate,2131,2148.7,348.8,1608,1916,2048,2210.4,2371.2,2737.1
Austria,2021-09-09,,estimate,1961,1981.1,316,1496,1771.8,1878,2039,2178,2532
Austria,2021-09-10,,estimate,2035,2055.4,336.9,1537,1824,1952.6,2117.4,2264.2,2635
Austria,2021-09-11,,estimate,1964,1987.8,321.3,1504,1766,1883,2047,2196,2552.1
Austria,2021-09-12,,estimate,1847,1863.5,300.8,1401,1642.8,1771.6,1926,2058,2379
Austria,2021-09-13,,estimate,1384,1397,231.5,1051,1235,1325,1438,1535,1790
Austria,2021-09-14,,estimate,1487,1500.2,243.2,1125,1335,1428,1546.4,1653.2,1923
Austria,2021-09-15,,estimate,2285,2313.9,368.5,1742,2060,2205,2380.4,2543,2964
Austria,2021-09-16,,estimate,2082,2101.6,343.3,1573,1867.8,1992,2163.4,2318,2693.1
Austria,2021-09-17,,estimate,2131.5,2152.6,348.2,1613.9,1913.8,2051,2219,2366,2767.1
Austria,2021-09-18,,estimate,2021.5,2037.6,331.7,1511.9,1820,1944,2100.4,2236.2,2611
Austria,2021-09-19,,estimate,1871,1893.5,308.7,1419,1679,1797,1949,2091,2425
Austria,2021-09-20,,estimate,1384.5,1395.7,222.8,1051,1242,1327.6,1439,1541,1774
Austria,2021-09-21,,estimate,1466,1479.4,236.1,1107.9,1317.8,1416.6,1527,1631.2,1880
Austria,2021-09-22,,estimate,2220,2244.3,359.2,1691,2001,2135,2311.4,2468,2881
Austria,2021-09-23,,estimate,1983,1996,313.1,1515,1777.8,1906,2060,2195.5,2524
Austria,2021-09-24,,estimate,2020,2035.6,336.2,1529,1800,1932,2104.4,2250,2606
Austria,2021-09-25,,estimate,1911,1932.6,310.1,1456,1714,1838,1993,2128.2,2465
Austria,2021-09-26,,estimate,1752,1775.2,290.5,1325,1572.8,1687,1828,1965,2281
Austria,2021-09-27,,estimate,1291.5,1300.8,207.5,978,1156,1239.6,1342,1439,1661
Austria,2021-09-28,,estimate,1372,1384.7,226.1,1032.9,1226.8,1317,1430.4,1531.2,1761.1
Austria,2021-09-29,,estimate,2096,2110.9,337.3,1582.9,1873,2007,2176,2327,2693
Austria,2021-09-30,,estimate,1872,1890.4,295.8,1435.9,1685,1799,1952.4,2079.2,2399
Austria,2021-10-01,,estimate,1934,1948.5,319.6,1457,1721,1850,2020.4,2147,2511.2
Austria,2021-10-02,,estimate,1836.5,1857,299.8,1408,1651,1766.6,1911,2039,2389
Austria,2021-10-03,,estimate,1705,1720.6,279.4,1297,1525,1637.6,1776,1907.2,2196
Austria,2021-10-04,,estimate,1275,1289.4,208.5,969,1149,1226,1326,1418,1660
Austria,2021-10-05,,estimate,1372,1387.5,226.5,1042.9,1225,1314,1434,1535,1780
Austria,2021-10-06,,estimate,2116.5,2147.8,342.7,1624,1899,2037,2216,2373.2,2747
Austria,2021-10-07,,estimate,1935,1949.5,320.2,1454.9,1723.8,1850.6,2015,2157,2510
Austria,2021-10-08,,estimate,2014,2030.3,328.9,1534,1798,1921.2,2095,2237.2,2604.2
Austria,2021-10-09,,estimate,1964,1981.5,322.4,1486,1763,1885,2043.4,2186,2542.1
Austria,2021-10-10,,estimate,1858,1878.7,300.8,1419.9,1666,1788.6,1942,2071,2401
Austria,2021-10-11,,estimate,1416,1431.1,233.7,1057,1270.8,1360.6,1481,1581,1851.1
Austria,2021-10-12,,estimate,1558.5,1575.8,256.7,1174,1399,1495,1629,1737.2,2027
Austria,2021-10-13,,estimate,2484.5,2508,409.4,1892,2220.8,2369.6,2581,2765,3239.1
Austria,2021-10-14,,estimate,2304,2331.8,382.4,1748,2072,2211.6,2406.4,2568.2,2992.1
Austria,2021-10-15,,estimate,2487,2508.3,402.7,1884,2229,2379,2582,2762,3187
Austria,2021-10-16,,estimate,2467,2491.5,406.7,1870.9,2198,2364,2578,2752.2,3191
Austria,2021-10-17,,estimate,2397,2416,390.1,1811.9,2142,2296,2500,2664,3089
Austria,2021-10-18,,estimate,1886.5,1897.3,301.4,1420.9,1692,1810,1958,2092,2408
Austria,2021-10-19,,estimate,2123,2134.7,348.7,1584.9,1898,2036,2209,2356.2,2740.1
Austria,2021-10-20,,estimate,3433.5,3467.1,560.7,2600.9,3067,3295.6,3589.4,3840.2,4413.6
Austria,2021-10-21,,estimate,3259,3292.1,528.5,2495.9,2928,3119.6,3397,3622.2,4186
Austria,2021-10-22,,estimate,3561,3591.3,576.9,2719.9,3184.8,3415,3696,3935.2,4583
Austria,2021-10-23,,estimate,3607,3637,578.8,2738,3231,3465.2,3759,4014,4617
Austria,2021-10-24,,estimate,3575,3611.9,577.1,2730.9,3212.8,3435.6,3729,3962,4625
Austria,2021-10-25,,estimate,2833.5,2859.2,460.2,2156,2540.8,2723,2950.4,3155.2,3647
Austria,2021-10-26,,estimate,3218.5,3246.8,519.3,2442.9,2885,3090,3350.4,3569.2,4153
Austria,2021-10-27,,estimate,5323,5362,865.6,4017.5,4759,5107,5548,5910.2,6802.4
Austria,2021-10-28,,estimate,5077,5116.8,834.1,3834.9,4559,4868.6,5281,5637.2,6581.2
Austria,2021-10-29,,estimate,5600.5,5641.6,925.6,4246,4991.5,5353.6,5840.8,6224.2,7228.1
Austria,2021-10-30,,estimate,5660.5,5710.9,914.1,4333.8,5078.8,5425.6,5877,6290.2,7300.1
Austria,2021-10-31,,estimate,5546,5624.4,911.2,4259,5005,5337.6,5772.4,6173.2,7250.1
Austria,2021-11-01,,estimate,4462.5,4507.9,729.7,3397,3997,4287.6,4662.4,4973.2,5736.1
Austria,2021-11-02,,estimate,5096,5141.1,802.8,3891.9,4590.8,4913,5308,5662.2,6534
Austria,2021-11-03,,estimate based on partial data,8298.5,8387.5,1382.5,6251.6,7408.8,7978,8702,9302.2,10729.3
Austria,2021-11-04,,estimate based on partial data,7918,8030.6,1314.9,6016,7142,7617,8278.4,8850.5,10312.4
Austria,2021-11-05,,estimate based on partial data,8766,8869.5,1438.7,6650,7836.8,8436.2,9150.8,9726,11371.2
Austria,2021-11-06,,estimate based on partial data,8799.5,8906.1,1418.3,6776.8,7940,8468,9131,9762,11426.2
Austria,2021-11-07,,estimate based on partial data,8701.5,8787.6,1425.3,6666.9,7780,8337.6,9044,9684.8,11229
Austria,2021-11-08,,estimate based on partial data,6819,6909.7,1118.9,5167.9,6146,6575,7104.4,7628.5,8882
Austria,2021-11-09,,estimate based on partial data,7766.5,7838.6,1275.2,5900.6,6951,7455.2,8087,8636.2,10083.1
Austria,2021-11-10,,estimate based on partial data,12607.5,12735.4,2085.5,9561.6,11288,12073,13113.4,14028,16525.2
Austria,2021-11-11,,estimate based on partial data,11970.5,12087.7,2031.5,8937,10707.8,11496.6,12509,13309.5,15635.8
