region,date,confirm
Finland,2023-09-12,13
Finland,2023-09-13,9
Finland,2023-09-14,14
Finland,2023-09-15,12
Finland,2023-09-16,15
Finland,2023-09-17,5
France,2023-09-05,67
France,2023-09-06,68
Germany,2023-09-05,30
Germany,2023-09-06,15
Germany,2023-09-07,8
Greece,2023-09-05,20
Greece,2023-09-06,18
Greece,2023-09-07,18
Greece,2023-09-08,16
Greece,2023-09-09,17
Greece,2023-09-10,17
Greece,2023-09-11,25
Greece,2023-09-12,27
Greece,2023-09-13,21
Greece,2023-09-14,37
Greece,2023-09-15,42
Greece,2023-09-16,38
Greece,2023-09-17,32
Hungary,2023-09-06,1
Hungary,2023-09-07,1
Hungary,2023-09-08,1
Hungary,2023-09-10,1
Hungary,2023-09-11,1
Hungary,2023-09-12,1
Hungary,2023-09-14,1
Ireland,2023-09-05,7
Ireland,2023-09-06,6
Ireland,2023-09-07,4
Ireland,2023-09-08,8
Ireland,2023-09-09,1
Ireland,2023-09-10,8
Ireland,2023-09-11,6
Ireland,2023-09-12,7
Ireland,2023-09-13,14
Ireland,2023-09-14,8
Ireland,2023-09-15,7
Ireland,2023-09-16,5
Ireland,2023-09-17,0
Italy,2023-09-05,123
Italy,2023-09-06,90
Italy,2023-09-07,55
Italy,2023-09-08,48
Italy,2023-09-09,69
Italy,2023-09-10,29
Italy,2023-09-11,38
Italy,2023-09-12,67
Italy,2023-09-13,74
Italy,2023-09-14,79
Italy,2023-09-15,104
Italy,2023-09-16,66
Italy,2023-09-17,5
Latvia,2023-09-05,3
Latvia,2023-09-06,2
Latvia,2023-09-07,2
Latvia,2023-09-08,1
Latvia,2023-09-09,1
Latvia,2023-09-10,0
Latvia,2023-09-11,1
Latvia,2023-09-12,1
Latvia,2023-09-13,3
Latvia,2023-09-14,1
Latvia,2023-09-15,0
Latvia,2023-09-16,0
Latvia,2023-09-17,1
Lithuania,2023-09-05,1
Lithuania,2023-09-06,0
Lithuania,2023-09-07,0
Lithuania,2023-09-08,0
Lithuania,2023-09-09,0
Lithuania,2023-09-10,0
Lithuania,2023-09-11,0
Lithuania,2023-09-12,1
Lithuania,2023-09-13,0
Lithuania,2023-09-14,0
Lithuania,2023-09-15,1
Lithuania,2023-09-16,3
Malta,2023-09-05,1
Malta,2023-09-06,0
Malta,2023-09-07,3
Malta,2023-09-08,1
Malta,2023-09-09,3
Malta,2023-09-10,1
Malta,2023-09-11,3
Malta,2023-09-12,1
Malta,2023-09-13,2
Malta,2023-09-14,1
Malta,2023-09-15,1
Malta,2023-09-16,1
Malta,2023-09-17,2
Poland,2023-09-05,1
Poland,2023-09-06,1
Poland,2023-09-07,2
Poland,2023-09-08,3
Poland,2023-09-09,2
Poland,2023-09-10,0
Poland,2023-09-11,3
Poland,2023-09-12,0
Poland,2023-09-13,0
Poland,2023-09-14,2
Poland,2023-09-15,1
Poland,2023-09-16,2
Poland,2023-09-17,2
Portugal,2023-09-05,43
Portugal,2023-09-06,25
Portugal,2023-09-07,26
Portugal,2023-09-08,30
Portugal,2023-09-09,23
Portugal,2023-09-10,31
Portugal,2023-09-11,37
Portugal,2023-09-12,44
Portugal,2023-09-13,33
Portugal,2023-09-14,51
Portugal,2023-09-15,69
Romania,2023-09-05,1
Romania,2023-09-06,6
Romania,2023-09-07,6
Romania,2023-09-08,2
Romania,2023-09-09,2
Romania,2023-09-10,2
Romania,2023-09-11,4
Romania,2023-09-12,6
Romania,2023-09-13,3
Romania,2023-09-14,2
Romania,2023-09-15,2
Romania,2023-09-16,5
Romania,2023-09-17,10
Slovenia,2023-09-05,6
Slovenia,2023-09-06,10
Slovenia,2023-09-07,2
Slovenia,2023-09-08,2
Slovenia,2023-09-09,3
Slovenia,2023-09-10,1
Slovenia,2023-09-11,1
Slovenia,2023-09-12,2
Slovenia,2023-09-13,1
Slovenia,2023-09-14,2
Slovenia,2023-09-15,0
Slovenia,2023-09-16,2
Slovenia,2023-09-17,0
Spain,2023-09-05,65
Spain,2023-09-06,42
Spain,2023-09-07,11
Sweden,2023-09-05,22
Sweden,2023-09-06,24
Sweden,2023-09-07,23
Sweden,2023-09-08,28
Sweden,2023-09-09,12
Sweden,2023-09-10,21
Sweden,2023-09-11,14
Sweden,2023-09-12,7
Sweden,2023-09-13,12
Sweden,2023-09-14,22
Sweden,2023-09-15,19
Sweden,2023-09-16,16
Sweden,2023-09-17,0
