region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2023-09-07,,estimate,4,5.6,5.7,0,2,3,5,8,17
Bulgaria,2023-09-08,,estimate,4,5.4,6,0,1,3,5,7,16
Bulgaria,2023-09-09,,estimate,3,4.9,5.4,0,1,2,4,7,16
Bulgaria,2023-09-10,,estimate,3,4.8,5.7,0,1,2,4,7,14
Bulgaria,2023-09-11,,estimate,3,4.1,4.5,0,1,2,4,6,13
Bulgaria,2023-09-12,,estimate,2,3.7,4.2,0,1,2,3,5,12
Bulgaria,2023-09-13,,estimate,2,3.6,4.1,0,1,2,3,5,11
Bulgaria,2023-09-14,,estimate,2,3.3,3.9,0,1,2,3,5,11
Bulgaria,2023-09-15,,estimate based on partial data,2,3.3,3.9,0,1,1,3,4,11
Bulgaria,2023-09-16,,estimate based on partial data,2,3.2,4.1,0,1,1,3,4,10
Bulgaria,2023-09-17,,estimate based on partial data,2,3.1,4.6,0,0,1,3,4,10
Bulgaria,2023-09-18,,forecast,2,3.2,5.9,0,0,1,2,4,11
Bulgaria,2023-09-19,,forecast,2,3.4,7.7,0,0,1,2,4,12
Bulgaria,2023-09-20,,forecast,1,3.6,10.1,0,0,1,2,4,13
Bulgaria,2023-09-21,,forecast,1,4.5,21.5,0,0,1,2,4,14
Bulgaria,2023-09-22,,forecast,1,4.9,29.2,0,0,1,2,4,14
Croatia,2023-09-08,,estimate,2,2.6,2.9,0,1,1,2,4,8
Croatia,2023-09-09,,estimate,2,2.7,2.9,0,1,1,3,4,8
Croatia,2023-09-10,,estimate,2,2.7,3.2,0,1,1,3,4,8
Croatia,2023-09-11,,estimate,2,2.8,3,0,1,1,3,4,8
Croatia,2023-09-12,,estimate,2,3.2,3.3,0,1,2,3,5,10
Croatia,2023-09-13,,estimate,2,3.7,4.1,0,1,2,3,5,11
Croatia,2023-09-14,,estimate based on partial data,3,4.2,4.3,0,1,2,4,6,12
Croatia,2023-09-15,,estimate based on partial data,3,4.9,6.1,0,1,2,4,6,15
Croatia,2023-09-16,,estimate based on partial data,4,6.1,9.3,0,2,3,5,8,19
Croatia,2023-09-17,,forecast,5,8,13,0,2,3,6,9,25
Croatia,2023-09-18,,forecast,5,11.1,37.8,0,2,4,7,12,34
Croatia,2023-09-19,,forecast,6,14.2,64.1,0,2,4,8,13,44
Croatia,2023-09-20,,forecast,7,24.5,177.4,0,3,5,10,17,66
Croatia,2023-09-21,,forecast,8,39.2,322.7,0,3,6,11,20,106
Croatia,2023-09-22,,forecast,9,60.2,436.5,0,3,6,13,25,142
Czechia,2023-09-07,,estimate,0,0.3,0.7,0,0,0,0,1,2
Czechia,2023-09-08,,estimate,0,0.4,0.7,0,0,0,0,1,2
Czechia,2023-09-09,,estimate,0,0.4,0.8,0,0,0,0,1,2
Czechia,2023-09-10,,estimate,0,0.5,0.9,0,0,0,0,1,2
Czechia,2023-09-11,,estimate,0,0.6,1.1,0,0,0,0,1,3
Czechia,2023-09-12,,estimate,0,0.7,1.2,0,0,0,1,1,3
Czechia,2023-09-13,,estimate,1,1,1.5,0,0,0,1,1,4
Czechia,2023-09-14,,estimate,1,1.4,2,0,0,0,1,2,5
Czechia,2023-09-15,,estimate based on partial data,1,2,2.6,0,0,1,2,3,7
Czechia,2023-09-16,,estimate based on partial data,2,3,3.6,0,1,1,3,4,10
Czechia,2023-09-17,,estimate based on partial data,3,5,8,0,1,2,4,7,16
Czechia,2023-09-18,,forecast,4,8.4,13.7,0,2,3,6,10,30
Czechia,2023-09-19,,forecast,7,15,42.7,0,2,5,9,16,50
Czechia,2023-09-20,,forecast,10,28.6,68.8,0,4,7,14,26,109
Czechia,2023-09-21,,forecast,15,61.3,319.3,0,5,10,21.4,43,208
Czechia,2023-09-22,,forecast,23,133.6,1062.9,0,6,15,35,71,423
Denmark,2023-09-07,,estimate,4,4.9,4.3,0,2,3,5,7,13
Denmark,2023-09-08,,estimate,4,4.8,4.3,0,2,3,5,7,13
