region,date,confirm
Belgium,2023-12-24,2289
Belgium,2023-12-25,2398
Belgium,2023-12-26,2242
Belgium,2023-12-27,1957
Belgium,2023-12-28,1847
Belgium,2023-12-29,1676
Belgium,2023-12-30,1350
Belgium,2023-12-31,1389
Belgium,2024-01-01,1463
Belgium,2024-01-02,1671
Belgium,2024-01-03,2219
Belgium,2024-01-04,3268
Belgium,2024-01-05,3844
Bulgaria,2023-12-24,848
Bulgaria,2023-12-25,1593
Bulgaria,2023-12-26,1698
Bulgaria,2023-12-27,2209
Bulgaria,2023-12-28,2137
Bulgaria,2023-12-29,2277
Bulgaria,2023-12-30,1864
Bulgaria,2023-12-31,1357
Bulgaria,2024-01-01,1148
Bulgaria,2024-01-02,1102
Bulgaria,2024-01-03,1089
Bulgaria,2024-01-04,1128
Bulgaria,2024-01-05,1330
Croatia,2023-12-24,2740
Croatia,2023-12-25,2253
Croatia,2023-12-26,2324
Croatia,2023-12-27,2323
Croatia,2023-12-28,2143
Croatia,2023-12-29,2389
Croatia,2023-12-30,1692
Croatia,2023-12-31,1982
Croatia,2024-01-01,2535
Croatia,2024-01-02,3035
Cyprus,2023-12-24,1558
Cyprus,2023-12-25,1552
Cyprus,2023-12-26,1327
Cyprus,2023-12-27,1193
Cyprus,2023-12-29,748
Cyprus,2023-12-30,975
Cyprus,2023-12-31,825
Cyprus,2024-01-01,308
Czechia,2023-12-24,2256
Czechia,2023-12-25,2176
Czechia,2023-12-26,3011
Czechia,2023-12-27,3044
Czechia,2023-12-28,3563
Czechia,2023-12-29,4416
Czechia,2023-12-30,5147
Czechia,2023-12-31,5511
Czechia,2024-01-01,5526
Czechia,2024-01-02,8528
Czechia,2024-01-03,10297
Czechia,2024-01-04,13216
Czechia,2024-01-05,15959
Denmark,2023-12-24,329
Denmark,2023-12-25,402
Denmark,2023-12-26,490
Denmark,2023-12-27,527
Denmark,2023-12-28,606
Denmark,2023-12-29,826
Denmark,2023-12-30,941
Denmark,2023-12-31,1079
