region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-04-07,,estimate,18800.2,20762.7,8601,10796.1,15208.4,17911.9,20296.8,24006.4,37569.4
Belgium,2023-04-08,,estimate,21396,22834.5,9849.7,11630.2,16500.2,19328.1,22260.4,26289,41570.6
Belgium,2023-04-09,,estimate,23462.8,25451.8,11711.5,12454.4,17534.5,20961.5,26092.8,29103.6,47663.8
Belgium,2023-04-10,,estimate,25601.4,28421.9,14042.4,13104.9,18643.7,22515.6,29235.4,33393.1,55026.7
Belgium,2023-04-11,,estimate,27354.3,31264.4,16399.3,13391.2,19578.1,23875.2,31806,39327.2,62373.4
Belgium,2023-04-12,,estimate,28811.7,33216,17970.4,13675,20152.8,24836.2,33745.6,43638.2,67584.5
Belgium,2023-04-13,,estimate,29463.2,33547.9,18011.3,13502.6,20438.2,25178.3,34167,44266,67398.4
Belgium,2023-04-14,,estimate based on partial data,28888.9,32105.4,16757.1,13243,20131,24941.7,33444.7,38641.6,63991.9
Belgium,2023-04-15,,estimate based on partial data,27168,29533.2,15810,12254.2,19012.7,23953.3,29173.5,34544.7,59987.2
Belgium,2023-04-16,,estimate based on partial data,22076.9,26857.2,16850.4,10768.9,17441,19806.7,25117.8,31633.3,59041
Belgium,2023-04-17,,forecast,19802,25096.4,19630.6,8738.9,13253.6,16670.7,23288.9,29886.3,57332.8
Belgium,2023-04-18,,forecast,17568.1,24069.4,23719.9,6673.2,10428.9,14381.7,21854.7,29350.8,59923.7
Belgium,2023-04-19,,forecast,15719.3,23616.2,29297.7,5121.6,8369.1,12429.3,20475.8,28871.7,63896.7
Belgium,2023-04-20,,forecast,14270.4,23603.5,36631.8,3684.4,6521.3,10585.6,19224.5,29075.5,66902.8
Belgium,2023-04-21,,forecast,13035.8,23882.7,44931.3,2628.6,4980.7,9068.8,18152,28849.3,70631.8
Czechia,2023-04-07,,estimate,19930.7,21404.3,8256.7,11407.2,15593.4,18176.2,22007.9,25789.5,35484.1
Czechia,2023-04-08,,estimate,20916.8,22465.9,9073.9,11607.1,16137.9,18813.6,23133.5,26736,37922.8
Czechia,2023-04-09,,estimate,21651.7,23559.6,10183.7,11737.2,16389.2,19413.6,24203.9,28529.7,41647.6
Czechia,2023-04-10,,estimate,22054.8,24475.1,11394.3,11434.1,16388,19709.8,25041.3,30241.9,45170.9
Czechia,2023-04-11,,estimate,22045.3,24911.7,12356.7,11207.5,15984.9,19676.6,25232.9,30990.4,47004
Czechia,2023-04-12,,estimate,21709,24561.2,12647.7,10846.3,15589.7,19258.7,24672.9,30331.8,47019.9
Czechia,2023-04-13,,estimate,20813.3,23295,12151.4,10262.4,15048.8,18280.2,23470.6,28317.9,43170.5
Czechia,2023-04-14,,estimate based on partial data,19177.5,21322.7,11455.5,9412.3,13808.9,17027.1,21353.7,25840.9,40050.6
Czechia,2023-04-15,,estimate based on partial data,16633.4,19121.6,11561.3,7822.4,12076.9,14928.4,18676.4,22685.5,36641.6
Czechia,2023-04-16,,estimate based on partial data,14161,17170.7,13050.3,6177,9940.4,12444.8,16079.3,20602.3,36667.4
Czechia,2023-04-17,,forecast,12209.2,15817.9,15659.9,4317.7,8129.6,10540.6,14279.6,18936.2,37263.5
Czechia,2023-04-18,,forecast,10788.1,14924.8,19454.9,2842.8,6433.2,8890,12806.3,17594.2,38442.4
Czechia,2023-04-19,,forecast,9607.5,14376,24509.1,1890.4,5107.9,7565.6,11586.4,16452.3,39623.8
Czechia,2023-04-20,,forecast,8560.2,14066.5,30258.7,1239.3,4031.1,6394.2,10594.6,15391.9,40505.7
Czechia,2023-04-21,,forecast,7471.3,13881,35009.2,788.9,3170.1,5458.4,9814.4,14595.4,41100.7
Denmark,2023-04-07,,estimate,4696.1,5130.9,2098,2682.5,3704,4299.6,5123.1,5992.2,9135.9
Denmark,2023-04-08,,estimate,5023,5490.2,2280.8,2838.7,3938.3,4608.6,5454.1,6379.8,9700.5
Denmark,2023-04-09,,estimate,5443.1,5998,2546.4,3099.4,4272.8,5026.9,5961.7,7003.6,10539.5
Denmark,2023-04-10,,estimate,6050.7,6679.8,2894,3424.8,4711,5518.1,6658.4,7816.7,11870.4
Denmark,2023-04-11,,estimate,6863.1,7563.8,3334.4,3841.8,5303.6,6200.5,7509,8865.7,13689.3
Denmark,2023-04-12,,estimate,7877.3,8677.8,3882.1,4380.5,6079.3,7050.8,8626.1,10241.5,15861.5
Denmark,2023-04-13,,estimate,9055.1,10049.9,4555.7,4977.8,7013.7,8162.2,9939.2,11964.7,18265.1
Denmark,2023-04-14,,estimate based on partial data,10461,11716.1,5398.9,5767.4,8184.8,9484.8,11567.1,13898,21371.8
Denmark,2023-04-15,,estimate based on partial data,12242.5,13737,6523.4,6540.2,9592.9,11038.9,13549.1,16201.4,25315.1
Denmark,2023-04-16,,estimate based on partial data,14411.7,16214.3,8149,7234,11050.7,12824.2,15940.8,19054.5,31144.2
Denmark,2023-04-17,,forecast,16787.3,19150.2,10388.4,7921.9,12364.9,14987.9,19023.4,22665.8,38503.2
Denmark,2023-04-18,,forecast,19625.4,22653.6,13497,8449.3,14109.6,17224.1,22263,27173.7,47598.6
Denmark,2023-04-19,,forecast,22804.7,26807.5,17736,8990.1,15848.4,19631.4,25862.5,32457.6,58807.3
Denmark,2023-04-20,,forecast,26054.2,31677,23341.7,9482.4,17755.9,22415.9,29910.3,38239.2,71109.6
Denmark,2023-04-21,,forecast,29862.1,37278,30386.7,10111.5,19740.5,25436.7,34578.4,45045.7,85976.5
Estonia,2023-04-07,,estimate,2090.2,2223,738.7,1318.1,1694.8,1913,2253.7,2594.4,3610.4
Estonia,2023-04-08,,estimate,2049.2,2187.6,735.7,1306.6,1653.5,1867.3,2202.7,2558.7,3569.4
Estonia,2023-04-09,,estimate,2020,2170.3,744.1,1279,1634.9,1852.5,2189.2,2552.1,3559.1
Estonia,2023-04-10,,estimate,2019.4,2172.6,758.1,1263.2,1629.3,1851.8,2192,2552.6,3543.1
Estonia,2023-04-11,,estimate,2043.7,2196.6,775.9,1271.1,1639.9,1871.3,2222.6,2583.4,3602.4
Estonia,2023-04-12,,estimate,2085.3,2245,797.8,1301.4,1675.3,1913,2275,2628.6,3701.5
Estonia,2023-04-13,,estimate,2153.4,2320.5,824.7,1341.8,1736.3,1975.7,2349.2,2719.4,3852.6
Estonia,2023-04-14,,estimate,2246.7,2425.8,859.2,1397.3,1821.9,2066.3,2448.5,2842.4,4042.2
Estonia,2023-04-15,,estimate based on partial data,2374.5,2564.1,907.5,1480.4,1910.2,2185.6,2590.6,3002.1,4249.4
