region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-08-04,,estimate,135,166.1,134.8,18,71.8,109.6,162,219,431
Belgium,2023-08-05,,estimate based on partial data,132,160.7,135,17,69.8,107,160,212,405
Belgium,2023-08-06,,estimate based on partial data,124,161.5,157.3,17,70,101,152,207,415.1
Belgium,2023-08-07,,estimate based on partial data,120,158.2,138.6,16,64,97,150,214.2,409
Belgium,2023-08-08,,forecast,114,155.9,157.3,16,58.8,89,140,202,435.1
Belgium,2023-08-09,,forecast,109,168.6,228.7,15,55,84,136.4,199,507
Belgium,2023-08-10,,forecast,105,172.1,253.1,12,50,81,135,192,551.1
Belgium,2023-08-11,,forecast,98,188.1,328.9,10,45,74,133.4,211,604.2
Belgium,2023-08-12,,forecast,93,231.8,675.3,8,41,70,126,213.2,773.2
Belgium,2023-08-13,,forecast,95,266,1410.4,7,39,66,133,231,822.5
Belgium,2023-08-14,,forecast,90,302.4,1183.3,5,36,63,127,218,976.3
Belgium,2023-08-15,,forecast,89,340.1,1462.8,4,31,61,122,222,1191.1
Belgium,2023-08-16,,forecast,84.5,460,2613.1,3,28,57.6,129,241,1406.3
Belgium,2023-08-17,,forecast,80,576.5,3986.9,3,24,52,123,248,1561.3
Belgium,2023-08-18,,forecast,74,731.1,7222.3,2,22,48,125,260.2,2039.2
Czechia,2023-08-04,,estimate,29,32.1,20.3,6,18,24,34,42,70
Czechia,2023-08-05,,estimate,27,29.6,18.8,6,17,23,31,38.2,61
Czechia,2023-08-06,,estimate,23,26,16.3,5,15,20,27,33,55
Czechia,2023-08-07,,estimate,20,22.9,14.9,4,13,17,24,30,50
Czechia,2023-08-08,,estimate,17,20.1,14,3,11,15,20,26,46
Czechia,2023-08-09,,estimate,15,17.3,11.2,3,10,13,18,23,37
Czechia,2023-08-10,,estimate,12,14.2,10.3,3,7,10,14,18,32
Czechia,2023-08-11,,estimate based on partial data,10,12,9,2,6,9,12,15,29
Czechia,2023-08-12,,estimate based on partial data,8,10.1,8.7,1,5,7,10,13,26
Czechia,2023-08-13,,estimate based on partial data,7,8.8,7.8,1,4,6,8,11,23
Czechia,2023-08-14,,forecast,5,7.4,7.6,0,3,4,7,10,21
Czechia,2023-08-15,,forecast,4,6.5,8.5,0,2,3,5,8,18
Czechia,2023-08-16,,forecast,4,5.8,9.1,0,2,3,5,7,18
Czechia,2023-08-17,,forecast,3,5.3,10.3,0,1,2,4,6,16
Czechia,2023-08-18,,forecast,2,4.8,10.1,0,1,2,3,5,17
Estonia,2023-08-04,,estimate,21,23.4,15.6,3,12,17,24,32,53
Estonia,2023-08-05,,estimate,19,22.3,15.3,3,12,16,23,30,50
Estonia,2023-08-06,,estimate,18,20.4,14.3,3,11,15,21,26.2,47
Estonia,2023-08-07,,estimate,16,18.1,12.1,3,10,13,19,24,41
Estonia,2023-08-08,,estimate,14,16.5,11.8,3,8,12,17,21,38
Estonia,2023-08-09,,estimate,13,14.8,11.1,3,8,11,15,19,34
Estonia,2023-08-10,,estimate based on partial data,11,13,10.1,2,6,9,13,17,31
Estonia,2023-08-11,,estimate based on partial data,9,11.8,10.3,2,5,8,11,15,29
Estonia,2023-08-12,,estimate based on partial data,8,10.6,11,1,5,7,10,13,27
Estonia,2023-08-13,,forecast,7,9.5,11.1,1,4,5,9,12,25
Estonia,2023-08-14,,forecast,6,9.2,11.9,1,3,5,8,11,29
Estonia,2023-08-15,,forecast,5,8.5,15.1,0,2,4,7,10,26
Estonia,2023-08-16,,forecast,4,8.2,18,0,2,3,6,9,28
Estonia,2023-08-17,,forecast,4,8.2,21.2,0,1,3,5,9,27
Estonia,2023-08-18,,forecast,3,8.1,26,0,1,2,4,7,28
Germany,2023-08-04,,estimate,535.5,645.7,526.5,71,288,439.6,630,849,1576.1
Germany,2023-08-05,,estimate based on partial data,530,635.8,527.2,76.9,305.8,435.6,627,826,1524.8
Germany,2023-08-06,,estimate based on partial data,515,642.1,560.8,74.9,288.8,416,612,797,1698.2
Germany,2023-08-07,,estimate based on partial data,484,628.2,629.1,63,268,403,578.4,763,1625.1
Germany,2023-08-08,,forecast,480,659.8,695.6,67,265,386,616.4,828.5,1776.9
Germany,2023-08-09,,forecast,430,651.6,742.5,62,231,345,541,782,1934.8
Germany,2023-08-10,,forecast,451,688.1,836.9,63,219.8,340,559,830.8,2100
Germany,2023-08-11,,forecast,416,812.6,1946.2,45,208,317.6,565.4,857,2434
Germany,2023-08-12,,forecast,408.5,946.5,3013.7,42.9,182.8,299,567,909,3289.1
Germany,2023-08-13,,forecast,402,1063.6,4825,36.9,165,293.6,543,893,3398.6
Germany,2023-08-14,,forecast,394.5,1506,19288.2,27,139,266,547.8,962,3889.4
Germany,2023-08-15,,forecast,393,1928.2,23572.8,20,138.8,258.6,555.4,1045,4652
Germany,2023-08-16,,forecast,376,2228.5,27326.7,19.9,130.8,255.6,552,1045.5,5494.1
Germany,2023-08-17,,forecast,380,2929.5,43972.5,14.9,118.8,244,558.4,1089.5,5877.2
Germany,2023-08-18,,forecast,339,2934.9,23205.7,11,91.8,218.6,539,1154.8,7227.2
Greece,2023-08-04,,estimate,369.5,395.6,224.5,100.9,240,316,418,503,793
