region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2024-09-26,,estimate,13,14.9,10.3,3,8,11,15,19,33
Austria,2024-09-27,,estimate,13,14.9,9.6,3,8,11,16,20,33
Austria,2024-09-28,,estimate,14,15.7,10.9,3,8,12,16,20,35
Austria,2024-09-29,,estimate,14,15.9,10,3,9,12,16,21,35
Austria,2024-09-30,,estimate,14,16.2,10.5,3,9,12,17,21,36
Austria,2024-10-01,,estimate,16,18.2,12.3,3,10,14,19,23,40
Austria,2024-10-02,,estimate,17,19.3,13.4,4,11,14,19,24,43
Austria,2024-10-03,,estimate based on partial data,18,20.7,13.8,4,11,15,21,27,46
Austria,2024-10-04,,estimate based on partial data,21,24.9,18.1,5,14,18,25,31,55
Austria,2024-10-05,,estimate based on partial data,25,28.5,21.1,6,15,21,29,37,65
Austria,2024-10-06,,forecast,28,33.6,27.8,6,16,23,33,42,79
Austria,2024-10-07,,forecast,31,40.9,48.3,6,17,25,38,51,104
Austria,2024-10-08,,forecast,35,53.1,75.1,6.9,18.8,28,43,60,151
Austria,2024-10-09,,forecast,41,66.7,123.2,7,21,32,52,74,207
Austria,2024-10-10,,forecast,44,81.2,142.7,7,22,35,57,92,255.1
Austria,2024-10-11,,forecast,49,108.4,284.7,7,23,37,65,105,378.1
Belgium,2024-09-26,,estimate,1432.5,1427.1,438.2,688.9,1160,1346,1523.4,1666.2,2111
Belgium,2024-09-27,,estimate,1317,1320.9,409.2,702.9,1091,1238,1394,1515,1943.1
Belgium,2024-09-28,,estimate,1211,1241.4,400.6,693,1027,1146,1270,1390,1872.1
Belgium,2024-09-29,,estimate,1127,1185.1,411.7,679,970,1070,1182,1312,1906
Belgium,2024-09-30,,estimate,1082.5,1142.2,410.6,630.9,930,1022,1139.4,1279,1822.1
Belgium,2024-10-01,,estimate,1081,1172.3,426.4,683.8,936,1020,1153,1298.2,1958
Belgium,2024-10-02,,estimate,1151.5,1215.2,445,653.9,982.8,1092,1215,1362.2,1959.3
Belgium,2024-10-03,,estimate based on partial data,1267,1320.8,450.1,718.8,1085.8,1205,1348,1491.2,2044.6
Belgium,2024-10-04,,estimate based on partial data,1479,1523.8,589.9,818.9,1261.8,1396.6,1556,1708,2290.2
Belgium,2024-10-05,,estimate based on partial data,1801,1824.5,753.9,873.8,1431.8,1688,1919.4,2121.2,2749.2
Belgium,2024-10-06,,forecast,2177,2182.6,908.5,806.9,1599.5,1954.6,2363.4,2663,3587.3
Belgium,2024-10-07,,forecast,2591.5,2670.9,1293.1,836.8,1767.5,2298.8,2873.8,3367.2,4737.2
Belgium,2024-10-08,,forecast,3083,3285.4,2050.6,911.6,1891.5,2639.6,3543.6,4237.5,6311.7
Belgium,2024-10-09,,forecast,3602,4063.8,2822,890,2037.8,2940.2,4267.6,5429.8,8707.2
Belgium,2024-10-10,,forecast,4227.5,4964.2,3733.6,884.6,2230,3323,5136.8,6748.5,11320.2
Belgium,2024-10-11,,forecast,4975,6120.8,5229.4,888.7,2409.8,3826.6,6196.4,8484.8,14725
Bulgaria,2024-09-26,,estimate,260,354.6,322,56.9,151,214,317,442.2,987
Bulgaria,2024-09-27,,estimate,290,377.6,330.3,61.9,171.8,238,349.4,478,961
Bulgaria,2024-09-28,,estimate,313,399.7,347,64.9,185.8,259,378.4,500.5,1018.1
Bulgaria,2024-09-29,,estimate,336,417.1,322.7,71,205.8,290,397,528.2,1033
Bulgaria,2024-09-30,,estimate,391,470.9,361.6,83,232,323,461,600,1156
Bulgaria,2024-10-01,,estimate,423,509.9,375,93,256,356,500,662,1203.1
Bulgaria,2024-10-02,,estimate,488.5,576.6,411.3,99.9,298.8,411,575.4,755.2,1339
Bulgaria,2024-10-03,,estimate,518,624,450,105.9,322,433,622,814,1491.1
Bulgaria,2024-10-04,,estimate based on partial data,604,721.7,534.1,120.9,366.5,502,713,924.2,1728.1
Bulgaria,2024-10-05,,estimate based on partial data,629.5,780,630.7,122,371,516.6,751,1010,2004.4
Bulgaria,2024-10-06,,estimate based on partial data,675,861.7,744.8,121.9,390,553.6,829,1126.2,2117.9
Bulgaria,2024-10-07,,forecast,738.5,1016.4,1067.9,113.9,408,586,933.4,1256,2888.8
Bulgaria,2024-10-08,,forecast,762.5,1125.1,1712,124.9,414,606,957.4,1352.2,2968.1
Bulgaria,2024-10-09,,forecast,832.5,1341.1,2010.2,122,423.8,666,1050.8,1592,3728.4
Bulgaria,2024-10-10,,forecast,865,1476.8,2196.1,112,430.5,682,1115.2,1766,4728
Bulgaria,2024-10-11,,forecast,913,1580.6,2313.5,98.9,413,684.6,1176,1822.2,5157.4
Croatia,2024-09-26,,estimate,797,877.2,428.2,398,619,725,874.8,1032.5,1581.5
Croatia,2024-09-27,,estimate,899,967.9,407.1,461.9,722,825.2,976,1135,1687.8
Croatia,2024-09-28,,estimate,1029,1103.5,531.4,540.8,818.5,948.6,1108,1276.5,1878.2
Croatia,2024-09-29,,estimate,1204,1264.5,508.6,618.6,958.5,1109,1305.4,1483.5,2134.2
Croatia,2024-09-30,,estimate,1388,1443.9,526.8,695.9,1130,1300.2,1490.8,1693.5,2372.1
Croatia,2024-10-01,,estimate,1633,1696.1,641.4,811.5,1293,1498,1771.4,2008,2817.7
Croatia,2024-10-02,,estimate,1921,1986.2,721.3,964,1520,1780.2,2072.8,2359,3207.1
Croatia,2024-10-03,,estimate,2245,2331.9,862.5,1075.6,1809,2084.4,2455.8,2760.5,3727.3
Croatia,2024-10-04,,estimate based on partial data,2653,2757.2,1050.8,1270.4,2080.5,2429,2891.6,3320.5,4538.2
Croatia,2024-10-05,,estimate based on partial data,3058,3203,1284.2,1515.1,2424,2805,3328.4,3799,5364.2
Croatia,2024-10-06,,estimate based on partial data,3481,3727.5,1655.8,1683.1,2722.5,3188.2,3747.8,4386.5,6506.6
Croatia,2024-10-07,,forecast,3792,4114.2,1937.6,1697.9,2861.5,3432.6,4187,4944,7409.2
Croatia,2024-10-08,,forecast,3872,4266.8,2283.5,1570.6,2802.5,3443.4,4308.8,5138.5,8360.2
Croatia,2024-10-09,,forecast,3768,4203.6,2581.5,1400.8,2622.5,3305.2,4187.8,5087,8766.9
Croatia,2024-10-10,,forecast,3424,3892.3,2681.1,1061.5,2155.5,2863.2,3916.2,4892.5,8475.8
Croatia,2024-10-11,,forecast,2890,3471.4,2730.8,731.6,1764,2429.6,3439.2,4365.5,8134.5
Cyprus,2024-09-26,,estimate,502,649.5,549.9,79.9,267.8,400,635,880.2,1680
Cyprus,2024-09-27,,estimate,479,593.1,493.9,65,258,381.6,577,793,1481.9
Cyprus,2024-09-28,,estimate,427.5,530.4,439.6,57,229,342,513.4,703.2,1337
Cyprus,2024-09-29,,estimate,397.5,505.3,423.4,53.9,208.8,320,485.4,673.2,1319
Cyprus,2024-09-30,,estimate,348.5,433.9,369.5,50,184,272,431,580.2,1078
Cyprus,2024-10-01,,estimate,328.5,403.1,352.7,39.9,159,252,395.8,539.5,1026
Cyprus,2024-10-02,,estimate,291.5,371.4,329.8,42.9,148.8,232,356.4,487.2,979.1
Cyprus,2024-10-03,,estimate based on partial data,234.5,314.1,287.7,39.9,125.8,189.6,291,403,882.2
Cyprus,2024-10-04,,estimate based on partial data,204,281.3,285.6,30,111,164,254,354,768.3
Cyprus,2024-10-05,,estimate based on partial data,175,255.8,280.5,29,91,140,221,320,765
Cyprus,2024-10-06,,forecast,148,234.7,300.7,18,75,114,193,274.2,746.2
Cyprus,2024-10-07,,forecast,130.5,224.8,404.9,14,61,98,169.4,258,689.3
Cyprus,2024-10-08,,forecast,107,197.6,295.3,12,50,82,145,220.5,656
Cyprus,2024-10-09,,forecast,96.5,191.8,336.4,8,39,68,131,211,674.3
Cyprus,2024-10-10,,forecast,76.5,169.1,354.3,6,30,55,103,178,582.2
Cyprus,2024-10-11,,forecast,67,165.5,423.4,4,23,48,96,163,556.1
Czechia,2024-09-26,,estimate,374,395.3,115.6,274,331.8,357,392,432,581
Czechia,2024-09-27,,estimate,460.5,478.3,126.5,341.9,410.8,442,482,520.2,667.1
Czechia,2024-09-28,,estimate,581,594.5,132.6,417,522,560.6,604,648,812.2
Czechia,2024-09-29,,estimate,742,753.4,161.8,527,668,715,773.4,818,1004.1
Czechia,2024-09-30,,estimate,959,969.8,197.6,674.9,857,922.6,1001,1064,1289.1
Czechia,2024-10-01,,estimate,1294,1301.2,261.7,895.9,1151.8,1250,1345,1430.2,1732.2
Czechia,2024-10-02,,estimate,1743.5,1753,351.4,1236.8,1555.2,1678,1807,1925,2297
Czechia,2024-10-03,,estimate,2403,2416.3,462.7,1722,2153,2316,2490.4,2664,3161.2
Czechia,2024-10-04,,estimate based on partial data,3341.5,3364.6,730.7,2358.3,2989.8,3211.6,3458,3691.2,4486.2
Czechia,2024-10-05,,estimate based on partial data,4714,4787.2,1003,3292,4242.5,4529,4901.4,5248,6504.7
Czechia,2024-10-06,,estimate based on partial data,6639.5,6792.4,1616.6,4586.7,5904.8,6348.6,6933.4,7455.5,9397.5
Czechia,2024-10-07,,forecast,8626,8956.5,2456,5861.9,7549.8,8202.2,9073.8,9951.2,13101.6
Czechia,2024-10-08,,forecast,10035.5,10679.1,3952.2,5793.9,8418.5,9449,10872,12259.5,17268.8
Czechia,2024-10-09,,forecast,10952,11774.2,5537.3,5015.8,8404,10001.8,12033.2,14057.5,20856.7
Czechia,2024-10-10,,forecast,10737,11730.7,6726.9,3270.4,7373.8,9364.8,12130.4,14568.8,24169
Czechia,2024-10-11,,forecast,9139,10826.1,7905.8,1937,5498.2,7851.2,10798.4,14016.2,25239.4
Denmark,2024-09-26,,estimate,414,441.5,250.3,156,313,373.6,449.4,520.2,786
Denmark,2024-09-27,,estimate,401,429.8,227.4,153.9,310,368.6,435,505,781
Denmark,2024-09-28,,estimate,402.5,437,275,171.9,318.8,369,432,498.2,780.1
Denmark,2024-09-29,,estimate,396,418.9,194.4,152.9,307,364,428,496,739.1
Denmark,2024-09-30,,estimate based on partial data,398,428.5,219.7,161,314,369,434,505.2,782
Denmark,2024-10-01,,estimate based on partial data,417,447.7,221.1,180.9,325,384,450,519.2,824
Denmark,2024-10-02,,estimate based on partial data,440,479.6,276.7,176,326,400,479,562,885
Denmark,2024-10-03,,forecast,448,507.8,384.6,157.9,329,406,505,596,997
Denmark,2024-10-04,,forecast,466.5,544.6,416,162,329,415,526,643,1139.1
Denmark,2024-10-05,,forecast,482,585.6,490,137.8,314,417,565,706,1354
Denmark,2024-10-06,,forecast,493,644.4,885.2,129,308,409,573,743,1493.4
Denmark,2024-10-07,,forecast,501,727,1330.4,106.9,292.8,416,610,828.2,1882
Denmark,2024-10-08,,forecast,509,772.7,1199.3,97.8,291,417.6,638,866.5,2182.1
Denmark,2024-10-09,,forecast,514,899.4,2213.1,96,280.8,414,649.4,947,2486.5
Denmark,2024-10-10,,forecast,534.5,955.1,1748.7,86.9,273.8,422,697,1029.5,2884.5
Denmark,2024-10-11,,forecast,520.5,1051.7,2659.6,77,262.8,405.6,689.4,1075.2,3024.1
France,2024-09-26,,estimate,1068,1079.8,250.6,709.5,941,1017,1121,1207,1463
France,2024-09-27,,estimate,991,997.4,219.8,677,872,948,1033,1107,1333
France,2024-09-28,,estimate,926,936.7,218.2,639.9,814,884,962,1034,1265
France,2024-09-29,,estimate,873.5,896.8,216.6,631,780.8,841.6,911,980.2,1214
France,2024-09-30,,estimate,854,877.3,191.3,623,765.8,820,892,962,1202
France,2024-10-01,,estimate,867.5,887.9,196.2,612,775,833,904,968.2,1236.1
France,2024-10-02,,estimate,917,942,220.1,660,819,878,954,1030.2,1316.2
France,2024-10-03,,estimate,1024,1044.5,250.2,734,904,976,1066.4,1146.2,1420
France,2024-10-04,,estimate based on partial data,1195,1218.4,270.9,868,1066,1146.6,1243,1342,1665.1
France,2024-10-05,,estimate based on partial data,1469.5,1494.4,333.4,1021.7,1299,1409,1536.4,1648,2023
France,2024-10-06,,estimate based on partial data,1872,1887.5,484.8,1186.8,1616.5,1783,1960.4,2122.2,2624.1
France,2024-10-07,,forecast,2401.5,2443.1,735.9,1346.9,1998,2258,2562.4,2820.2,3653
France,2024-10-08,,forecast,3060,3162.3,1154.8,1555,2441.8,2840,3320,3722.5,5072.2
France,2024-10-09,,forecast,3897.5,4139.3,1829.8,1759.7,2898.5,3524.8,4271.4,4968.2,7447
France,2024-10-10,,forecast,5050.5,5475,2905.5,1877.4,3584.5,4458,5624,6718,10401.8
France,2024-10-11,,forecast,6444.5,7192.6,4457.3,2118.8,4305.2,5588,7304.4,8986.8,14689.6
Greece,2024-09-26,,estimate,5790.5,5863.7,1175.8,4126.9,5165,5554.6,6027.8,6471,7802.8
Greece,2024-09-27,,estimate,5626,5675.3,1114.4,4014.9,5024.8,5402,5833.4,6272.5,7488
Greece,2024-09-28,,estimate,5422,5467.8,1028.2,3899.8,4881,5214.2,5612,5976,7172.2
Greece,2024-09-29,,estimate,5234,5285.5,978.6,3821.9,4667.8,5038.2,5468,5833,6885.6
Greece,2024-09-30,,estimate,4989.5,5045.4,970.9,3588.6,4449,4790,5187.4,5525.2,6684.2
Greece,2024-10-01,,estimate,4810,4895.6,962.3,3540.4,4321.8,4622.6,5015,5386,6493.4
Greece,2024-10-02,,estimate,4604.5,4678.2,888.4,3395.9,4153.8,4424.2,4789.4,5112.2,6157
Greece,2024-10-03,,estimate,4476,4569.6,889.3,3317.8,4038.5,4308.6,4680.8,5020,6114.1
Greece,2024-10-04,,estimate based on partial data,4463,4516.2,898,3235.6,4003,4270.6,4631.4,4962,6004.1
Greece,2024-10-05,,estimate based on partial data,4451,4505.3,865.1,3187.5,3979,4254.6,4649.4,4963.5,6005.1
Greece,2024-10-06,,estimate based on partial data,4487,4514.3,941.3,3115,3961,4286.6,4684,5003.8,6107
Greece,2024-10-07,,forecast,4459.5,4588.3,1133.2,3070.8,3841,4233.6,4746.8,5152,6546.1
Greece,2024-10-08,,forecast,4422.5,4595.2,1310.6,2859.6,3750,4140,4723.2,5205.2,6817.3
Greece,2024-10-09,,forecast,4329.5,4593.6,1592.8,2585,3607.8,4070.6,4644,5320.5,7429.2
Greece,2024-10-10,,forecast,4135,4491.9,1755,2394.8,3364.8,3819.6,4480,5240.8,7733.8
Greece,2024-10-11,,forecast,3972,4391.1,2099.5,2198.8,3183,3606.6,4337.4,5135.5,7844.5
Hungary,2024-09-26,,estimate,77,88.7,63.7,29,54,67,86,105,184
Hungary,2024-09-27,,estimate,85,94.3,53.6,34,62,75,95,113,186
Hungary,2024-09-28,,estimate,96,107.9,64.8,40,72,86,107,129,211
Hungary,2024-09-29,,estimate,111,121.3,68.4,43,82,99,123,148,225
Hungary,2024-09-30,,estimate,135.5,149.7,79.4,54,101,122,151,181,286
Hungary,2024-10-01,,estimate,174,186.2,101.8,68,129,156,189,223,340
Hungary,2024-10-02,,estimate,228,245.4,118.4,89.9,170,207,251,302.2,456
Hungary,2024-10-03,,estimate,309.5,333.6,168.5,116.9,228,278.6,341,411.2,608.1
Hungary,2024-10-04,,estimate based on partial data,431,464.9,245.6,172,315.8,387,476.4,561.2,870
Hungary,2024-10-05,,estimate based on partial data,614,672.8,395.3,225,457,552.6,690,822,1242.4
Hungary,2024-10-06,,estimate based on partial data,898.5,1003.4,595.5,290,629,792,1017,1246.2,1986
Hungary,2024-10-07,,forecast,1299,1484.6,1065.6,394,855.8,1121.2,1462.4,1826.2,3118.1
Hungary,2024-10-08,,forecast,1842.5,2271,1888.3,508.9,1240.8,1611.2,2158.4,2766.5,5197.1
Hungary,2024-10-09,,forecast,2636.5,3466.9,3791.8,699.6,1631.8,2202.2,3105.4,4104.5,8484.5
Hungary,2024-10-10,,forecast,3575,4994.3,5193.1,835,2145.8,2999.6,4290,6004,13896.3
Hungary,2024-10-11,,forecast,5165.5,7531.6,9835.4,1046.8,2874.2,4213.4,6305.2,8693.5,20218.3
Iceland,2024-09-26,,estimate,35,38.7,24.5,12,25,31,40,48,75
Iceland,2024-09-27,,estimate,34,36.8,20.3,11,23,30,38,46,71
Iceland,2024-09-28,,estimate,32,35.9,20.3,10,23,29,37,45,70
Iceland,2024-09-29,,estimate,32,35.5,19.4,11,23,29,36,43,71
Iceland,2024-09-30,,estimate,31,34.3,18.4,10,22,28,35,43,66
Iceland,2024-10-01,,estimate,30,32.4,16.5,10,21,27,34,40,63
Iceland,2024-10-02,,estimate,28,31.1,16.8,10,20,25,32,38,62
Iceland,2024-10-03,,estimate,28,30.6,16.8,9,20,25,31,38,61
Iceland,2024-10-04,,estimate based on partial data,26,29.4,16.3,9,19,23,30,37,58
Iceland,2024-10-05,,estimate based on partial data,25,27.9,16.2,9,17,22,28,35,55
Iceland,2024-10-06,,estimate based on partial data,23,26.7,17.8,7,16,20,27,34,56
Iceland,2024-10-07,,forecast,22,25.4,17.7,6,14,19,25,32,56
Iceland,2024-10-08,,forecast,20,25.4,20.9,5,13,17,24,32,60
Iceland,2024-10-09,,forecast,19,25,26.2,4,12,16,23,30,63
Iceland,2024-10-10,,forecast,18,24,25.1,3,10,15,22,29,62
Iceland,2024-10-11,,forecast,17,25.3,36.7,3,9,14,21,29,72
Ireland,2024-09-26,,estimate,909,909.9,213.8,581.9,793.8,868,954,1020,1207.1
Ireland,2024-09-27,,estimate,815,810.8,166.3,546.9,718.8,775,843,896,1064.1
Ireland,2024-09-28,,estimate,714,719.8,146.6,497,635,686,741,796,961
Ireland,2024-09-29,,estimate,647,659.1,135.1,470.9,579,621.6,675,722.2,889
Ireland,2024-09-30,,estimate,586,600.8,134.7,432,529,562,609,655,799
Ireland,2024-10-01,,estimate,545,556.8,119.6,394,485,522,568,610,762.1
Ireland,2024-10-02,,estimate,514,525.7,112.4,373.9,461.8,494,534,574,714.3
Ireland,2024-10-03,,estimate,498,508.5,108.7,353,444,477,520,559.2,686.1
Ireland,2024-10-04,,estimate based on partial data,494,504.6,113.7,358.9,444,477,513,549,682
Ireland,2024-10-05,,estimate based on partial data,498,501.8,104.5,348,439,477,520,557.2,680
Ireland,2024-10-06,,estimate based on partial data,511,515.1,122.3,328,442,485.6,535,579,706
Ireland,2024-10-07,,forecast,524,530.3,140.4,324,444,491,555,604,759
Ireland,2024-10-08,,forecast,530.5,545.1,165.6,302,439,503,568,632,825.1
Ireland,2024-10-09,,forecast,546,564.8,203.4,289,430.8,499,586,664.2,913
Ireland,2024-10-10,,forecast,554.5,588.9,256,263.9,418.8,507,604.4,701.2,1040.2
Ireland,2024-10-11,,forecast,558,609.3,320.9,241,404.8,499,620,724,1161.1
Liechtenstein,2024-09-26,,estimate,0,0.9,1.3,0,0,0,1,1,4
Liechtenstein,2024-09-27,,estimate,0,0.9,1.3,0,0,0,1,1,3
Liechtenstein,2024-09-28,,estimate,0,0.9,1.3,0,0,0,1,1,3
Liechtenstein,2024-09-29,,estimate,0,0.9,1.2,0,0,0,1,1,3
Liechtenstein,2024-09-30,,estimate,0,0.9,1.3,0,0,0,1,1,3
Liechtenstein,2024-10-01,,estimate,0,0.9,1.3,0,0,0,1,1,3
Liechtenstein,2024-10-02,,estimate,1,1,1.4,0,0,0,1,1,4
Liechtenstein,2024-10-03,,estimate,1,1,1.4,0,0,0,1,2,4
Liechtenstein,2024-10-04,,estimate based on partial data,1,1.1,1.7,0,0,0,1,2,4
Liechtenstein,2024-10-05,,estimate based on partial data,1,1.2,1.6,0,0,0,1,2,4
Liechtenstein,2024-10-06,,estimate based on partial data,1,1.4,2.1,0,0,0,1,2,5
Liechtenstein,2024-10-07,,forecast,1,1.7,3.1,0,0,0,1,2,6
Liechtenstein,2024-10-08,,forecast,1,2.1,5,0,0,0,1,2,7
