region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-01-02,,estimate,1806,1822.6,247.7,1443.9,1652,1749,1867,1973.2,2246.1
Austria,2021-01-03,,estimate,1636,1648.3,223.2,1305,1495,1583,1692,1789,2031
Austria,2021-01-04,,estimate,1477,1482.5,196.5,1171,1350,1430,1525,1606.2,1818
Austria,2021-01-05,,estimate,1891,1903.9,249.7,1514,1733,1831,1957,2068,2326
Austria,2021-01-06,,estimate,2225,2241.4,292.5,1797.7,2041,2155.6,2294,2422.2,2758
Austria,2021-01-07,,estimate,2401.5,2417.6,316.6,1926.9,2205,2326,2478.4,2621,2947
Austria,2021-01-08,,estimate,2264,2275.1,294,1820,2069,2186,2333,2466,2782
Austria,2021-01-09,,estimate,2132,2143.1,278.4,1709.9,1948,2063,2204,2324.2,2621.2
Austria,2021-01-10,,estimate,1752,1760.2,229.7,1398,1598,1695,1810,1913,2144
Austria,2021-01-11,,estimate,1457,1470.6,193.1,1169,1338.8,1411.6,1509,1591.2,1803
Austria,2021-01-12,,estimate,1813,1821.9,236.4,1448,1659,1750,1872,1978,2220
Austria,2021-01-13,,estimate,2049.5,2062.8,274.5,1635.9,1873,1984,2121,2233,2529
Austria,2021-01-14,,estimate,2182.5,2189.5,279.3,1735,1999,2114,2244.4,2366,2668
Austria,2021-01-15,,estimate,1999,2013.9,262.5,1608,1836.8,1928,2064,2187.2,2458
Austria,2021-01-16,,estimate,1851,1861.6,241.2,1480,1697,1793,1912.4,2012,2277.1
Austria,2021-01-17,,estimate,1510,1516.1,193,1214,1384,1462,1559,1643,1847
Austria,2021-01-18,,estimate,1257,1264,163.8,1006,1155,1218,1297,1366.2,1545
Austria,2021-01-19,,estimate,1533,1538.4,196.1,1233,1404,1483.6,1579.4,1666,1878
Austria,2021-01-20,,estimate,1732,1744.8,229.4,1399,1587,1674.6,1788.4,1883,2149.1
Austria,2021-01-21,,estimate,1842,1853.6,233.6,1484.9,1695,1787.6,1901,2011,2248.1
Austria,2021-01-22,,estimate,1695,1708.5,219.7,1369.9,1558,1642,1750.4,1850,2079
Austria,2021-01-23,,estimate,1585,1594.8,205.3,1273.9,1451,1532,1636.4,1733,1944
Austria,2021-01-24,,estimate,1291,1299.8,162.2,1046,1187.8,1252,1334,1406,1574
Austria,2021-01-25,,estimate,1084,1088.1,142.6,863,992,1047,1118,1181,1334
Austria,2021-01-26,,estimate,1331,1337.8,175.1,1067,1219.8,1288,1374,1447,1634
Austria,2021-01-27,,estimate,1521,1530.8,200.2,1219,1389,1472,1575.4,1661,1869
Austria,2021-01-28,,estimate,1633,1644,205.7,1331.9,1501,1582.6,1686,1776,1997
Austria,2021-01-29,,estimate,1523,1529.8,196.9,1220,1396,1474,1574,1657,1856
Austria,2021-01-30,,estimate,1430,1438.3,186.4,1141,1313,1384,1476,1556.2,1753
Austria,2021-01-31,,estimate,1184,1193.1,153.6,957,1086,1145,1223,1294,1458
Austria,2021-02-01,,estimate,1002,1010.9,128.7,810,920,972,1035,1095.2,1237
Austria,2021-02-02,,estimate,1252,1259.4,164.3,998,1147,1211.6,1292,1364,1532
Austria,2021-02-03,,estimate,1444,1458.7,189.4,1163,1330,1405,1492,1581.2,1777
Austria,2021-02-04,,estimate,1574,1585.4,203,1265,1446,1526,1629.4,1716,1939
Austria,2021-02-05,,estimate,1486,1498.9,195.3,1200,1362,1439.6,1533.4,1619,1845
Austria,2021-02-06,,estimate,1413,1421.5,182.9,1139,1291.8,1365,1458,1538.2,1730
