region,date,confirm
Slovenia,2024-06-25,11
Slovenia,2024-06-26,23
Slovenia,2024-06-27,23
Slovenia,2024-06-28,23
Slovenia,2024-06-29,33
Sweden,2024-06-17,96
Sweden,2024-06-18,80
Sweden,2024-06-19,72
Sweden,2024-06-20,60
Sweden,2024-06-21,79
Sweden,2024-06-22,78
Sweden,2024-06-23,99
Sweden,2024-06-24,105
Sweden,2024-06-25,107
Sweden,2024-06-26,126
Sweden,2024-06-27,97
Sweden,2024-06-28,117
