region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-04-21,,estimate,859,925.1,361.9,506.9,710.8,794,923,1059.2,1538
Belgium,2023-04-22,,estimate,919.5,969.2,339,522.8,779,867,980,1096,1570.1
Belgium,2023-04-23,,estimate,970,999.1,345.5,558.9,819,918.6,1018.4,1129.8,1541.3
Belgium,2023-04-24,,estimate,990,992.4,307.6,516.9,818.8,930,1043,1152.2,1473.4
Belgium,2023-04-25,,estimate,966,967.6,301.2,518.9,786,897.6,1023,1120.2,1418.1
Belgium,2023-04-26,,estimate,917,925.3,316.7,481,763,863,969.4,1055,1369
Belgium,2023-04-27,,estimate,816,821.5,274.2,428,668.8,767,870,958,1219.1
Belgium,2023-04-28,,estimate based on partial data,708,723.1,250.9,375.9,593,666.6,749,823,1077
Belgium,2023-04-29,,estimate based on partial data,582,613.4,242.3,338,491,549,620,692.2,974.6
Belgium,2023-04-30,,estimate based on partial data,459,507.1,309.4,269.9,386,429,490,562,876
Belgium,2023-05-01,,forecast,364,424.8,298.5,203,293.8,334,401,477,823
Belgium,2023-05-02,,forecast,289,361.2,332.8,142.9,221,259,329,410,801
Belgium,2023-05-03,,forecast,225,309.3,584.9,102.9,162.8,198,265,345.2,700.2
Belgium,2023-05-04,,forecast,185,277.4,550.6,73.9,123.8,159,220,302,697
Belgium,2023-05-05,,forecast,144,240.1,697.8,47.9,92,121.6,179.4,258,657
Czechia,2023-04-21,,estimate,908,959.8,384.9,423,722.5,842,983,1135,1632
Czechia,2023-04-22,,estimate,928,972.4,374.2,457,744,857,1003,1152,1639.3
Czechia,2023-04-23,,estimate,947,992.9,431.3,482,761.5,880,1016.4,1157.2,1619.7
Czechia,2023-04-24,,estimate,921,947.1,371.8,422.9,717,849,991,1126,1557.1
Czechia,2023-04-25,,estimate,841,869.2,343.7,392,662,777,903.4,1018,1392.3
Czechia,2023-04-26,,estimate,750,776.7,299.2,360,601,693,805.4,926.2,1260.1
Czechia,2023-04-27,,estimate,638.5,654,246,302.8,503.8,582.6,690,774,1044
Czechia,2023-04-28,,estimate based on partial data,507,527.1,194.8,268,409,470.6,548.4,619,847.1
Czechia,2023-04-29,,estimate based on partial data,393,417.9,174.6,200.9,309,358,423,490.2,744.1
Czechia,2023-04-30,,estimate based on partial data,288,320.9,160.4,141,225.8,264,319,378.2,615
Czechia,2023-05-01,,forecast,214,249.3,155.5,96,156,192,240,295,522.1
Czechia,2023-05-02,,forecast,157,197,151.5,60,107,134,184,237,465.2
Czechia,2023-05-03,,forecast,117,155.6,132.4,37.9,75,99,141.4,187.2,426.1
Czechia,2023-05-04,,forecast,86,130.9,183.1,24,50.8,71,107,150,376
Czechia,2023-05-05,,forecast,65,99.5,112.9,14,34,50,81,119.2,313
Denmark,2023-04-21,,estimate,203,237.1,138.2,106.9,164,186,225,273.2,457
Denmark,2023-04-22,,estimate,224,251.9,133.1,116.9,180,205.6,242.4,285,488
Denmark,2023-04-23,,estimate,252,274.8,125.6,123.9,203,235,274,317.2,497
Denmark,2023-04-24,,estimate,284,302,128.1,145.9,230,264,305,348,508
