region,date,confirm
Hungary,2023-04-20,32
Hungary,2023-04-21,49
Hungary,2023-04-22,32
Hungary,2023-04-23,61
Hungary,2023-04-24,57
Hungary,2023-04-25,47
Hungary,2023-04-26,89
Hungary,2023-04-27,56
Hungary,2023-04-28,67
Hungary,2023-04-29,43
Hungary,2023-04-30,67
Iceland,2023-04-19,14
Iceland,2023-04-20,20
Iceland,2023-04-21,8
Iceland,2023-04-22,7
Iceland,2023-04-23,5
Iceland,2023-04-24,4
Iceland,2023-04-25,11
Iceland,2023-04-26,9
Iceland,2023-04-27,8
Iceland,2023-04-28,8
Iceland,2023-05-01,3
Ireland,2023-04-19,238
Ireland,2023-04-20,195
Ireland,2023-04-21,255
Ireland,2023-04-22,218
Ireland,2023-04-23,205
Ireland,2023-04-24,205
Ireland,2023-04-25,307
Ireland,2023-04-26,308
Ireland,2023-04-27,310
Ireland,2023-04-28,343
Ireland,2023-04-29,329
Ireland,2023-04-30,204
Ireland,2023-05-01,268
Italy,2023-04-19,1610
Italy,2023-04-20,1519
Italy,2023-04-21,1528
Italy,2023-04-22,1585
Italy,2023-04-23,1335
Italy,2023-04-24,1287
Italy,2023-04-25,1239
Italy,2023-04-26,1345
Italy,2023-04-27,1343
Italy,2023-04-28,1291
Italy,2023-04-29,1466
Latvia,2023-04-19,142
Latvia,2023-04-20,117
Latvia,2023-04-21,125
Latvia,2023-04-22,131
Latvia,2023-04-23,113
Latvia,2023-04-24,132
Latvia,2023-04-25,147
Latvia,2023-04-26,186
Latvia,2023-04-27,142
Latvia,2023-04-28,222
Latvia,2023-04-29,153
Latvia,2023-04-30,228
Latvia,2023-05-01,130
Luxembourg,2023-04-19,6
Luxembourg,2023-04-20,17
Luxembourg,2023-04-21,12
Luxembourg,2023-04-22,13
Luxembourg,2023-04-23,21
Luxembourg,2023-04-24,24
Luxembourg,2023-04-25,12
Luxembourg,2023-04-26,15
Luxembourg,2023-04-27,19
Malta,2023-04-19,15
Malta,2023-04-20,4
Malta,2023-04-21,11
Malta,2023-04-22,19
Malta,2023-04-23,18
Malta,2023-04-24,19
Malta,2023-04-25,24
Malta,2023-04-26,20
Malta,2023-04-27,11
Malta,2023-04-28,17
Malta,2023-04-29,16
Malta,2023-04-30,11
Malta,2023-05-01,17
Netherlands,2023-04-19,402
Netherlands,2023-04-20,400
Netherlands,2023-04-21,531
Netherlands,2023-04-22,731
Netherlands,2023-04-23,957
Netherlands,2023-04-24,1158
Netherlands,2023-04-25,1163
Netherlands,2023-04-26,975
Netherlands,2023-04-27,794
Netherlands,2023-04-28,647
Netherlands,2023-04-30,510
Slovakia,2023-04-19,121
Slovakia,2023-04-20,191
Slovakia,2023-04-21,278
Slovakia,2023-04-22,295
Slovakia,2023-04-23,274
Slovakia,2023-04-24,336
Slovakia,2023-04-25,370
Slovakia,2023-04-26,297
Slovakia,2023-04-27,270
Slovakia,2023-04-28,228
Slovakia,2023-04-29,150
Slovakia,2023-04-30,180
Slovakia,2023-05-01,101
Slovenia,2023-04-19,45
Slovenia,2023-04-20,34
Slovenia,2023-04-21,24
Slovenia,2023-04-22,34
Slovenia,2023-04-23,35
Slovenia,2023-04-24,56
Slovenia,2023-04-25,43
Slovenia,2023-04-26,76
Slovenia,2023-04-27,62
Spain,2023-04-19,1475
Spain,2023-04-20,1300
Spain,2023-04-21,1345
Spain,2023-04-22,1393
Spain,2023-04-23,1451
Spain,2023-04-24,1885
Spain,2023-04-25,1607
Spain,2023-04-26,1625
Spain,2023-04-27,1665
Spain,2023-04-28,1590
Spain,2023-04-29,1895
Spain,2023-04-30,2073
