region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-07-03,,estimate,645.3,660.8,117.4,493.1,576.6,620,678.2,730.4,869
Austria,2021-07-04,,estimate,789.9,806.2,128,625.8,716.1,761.7,821.1,881.3,1036.1
Austria,2021-07-05,,estimate,943.3,962.2,149.4,748.8,859.6,911.8,980.1,1048.2,1229.9
Austria,2021-07-06,,estimate,1108.2,1126.8,173.4,877,1007.8,1068.1,1149.1,1225.1,1439
Austria,2021-07-07,,estimate,1285.6,1306.9,199.1,1018.1,1170.3,1243.2,1332.9,1415.9,1656
Austria,2021-07-08,,estimate,1481.9,1504.5,229.6,1168.3,1346.3,1431.2,1536.4,1633.7,1907.1
Austria,2021-07-09,,estimate,1683.3,1707.3,261.5,1327.9,1528.5,1625.3,1743.1,1854.8,2166
Austria,2021-07-10,,estimate,1864.8,1894.2,288,1479,1692.9,1801.9,1935.6,2056.1,2399.4
Austria,2021-07-11,,estimate,2014.2,2046.9,306.2,1608.8,1829.8,1949.2,2093.5,2220.2,2588.9
Austria,2021-07-12,,estimate,2124.6,2156,318.6,1696.5,1928.7,2055.5,2198.8,2334.1,2730.6
Austria,2021-07-13,,estimate,2187.4,2221.4,329.9,1754.1,1985.7,2106.5,2265,2404,2828.4
Austria,2021-07-14,,estimate,2211.7,2249.7,342.4,1768.4,2002,2129,2293.3,2447.8,2868.7
Austria,2021-07-15,,estimate,2207.9,2251.6,354.9,1755,1992.5,2123.9,2293.3,2458.3,2914.6
Austria,2021-07-16,,estimate,2190.8,2238.7,364.5,1725.6,1971.5,2110.6,2287.4,2447.3,2914.2
Austria,2021-07-17,,estimate,2175.5,2221.7,369.1,1699.8,1954.4,2094.4,2271.3,2436.9,2893.1
Austria,2021-07-18,,estimate,2163.8,2209.1,368.2,1685.6,1943.5,2080.2,2260.4,2425.2,2874.9
Austria,2021-07-19,,estimate,2164.2,2206.6,363.3,1684,1941.8,2080.9,2254.7,2423.2,2850
Austria,2021-07-20,,estimate,2177.6,2217.2,356.9,1714.9,1957.1,2091.2,2258.4,2432.3,2839
Austria,2021-07-21,,estimate,2202.1,2241.7,351.8,1737.5,1988.9,2117.5,2282.6,2449.6,2870.6
Austria,2021-07-22,,estimate,2239.3,2279.2,350.4,1780.3,2028.4,2156.6,2323.5,2483.6,2886
Austria,2021-07-23,,estimate,2289.7,2327.5,353.3,1820,2076.7,2203.8,2373.9,2538.5,2955.4
Austria,2021-07-24,,estimate,2343.6,2383.7,359.7,1873.8,2126.8,2257.8,2436.1,2599.5,3028.1
Austria,2021-07-25,,estimate,2403,2445.2,368,1921.1,2183.5,2315.8,2504.9,2659.3,3107.6
Austria,2021-07-26,,estimate,2467.7,2510.2,376.7,1971,2247.7,2378.4,2566.1,2734.9,3184
Austria,2021-07-27,,estimate,2533.2,2578.8,385.6,2027.8,2307.5,2443.3,2634.5,2805.6,3273.7
Austria,2021-07-28,,estimate,2604.3,2652.9,395.9,2089.5,2370.8,2520.1,2700.9,2882.9,3368.8
Austria,2021-07-29,,estimate,2685.2,2736.5,409.4,2154.9,2444.7,2600.6,2786.6,2974.6,3486
Austria,2021-07-30,,estimate,2779.9,2835,427.6,2234.3,2532.9,2694.7,2884.6,3083.6,3638.3
Austria,2021-07-31,,estimate,2903.6,2954.2,451,2321.7,2637.8,2797.4,3009.6,3213.3,3809.9
Austria,2021-08-01,,estimate,3047.2,3100.4,479.2,2425.3,2763.2,2925.7,3160,3374.2,3995.8
Austria,2021-08-02,,estimate,3223.5,3278.8,511.2,2559.5,2921.4,3089.9,3348.1,3561.4,4221.2
Austria,2021-08-03,,estimate,3427.1,3493.5,545.9,2730.4,3102.2,3297.8,3565.2,3803.9,4492.8
Austria,2021-08-04,,estimate,3673.1,3746.8,583.1,2929.6,3330.6,3535.3,3817.3,4085.5,4801.3
Austria,2021-08-05,,estimate,3956.3,4037.9,623,3166.5,3591.4,3810.8,4115.3,4399.4,5171.7
Austria,2021-08-06,,estimate,4274.9,4362.8,666.3,3425.9,3881.2,4114.3,4445.9,4758.4,5568.4
Austria,2021-08-07,,estimate,4623,4713.4,713.5,3717.1,4199.2,4450.1,4806.9,5142.1,6019.8
Austria,2021-08-08,,estimate,4985,5077.4,763.7,3999.2,4531.4,4799.1,5174.4,5537.7,6469.5
Austria,2021-08-09,,estimate,5347.6,5439.7,814.4,4280.7,4861.3,5148.8,5539.3,5907.8,6899
Austria,2021-08-10,,estimate,5697.7,5784.2,862.7,4564.4,5166.1,5489.8,5886.8,6286.8,7331.9
Austria,2021-08-11,,estimate,6005.7,6096.9,906.5,4818.9,5439.5,5785.2,6223.8,6619.1,7752.4
Austria,2021-08-12,,estimate,6269.8,6368.1,945.8,5046,5680.3,6052,6502.1,6899.8,8065.5
Austria,2021-08-13,,estimate,6492.4,6594.3,981.8,5213.4,5878,6263.7,6720.3,7152.4,8345.9
Austria,2021-08-14,,estimate,6662.2,6777.3,1015.7,5354.9,6034.1,6443,6921.1,7357.9,8578.5
Austria,2021-08-15,,estimate,6794.6,6923.7,1046.8,5436.3,6159.9,6570.3,7075.1,7524.4,8771.4
Austria,2021-08-16,,estimate,6919,7042,1073.5,5508.2,6260.5,6662.7,7198,7671.7,8903.4
Austria,2021-08-17,,estimate,7010.9,7141.2,1094.1,5584.1,6354.7,6745.4,7303.7,7787.7,9036.3
Austria,2021-08-18,,estimate,7100.1,7228.8,1108.4,5656.3,6440.4,6819.6,7391.7,7885.5,9129.6
Austria,2021-08-19,,estimate,7189.8,7310.6,1118,5731.1,6516.2,6900.9,7469,7988.5,9230
Austria,2021-08-20,,estimate,7265.1,7390,1125.8,5816.9,6575.5,6977.1,7532.1,8068,9404.2
Austria,2021-08-21,,estimate,7344.6,7468.4,1134.2,5889.1,6642.8,7071.7,7625.3,8152.6,9538.2
Austria,2021-08-22,,estimate,7406.1,7546.8,1144.4,5951.7,6726.1,7133.3,7700.2,8220,9627.1
Austria,2021-08-23,,estimate,7479.2,7626.2,1156,6002.4,6804.3,7211,7769.2,8301,9739.3
Austria,2021-08-24,,estimate,7545.3,7709.4,1168.6,6067.7,6883.3,7294.2,7845.5,8391,9786.6
Austria,2021-08-25,,estimate,7627.2,7802.1,1183,6139.3,6980.8,7389.6,7938.7,8486.2,9936.5
Austria,2021-08-26,,estimate,7743,7913.4,1202.4,6225.9,7077,7489.7,8044.8,8621.4,10094.3
Austria,2021-08-27,,estimate,7885.7,8054.4,1230.6,6324.1,7199.8,7613.4,8199.7,8741.7,10312.5
Austria,2021-08-28,,estimate,8070.9,8237.8,1269.9,6448.9,7356.4,7791.1,8370.6,8942,10587.8
Austria,2021-08-29,,estimate,8297.7,8475.1,1319.5,6610.7,7547.4,8000.6,8608.8,9209.6,10876.1
Austria,2021-08-30,,estimate,8606.1,8774.7,1375.3,6831.1,7813.7,8271.2,8928.9,9551.3,11283.5
Austria,2021-08-31,,estimate,8953.4,9139.9,1431.8,7108.5,8136,8616.3,9295.2,9966.9,11770.7
Austria,2021-09-01,,estimate,9369.4,9566.9,1485,7457.6,8528.5,9039.5,9727.9,10410.1,12279.6
Austria,2021-09-02,,estimate,9853.1,10042,1534.2,7888.3,8955.5,9495.6,10227,10908.8,12885.7
Austria,2021-09-03,,estimate,10333,10540.4,1582.4,8319.9,9427.6,9974.9,10768.9,11424.8,13452.2
Austria,2021-09-04,,estimate,10831.7,11024.8,1634.3,8765,9859.8,10442.7,11246.5,11934.3,14033
Austria,2021-09-05,,estimate,11254.5,11447.1,1690.8,9092.5,10244.4,10864.4,11680.6,12417.4,14476.6
Austria,2021-09-06,,estimate,11565.1,11754.4,1743.7,9282.7,10521.4,11154.1,12000.7,12752.5,14852.6
Austria,2021-09-07,,estimate,11709.5,11898.5,1776.8,9387.6,10641.3,11295.6,12153.8,12913.1,15007.9
Austria,2021-09-08,,estimate,11645.2,11849,1775,9313.6,10593.8,11264.9,12110.4,12852,14954.4
Austria,2021-09-09,,estimate,11417.7,11603.6,1736.9,9125.6,10375.1,11033.3,11839.5,12610.9,14644.1
Austria,2021-09-10,,estimate,11006,11190.7,1678.3,8797.7,9991.5,10624.2,11418.1,12166.4,14162.3
Austria,2021-09-11,,estimate,10479.4,10663.3,1622.8,8400.6,9493.8,10090.4,10883.1,11638.9,13565.4
Austria,2021-09-12,,estimate,9874,10085.3,1584.8,7838.7,8934.4,9521.2,10274.9,11036.2,12876.7
Austria,2021-09-13,,estimate,9290.8,9518,1561.3,7324.5,8407.7,8952.2,9712,10474.7,12289.6
Austria,2021-09-14,,estimate,8791.3,9011.4,1538.2,6853.4,7909.9,8451.1,9188.9,9947.4,11734.4
Austria,2021-09-15,,estimate based on partial data,8400.2,8601.7,1502.6,6478.2,7514.8,8054.6,8787,9532.8,11315.6
Austria,2021-09-16,,estimate based on partial data,8126.3,8313.1,1450.8,6292.7,7261.2,7770.6,8500.9,9196.1,10914.4
Austria,2021-09-17,,estimate based on partial data,7983.1,8162.7,1393.5,6207.8,7169.7,7659.5,8351.8,8980.5,10681.5
Austria,2021-09-18,,estimate based on partial data,8005.6,8165.2,1363.2,6206.3,7200,7681.9,8346.3,8942.6,10614.2
Austria,2021-09-19,,estimate based on partial data,8163.2,8337.9,1426.9,6306.1,7352.2,7845.3,8545.8,9134.4,10877.6
Austria,2021-09-20,,estimate based on partial data,8573.8,8706.5,1687.3,6316,7516.7,8169.2,8952.5,9658.4,11673.7
Austria,2021-09-21,,estimate based on partial data,9097.8,9312.5,2261.9,6092.4,7740,8540.3,9677,10629.4,13152.1
Austria,2021-09-22,,estimate based on partial data,9751.7,10225.2,3291.5,5706.5,7858.9,8978.1,10616.1,12106.9,16041.1
Austria,2021-09-23,,estimate based on partial data,10576.6,11564.4,5027.2,5354.2,7980.5,9483.8,11757.6,14116,21056.2
Austria,2021-09-24,,estimate based on partial data,11541.3,13546.8,8006.3,4943.5,8091.8,9993,13246.6,16798.5,29430.6
Austria,2021-09-25,,estimate based on partial data,12634.1,16586,13466,4470,8101.4,10556.6,14993.5,20297.1,42954.6
Austria,2021-09-26,,forecast,13213.8,18817.3,18043.1,4205,8068.6,10809.3,16098.7,22654.9,52667
Austria,2021-09-27,,forecast,14097.2,22275.5,25799.6,3911,8013.5,11222.6,17509.3,25963.9,68862.9
Austria,2021-09-28,,forecast,15096.6,26971.2,37142.2,3620.6,7986.3,11599.6,19339.7,30240.4,91491.4
Austria,2021-09-29,,forecast,16027.8,32777,51739.7,3297.5,7951.1,12015.3,21227.6,35025.4,119359.8
Austria,2021-09-30,,forecast,17154.8,39553.8,68564.1,3017.3,7905.6,12481.1,23349.7,40049.5,154258.3
Austria,2021-10-01,,forecast,18270.8,47037.4,85515,2761.1,7839.8,12926.8,25570.1,45718.7,194478.8
Austria,2021-10-02,,forecast,19578,54666.5,99741.7,2540.9,7780.8,13413.7,27689.7,52418.8,241291
Austria,2021-10-03,,forecast,20820.4,61690.8,109092.6,2337.1,7725.2,13827.7,30173.1,59377.9,292636.5
Austria,2021-10-04,,forecast,22113.5,67499.6,113396.2,2148.6,7681.9,14346.1,32842.2,67304.4,339513.7
Austria,2021-10-05,,forecast,23410.3,71850.4,114200,1973.6,7609.8,14802.2,35840.7,75262.1,355966.4
Austria,2021-10-06,,forecast,24721.7,74805.2,112981,1826,7545.7,15307.8,38786,84394.2,364525.1
Austria,2021-10-07,,forecast,26020.5,76524.1,110316.2,1670.1,7481.1,15707.9,41590,93241.2,364849.5
Austria,2021-10-08,,forecast,27111,77159.3,106443.3,1535.6,7444.5,16118.2,44226.6,100752.3,347724.5
Austria,2021-10-09,,forecast,28167.1,76863.4,101736.1,1415.5,7301.8,16370.7,46232.7,106182.9,320890.4
Austria,2021-10-10,,forecast,28719.7,75806.5,96624.4,1305.6,7182.5,16516.4,48262.5,111390,302293.5
