region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-04-14,,estimate,746.5,838.9,433.3,380,582,681,830.4,978.2,1596
Belgium,2023-04-15,,estimate,802.5,892,444.3,405,651.8,744.6,882.8,1033,1653.1
Belgium,2023-04-16,,estimate,858,918,414.4,412.9,681,793,926,1066.2,1653
Belgium,2023-04-17,,estimate,895,937.8,406.6,386.9,706,821,963,1107,1602.1
Belgium,2023-04-18,,estimate,916,946.6,388.7,398.7,709,845.6,991,1117.2,1594.1
Belgium,2023-04-19,,estimate,927,946.8,388.7,397.8,715.8,849,998.4,1125,1567.2
Belgium,2023-04-20,,estimate,878,913.4,382,396,692,799,945,1078.5,1518.1
Belgium,2023-04-21,,estimate based on partial data,817,853.5,406.8,369,642,754,877.4,995.2,1451
Belgium,2023-04-22,,estimate based on partial data,725.5,780.6,360.4,328.9,573.8,674,788.4,917,1401
Belgium,2023-04-23,,estimate based on partial data,639,726.3,415.2,299,489,580,701,836.2,1456.2
Belgium,2023-04-24,,forecast,541.5,649.5,439.9,237.9,393,484,623.4,783.2,1363.6
Belgium,2023-04-25,,forecast,480,605.6,484.2,186,319.8,412,563,741,1422.1
Belgium,2023-04-26,,forecast,410,576.1,766.5,141,257.8,342.6,491,668,1467
Belgium,2023-04-27,,forecast,376,550.2,659.6,100,210,301.6,462.4,657,1495
Belgium,2023-04-28,,forecast,322,524.7,705.3,73.9,166,252.6,416,636.2,1562.1
Czechia,2023-04-14,,estimate,785,852.3,327.6,488,648.8,723,852,979,1474
Czechia,2023-04-15,,estimate,833.5,893.3,342.5,466.9,702,783,898,1029,1473.1
Czechia,2023-04-16,,estimate,886,919.7,314.2,506,733,829,944,1049,1448.1
Czechia,2023-04-17,,estimate,915,934.9,313.4,500,751.8,852.6,971,1073.2,1449
Czechia,2023-04-18,,estimate,893,907.9,332.3,456,726,831,948,1044,1417
Czechia,2023-04-19,,estimate,847,856.9,271.8,440.9,692,788,903,1002,1284.2
Czechia,2023-04-20,,estimate,763,780.9,244.3,419,626.8,720,814.4,899.2,1214
Czechia,2023-04-21,,estimate based on partial data,650.5,668.9,231.9,352,543,608,693,764.2,1029
Czechia,2023-04-22,,estimate based on partial data,538,567.2,232.5,285,446,502,577.4,650.2,923
Czechia,2023-04-23,,estimate based on partial data,417,454.8,190.3,222.9,340,387,453,529.2,794.1
Czechia,2023-04-24,,forecast,328.5,375.4,194.4,167.9,254,299,369,443.2,718
Czechia,2023-04-25,,forecast,260,313.8,203.9,121,189,228,295,376,674.1
Czechia,2023-04-26,,forecast,208,261.4,207.3,82,139,178,243.4,321,619
Czechia,2023-04-27,,forecast,162,217.7,188.5,56,104,135,198.4,265,565.1
Czechia,2023-04-28,,forecast,128,191.4,213.2,36,74,102,162.4,233.2,543.1
Denmark,2023-04-14,,estimate,185,198.2,85,103.9,151,172,200,228,332
Denmark,2023-04-15,,estimate,199,212.7,85.9,114,163,184,214,244,361
Denmark,2023-04-16,,estimate,222,234.4,91.7,123.9,182,206,239,268,379
Denmark,2023-04-17,,estimate,247.5,259.2,90,141,204,232,265,302,417
Denmark,2023-04-18,,estimate,280,289.6,96.5,164,232,261,298,331,452
Denmark,2023-04-19,,estimate,322,335.7,121,183,266,302,343,383,521
Denmark,2023-04-20,,estimate,371,378.1,125.5,202.9,305,345.6,392,437,574
Denmark,2023-04-21,,estimate based on partial data,415.5,429,145,227,341,388.6,445.4,501,652
Denmark,2023-04-22,,estimate based on partial data,479,497.4,197.5,247.9,386.8,444,510.4,575,810
Denmark,2023-04-23,,estimate based on partial data,536,564.5,274.5,274,433,494,576,648,924
Denmark,2023-04-24,,forecast,596,644.2,353.8,297,471,543,653,752,1107
Denmark,2023-04-25,,forecast,657,736,492.9,312,499,596,725,862,1375.2
Denmark,2023-04-26,,forecast,738,847.1,623.3,300.8,541,648,823.4,993,1697.2
Denmark,2023-04-27,,forecast,811,966,786.2,309.9,569,712,917.8,1140,2019.5
Denmark,2023-04-28,,forecast,911,1143.3,1058.5,300,600,785,1059.4,1356.2,2579.5
