location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
DE,quantile,0.35,1471,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.4,1548,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.45,1610,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.5,1653,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.55,1711,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.6,1798,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.65,1870,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.7,1953,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.75,2033,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.8,2149,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.85,2261,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.9,2384,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.95,2667,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.975,2912,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,quantile,0.99,3210,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
DE,point,,1066,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.01,416,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.025,476,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.05,554,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.1,648,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.15,723,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.2,775,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.25,824,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.3,876,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.35,917,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.4,964,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.45,1014,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.5,1066,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.55,1119,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.6,1172,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.65,1224,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.7,1292,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.75,1368,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.8,1457,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.85,1554,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.9,1665,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.95,1904,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.975,2157,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,quantile,0.99,2460,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
DE,point,,708,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.01,219,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.025,260,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.05,297,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.1,385,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.15,444,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.2,478,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.25,515,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.3,553,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.35,588,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.4,629,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.45,669,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.5,708,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.55,755,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.6,805,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.65,856,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.7,920,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.75,996,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.8,1070,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.85,1179,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.9,1330,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.95,1564,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.975,1715,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,quantile,0.99,2089,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,point,,142122,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.01,77515,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.025,85226,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.05,92653,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.1,100748,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.15,108747,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.2,113643,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.25,119622,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.3,123354,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.35,128017,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.4,132261,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.45,136920,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.5,142122,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.55,146806,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.6,151800,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.65,156038,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.7,162082,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.75,168021,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.8,175791,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.85,183668,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.9,196380,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.95,216581,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.975,252464,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,quantile,0.99,281196,2021-07-03,2021-06-28,1 wk ahead inc case,forecast,seb
GB,point,,186361,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.01,97569,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.025,109951,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.05,119271,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.1,132650,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.15,141911,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.2,148366,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.25,155038,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.3,161728,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.35,167696,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.4,174290,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.45,179668,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.5,186361,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.55,191873,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.6,199114,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.65,206279,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.7,213807,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.75,221906,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.8,230059,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.85,240737,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.9,254170,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.95,281150,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.975,307023,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,quantile,0.99,339458,2021-07-10,2021-06-28,2 wk ahead inc case,forecast,seb
GB,point,,210282,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.01,113512,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.025,122973,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.05,133835,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.1,147582,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.15,160166,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.2,170047,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.25,176509,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.3,183015,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.35,189552,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.4,195996,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.45,203704,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.5,210282,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.55,216846,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.6,223435,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.65,228289,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.7,238584,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.75,247584,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.8,256492,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.85,268348,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.9,286900,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.95,312569,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.975,342146,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,quantile,0.99,370214,2021-07-17,2021-06-28,3 wk ahead inc case,forecast,seb
GB,point,,198459,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.01,99461,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.025,111825,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.05,124713,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.1,143659,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.15,152566,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.2,158163,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.25,164318,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.3,172517,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.35,178746,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.4,184986,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.45,191141,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.5,198459,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.55,205544,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.6,212471,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.65,217790,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.7,225029,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.75,235139,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.8,245017,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.85,260035,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.9,274655,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.95,298093,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.975,326726,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
GB,quantile,0.99,361893,2021-07-24,2021-06-28,4 wk ahead inc case,forecast,seb
DE,point,,175,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.01,102,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.025,109,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.05,119,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.1,130,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.15,137,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.2,143,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.25,147,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.3,153,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.35,158,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.4,163,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.45,169,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.5,175,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.55,180,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.6,185,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.65,191,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.7,197,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.75,203,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.8,208,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.85,220,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.9,230,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.95,251,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.975,266,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,quantile,0.99,292,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
DE,point,,102,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.01,52,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.025,58,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.05,66,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.1,73,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.15,78,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.2,83,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.25,86,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.3,89,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.35,92,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.4,95,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.45,98,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.5,102,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.55,104,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.6,107,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.65,111,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.7,115,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.75,120,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.8,124,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.85,130,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.9,138,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.95,152,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.975,161,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,quantile,0.99,171,2021-07-10,2021-06-28,2 wk ahead inc death,forecast,seb
DE,point,,60,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.01,26,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.025,31,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.05,37,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.1,42,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.15,45,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.2,47,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.25,49,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.3,51,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.35,54,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.4,56,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.45,58,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.5,60,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.55,62,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.6,64,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.65,66,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.7,69,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.75,71,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.8,74,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.85,79,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.9,83,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.95,93,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.975,105,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,quantile,0.99,114,2021-07-17,2021-06-28,3 wk ahead inc death,forecast,seb
DE,point,,37,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.01,16,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.025,18,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.05,20,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.1,23,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.15,26,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.2,28,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.25,29,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.3,31,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.35,32,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.4,34,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.45,36,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.5,37,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.55,39,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.6,40,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.65,43,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.7,45,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.75,46,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.8,48,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.85,51,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.9,56,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.95,63,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.975,71,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
DE,quantile,0.99,80,2021-07-24,2021-06-28,4 wk ahead inc death,forecast,seb
GB,point,,196,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.01,117,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.025,125,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.05,136,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.1,149,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.15,157,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.2,162,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.25,168,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.3,175,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.35,180,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.4,185,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.45,190,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.5,196,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.55,200,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.6,206,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.65,211,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.7,216,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.75,224,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
GB,quantile,0.8,230,2021-07-03,2021-06-28,1 wk ahead inc death,forecast,seb
