location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
DE,quantile,0.25,48475,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,51370.8,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,53760.95,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,56510.8,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,59136.2,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,61734,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,64166,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,66579.4,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,69649.45,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,73212.8,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,76883.75,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,81429.4,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,86933,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,93796.3,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,104027.65,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,114273.925,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,130863.12,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,point,,13970.5,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,8509.46,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,9457.025,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,10074.75,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,10810.3,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,11310.5,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,11784.6,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,12108.5,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,12417.8,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,12796.95,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,13169.4,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,13592.55,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,13970.5,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,14374.05,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,14603.4,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,14968.8,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,15348.6,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,15728.25,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,16163,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,16780.8,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,17526,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,18921.2,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,19762.95,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,21697.65,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
GB,point,,14753.5,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,9045.4,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,9630,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,10415.2,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,11132.5,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,11830.35,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,12343,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,12874.25,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,13278.4,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,13675.6,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,14076.4,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,14429.6,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,14753.5,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,15172,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,15594.8,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,16013.4,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,16329.6,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,16808.25,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,17503.4,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,18136.75,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,19040.3,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,20657,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,21786.8,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,24100.88,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
GB,point,,15756,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,8682.67,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,9565.025,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,10360.25,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,11492,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,12241.4,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,12853.6,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,13504.5,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,13983.2,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,14505.55,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,14978.2,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,15372.65,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,15756,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,16194.9,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,16810,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,17307.6,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,17983.3,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,18632,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,19173.8,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,20095.35,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,21338.1,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,23444.25,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,24782.225,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,27802.13,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
GB,point,,16370,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,7470.88,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,8987.675,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,9953,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,11158.9,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,12089.95,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,12887.8,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,13411.25,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,13942.1,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,14577.4,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,15135,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,15925.75,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,16370,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,16963.7,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,17693.4,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,18501.45,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,19261.6,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,20124.25,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,21193.4,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,22351.55,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,23906.9,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,26554.25,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,29492.925,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,33281,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,point,,28624,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,22462.39,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,23452.025,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,24241.7,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,25111.3,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,25756.75,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,26303.6,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,26803.75,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,27233,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,27619,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,27996.2,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,28311.1,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,28624,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,28959,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,29329.6,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,29687.05,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,29993.6,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,30451,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,30863,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,31611.15,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,32478.6,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,33611.65,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,34459.45,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,35799.05,2021-05-08,2021-05-03,1 wk ahead inc case,forecast,seabbs
PL,point,,22645.5,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,16263.71,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,17042.85,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,17705.7,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,18882.8,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,19510.1,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,20090.2,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,20573.75,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,21072,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,21546.95,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,21852,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,22215.7,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,22645.5,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,23045,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,23607,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,24117.9,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,24550.6,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,25142.75,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,25866,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,26647.5,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,27649,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,29018.15,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,29953.275,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,31810.62,2021-05-15,2021-05-03,2 wk ahead inc case,forecast,seabbs
PL,point,,23315,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,14442.19,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,15393.95,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,16640.75,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,17744.9,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,18728.6,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,19469.2,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,20407.5,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,20949.7,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,21610.85,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,22235.8,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,22675.25,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,23315,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,23824,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,24445.8,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,25094.9,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,25936,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,26638.75,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,27733.2,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,28954.9,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,30577.5,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,32768.2,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,34542.475,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,38008.14,2021-05-22,2021-05-03,3 wk ahead inc case,forecast,seabbs
PL,point,,24726,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,13100.02,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,14288.7,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,15891.65,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,17744.6,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,18743.85,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,19668.6,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,20739.75,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,21676.8,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,22502.7,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,23303.2,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,24078.5,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,24726,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,25693.35,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,26616.8,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,27572.9,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,28754.6,2021-05-29,2021-05-03,4 wk ahead inc case,forecast,seabbs
