location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
GB,quantile,0.8,790012,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.85,832303,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.9,866905,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.95,921080,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.975,971382,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.99,1040281,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,BQuilty
GB,point,,432,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.01,326,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.025,339,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.05,354,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.1,369,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.15,382,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.2,390,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.25,397,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.3,405,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.35,413,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.4,418,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.45,424,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.5,432,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.55,438,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.6,444,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.65,451,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.7,457,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.75,464,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.8,474,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.85,485,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.9,497,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.95,521,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.975,542,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.99,557,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,BQuilty
GB,point,,598,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.01,413,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.025,440,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.05,461,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.1,494,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.15,516,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.2,533,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.25,543,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.3,555,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.35,567,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.4,578,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.45,586,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.5,598,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.55,607,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.6,616,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.65,626,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.7,636,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.75,649,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.8,662,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.85,682,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.9,712,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.95,757,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.975,788,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.99,853,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,BQuilty
GB,point,,808,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.01,548,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.025,577,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.05,610,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.1,645,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.15,674,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.2,694,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.25,714,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.3,735,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.35,752,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.4,769,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.45,788,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.5,808,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.55,824,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.6,842,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.65,857,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.7,877,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.75,900,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.8,926,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.85,959,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.9,991,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.95,1052,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.975,1118,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.99,1170,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,BQuilty
GB,point,,1026,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.01,626,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.025,690,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.05,739,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.1,786,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.15,832,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.2,874,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.25,900,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.3,919,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.35,942,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.4,977,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.45,1001,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.5,1026,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.55,1049,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.6,1075,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.65,1099,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.7,1126,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.75,1156,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.8,1197,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.85,1244,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.9,1303,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.95,1406,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.975,1472,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.99,1546,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,BQuilty
GB,point,,412036,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.01,274608,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.025,289899,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.05,310313,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.1,329922,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.15,343946,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.2,356259,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.25,365982,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.3,375299,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.35,385316,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.4,393936,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.45,403968,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.5,412036,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.55,420044,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.6,428696,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.65,440137,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.7,449665,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.75,462206,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.8,476831,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.85,494049,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.9,516257,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.95,552014,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.975,584482,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.99,620108,2021-07-24,2021-07-19,1 wk ahead inc case,forecast,CosmicDan
GB,point,,510282,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.01,316556,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.025,344898,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.05,373423,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.1,397642,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.15,419038,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.2,434654,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.25,448635,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.3,460260,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.35,472759,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.4,485888,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.45,497831,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.5,510282,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.55,520808,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.6,533631,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.65,544740,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.7,560416,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.75,575708,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.8,591945,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.85,613656,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.9,632051,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.95,671304,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.975,710978,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.99,746555,2021-07-31,2021-07-19,2 wk ahead inc case,forecast,CosmicDan
GB,point,,556718,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.01,331458,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.025,369129,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.05,394750,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.1,434170,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.15,457512,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.2,472456,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.25,484550,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.3,500144,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.35,513747,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.4,526806,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.45,543175,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.5,556718,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.55,565613,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.6,579020,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.65,593074,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.7,610869,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.75,629632,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.8,645888,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.85,670622,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.9,706804,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.95,749640,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.975,802772,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.99,858610,2021-08-07,2021-07-19,3 wk ahead inc case,forecast,CosmicDan
GB,point,,531679,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.01,308545,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.025,345212,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.05,365265,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.1,399597,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.15,420536,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.2,441590,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.25,456843,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.3,472422,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.35,487311,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.4,500647,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.45,514941,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.5,531679,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.55,544945,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.6,561211,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.65,579502,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.7,592156,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.75,610759,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.8,632176,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.85,660353,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.9,691169,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.95,746184,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.975,793359,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,quantile,0.99,856703,2021-08-14,2021-07-19,4 wk ahead inc case,forecast,CosmicDan
GB,point,,432,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.01,333,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.025,343,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.05,359,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.1,372,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.15,384,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.2,391,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.25,398,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.3,404,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.35,411,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.4,418,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.45,424,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.5,432,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.55,436,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.6,444,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.65,450,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.7,457,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.75,465,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.8,474,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.85,486,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.9,508,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.95,532,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.975,562,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.99,585,2021-07-24,2021-07-19,1 wk ahead inc death,forecast,CosmicDan
GB,point,,600,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.01,417,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.025,444,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.05,471,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.1,504,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.15,519,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.2,539,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.25,549,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.3,561,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.35,571,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.4,581,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.45,591,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.5,600,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.55,612,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.6,623,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.65,634,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.7,649,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.75,663,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.8,681,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.85,698,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.9,724,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.95,774,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.975,815,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.99,893,2021-07-31,2021-07-19,2 wk ahead inc death,forecast,CosmicDan
GB,point,,784,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.01,510,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.025,548,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.05,575,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.1,622,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.15,657,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.2,682,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.25,700,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.3,716,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.35,733,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.4,749,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.45,767,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.5,784,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.55,805,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.6,821,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.65,840,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.7,862,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.75,888,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.8,915,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.85,937,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.9,988,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.95,1067,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.975,1141,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.99,1233,2021-08-07,2021-07-19,3 wk ahead inc death,forecast,CosmicDan
GB,point,,933,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.01,532,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.025,594,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.05,641,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.1,700,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.15,747,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.2,776,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.25,804,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.3,832,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.35,859,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.4,885,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.45,911,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.5,933,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.55,959,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
GB,quantile,0.6,983,2021-08-14,2021-07-19,4 wk ahead inc death,forecast,CosmicDan
