location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
GB,quantile,0.35,200,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.4,212,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.45,221,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.5,230,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.55,243,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.6,254,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.65,270,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.7,288,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.75,303,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.8,322.2,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.85,348.15,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.9,380,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.95,437.1,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.975,496.05,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,quantile,0.99,551.04,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,seb
GB,point,,40300.5,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.01,21212.75,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.025,23050.85,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.05,24971.9,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.1,27364.3,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.15,30083.85,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.2,31706.8,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.25,33123,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.3,34758.4,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.35,36202.95,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.4,37316,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.45,39087.3,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.5,40300.5,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.55,41351.9,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.6,42923.6,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.65,44486.25,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.7,46322.2,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.75,48384.5,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.8,50436.4,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.85,53006.55,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.9,57558.4,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.95,61929.25,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.975,68623.35,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,quantile,0.99,76560.5,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,BQuilty
GB,point,,56584,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.01,27489.56,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.025,31903.6,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.05,35094.4,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.1,39938.2,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.15,42340.6,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.2,44362.2,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.25,47011.25,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.3,49495.9,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.35,51035.7,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.4,52956,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.45,54606.9,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.5,56584,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.55,58735.95,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.6,61153.8,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.65,62896.9,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.7,65204,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.75,67817,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.8,71006.2,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.85,75008,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.9,79961.9,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.95,88098.65,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.975,97918.05,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,quantile,0.99,106523.55,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,BQuilty
GB,point,,77112.5,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.01,40429.86,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.025,43708.925,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.05,48412,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.1,54166.5,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.15,58304.05,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.2,61894,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.25,65426.25,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.3,67758.8,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.35,70311.45,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.4,72411.8,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.45,74609.65,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.5,77112.5,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.55,81246.45,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.6,84206.4,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.65,87092.75,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.7,89632.4,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.75,93849.75,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.8,99562.4,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.85,103915.6,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.9,111816.7,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.95,122292.8,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.975,134632.725,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,quantile,0.99,147473.39,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,BQuilty
GB,point,,104760,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.01,50533.61,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.025,56031.3,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.05,60151.45,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.1,68571.4,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.15,74865,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.2,79678.6,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.25,83197.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.3,87985.2,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.35,91728.15,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.4,95250.6,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.45,99846.5,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.5,104760,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.55,107899.1,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.6,112412,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.65,116790.45,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.7,122832,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.75,128474,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.8,134493.8,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.85,143208.1,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.9,153527.6,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.95,169648.25,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.975,181487.775,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,quantile,0.99,192046.64,2021-07-03,2021-06-07,4 wk ahead inc case,forecast,BQuilty
GB,point,,95,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.01,40,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.025,49.975,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.05,55,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.1,62.9,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.15,68,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.2,73,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.25,76,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.3,80,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.35,84,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.4,88,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.45,92,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.5,95,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.55,99,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.6,104,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.65,108,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.7,113,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.75,117,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.8,123,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.85,129.15,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.9,143.1,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.95,160,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.975,177.025,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,quantile,0.99,200.03,2021-06-12,2021-06-07,1 wk ahead inc death,forecast,BQuilty
GB,point,,134,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.01,58.99,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.025,68.975,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.05,77,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.1,87,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.15,96,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.2,101,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.25,106.75,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.3,113,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.35,117,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.4,122,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.45,128,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.5,134,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.55,141.45,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.6,147,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.65,155,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.7,162,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.75,170,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.8,181,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.85,195.15,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.9,210,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.95,240.1,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.975,274.025,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,quantile,0.99,307.07,2021-06-19,2021-06-07,2 wk ahead inc death,forecast,BQuilty
GB,point,,189,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.01,70.99,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.025,86.975,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.05,100,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.1,112,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.15,126.85,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.2,136,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.25,144,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.3,152,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.35,160,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.4,168,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.45,178,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.5,189,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.55,198,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.6,207.4,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.65,217.35,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.7,229,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.75,242,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.8,258,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.85,282,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.9,305,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.95,348.1,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.975,406.1,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,quantile,0.99,451.12,2021-06-26,2021-06-07,3 wk ahead inc death,forecast,BQuilty
GB,point,,255,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.01,100,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.025,119.975,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.05,136.95,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.1,156,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.15,170,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.2,185,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.25,198,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.3,209.7,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.35,220,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.4,231,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.45,243,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.5,255,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.55,265,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.6,279,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.65,293,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.7,307,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.75,325.25,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.8,347,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.85,372,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.9,409.2,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.95,476.15,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.975,549.15,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,quantile,0.99,629.19,2021-07-03,2021-06-07,4 wk ahead inc death,forecast,BQuilty
GB,point,,39989,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.01,18735.31,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.025,21417.225,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.05,23602.5,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.1,26414.7,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.15,28770.95,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.2,31110.4,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.25,32417.25,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.3,33802.1,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.35,35515.95,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.4,36842.4,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.45,38359.7,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.5,39989,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.55,41836.15,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.6,43561.8,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.65,45380.65,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.7,47186.9,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.75,49195,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.8,51377,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.85,53885.2,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.9,58639.5,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.95,66242.75,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.975,72666.5,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.99,80178,2021-06-12,2021-06-07,1 wk ahead inc case,forecast,anonymous_Dunlin
GB,point,,56837,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.01,26333.11,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.025,28193.35,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.05,32184.1,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.1,36879.2,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.15,39726.05,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.2,42398.8,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.25,44706,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.3,47195.8,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.35,49748.45,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.4,51974.6,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.45,54310.55,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.5,56837,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.55,59448,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.6,61774.6,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.65,64601.65,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.7,67297.2,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.75,71092.25,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.8,74947.2,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.85,79997.55,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.9,86910.9,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.95,95041,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.975,104608.325,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.99,119536.8,2021-06-19,2021-06-07,2 wk ahead inc case,forecast,anonymous_Dunlin
GB,point,,81332,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.01,31737.39,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.025,36891.025,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.05,41647.6,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.1,47786,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.15,53879.65,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.2,58128,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.25,62268,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.3,65728.9,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.35,69626.65,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.4,72999.8,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.45,76620.05,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.5,81332,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.55,83985.5,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.6,87955,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.65,92044.75,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.7,97062.9,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.75,103598.25,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.8,109904,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.85,119423.75,2021-06-26,2021-06-07,3 wk ahead inc case,forecast,anonymous_Dunlin
