location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
GB,quantile,0.8,210133.2,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.85,221053.8,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.9,235989.8,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.95,254597.45,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.975,278506.375,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Dunlin
GB,quantile,0.99,311342.54,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Dunlin
GB,point,,138,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.01,78.99,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.025,88,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.05,96,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.1,105,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.15,111,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.2,115,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.25,119,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.3,123,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.35,127,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.4,132,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.45,134,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.5,138,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.55,141.45,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.6,145,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.65,149,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.7,153,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.75,157,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.8,163,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.85,170,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.9,179.1,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.95,201,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.975,217.05,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.99,235.03,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Dunlin
GB,point,,199,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.01,117,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.025,127.975,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.05,139.95,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.1,151,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.15,161,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.2,167,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.25,173,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.3,177,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.35,183,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.4,188,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.45,193,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.5,199,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.55,204,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.6,210,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.65,216,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.7,222,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.75,231,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.8,240,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.85,253,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.9,269,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.95,295.1,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.975,320.025,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.99,355.01,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Dunlin
GB,point,,281,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.01,155.97,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.025,172.975,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.05,185,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.1,203,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.15,219,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.2,228.8,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.25,237.75,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.3,247,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.35,255.65,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.4,265,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.45,272,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.5,281,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.55,288,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.6,298,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.65,309,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.7,317.3,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.75,329,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.8,341,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.85,363.45,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.9,395.3,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.95,440,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.975,487.025,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.99,550.02,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Dunlin
GB,point,,383.5,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.01,199.99,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.025,232.975,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.05,250,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.1,276.9,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.15,298.85,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.2,310.8,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.25,322.75,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.3,335,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.35,346,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.4,359,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.45,371.55,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.5,383.5,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.55,398,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.6,411,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.65,425,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.7,440.3,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.75,459,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.8,480.6,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.85,508,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.9,549.2,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.95,599,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.975,665,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,quantile,0.99,755.05,2021-07-17,2021-06-21,4 wk ahead inc death,forecast,anonymous_Dunlin
GB,point,,76448,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.01,40225.49,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.025,44282.45,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.05,48169.35,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.1,54163.9,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.15,57738.65,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.2,61026.6,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.25,64036.75,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.3,66398.5,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.35,69448.75,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.4,71313.6,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.45,73507.4,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.5,76448,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.55,78859.5,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.6,81612.2,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.65,84034.85,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.7,87682.1,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.75,90949.25,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.8,94508.2,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.85,99264.6,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.9,105131.8,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.95,115443.3,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.975,125042.875,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.99,136140.49,2021-06-26,2021-06-21,1 wk ahead inc case,forecast,anonymous_Duck
GB,point,,95989,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.01,50921.32,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.025,56227.075,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.05,61960.4,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.1,67952.9,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.15,72435.15,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.2,77350.8,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.25,80666,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.3,83812.4,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.35,86590.15,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.4,88940.4,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.45,92507.85,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.5,95989,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.55,99654.2,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.6,102963.2,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.65,106397.9,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.7,109995.4,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.75,114727.75,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.8,119331.4,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.85,124235.2,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.9,132891.9,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.95,148752.9,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.975,160749.225,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.99,174562.63,2021-07-03,2021-06-21,2 wk ahead inc case,forecast,anonymous_Duck
GB,point,,114435,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.01,55469.83,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.025,63786.875,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.05,69117.1,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.1,78894.4,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.15,84991.6,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.2,91485.6,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.25,96175.25,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.3,100129.8,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.35,104538.8,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.4,107681.8,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.45,111082.2,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.5,114435,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.55,118224.7,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.6,122540.4,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.65,127512.25,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.7,132404.8,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.75,138576,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.8,144494.4,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.85,153911.6,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.9,167174.8,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.95,183991,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.975,202142.45,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.99,225753.67,2021-07-10,2021-06-21,3 wk ahead inc case,forecast,anonymous_Duck
GB,point,,128965.5,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.01,59945.46,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.025,66563.15,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.05,74200.25,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.1,84491.2,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.15,93367.15,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.2,99521,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.25,105652,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.3,110022.6,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.35,114274.95,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.4,118734.4,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.45,123736.75,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.5,128965.5,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.55,133206.35,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.6,137286,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.65,142462.65,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.7,147048.6,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.75,153349.75,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.8,161550.6,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.85,171809.3,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.9,185014.8,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.95,209789.15,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.975,231442.55,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,quantile,0.99,254076.7,2021-07-17,2021-06-21,4 wk ahead inc case,forecast,anonymous_Duck
GB,point,,136,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.01,80.98,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.025,85.975,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.05,94,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.1,102,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.15,107,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.2,113,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.25,117.75,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.3,121,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.35,124,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.4,128,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.45,132,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.5,136,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.55,140,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.6,144,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.65,148,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.7,152,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.75,156,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.8,162,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.85,171,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.9,179,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.95,193.05,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.975,206,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.99,218,2021-06-26,2021-06-21,1 wk ahead inc death,forecast,anonymous_Duck
GB,point,,187,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.01,110.99,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.025,119,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.05,128,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.1,144,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.15,152,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.2,157,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.25,162,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.3,168,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.35,173,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.4,177.6,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.45,182,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.5,187,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.55,193,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.6,198,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.65,204,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.7,211,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.75,217,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.8,224,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.85,233,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.9,247,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.95,268.05,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.975,292.025,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.99,317.03,2021-07-03,2021-06-21,2 wk ahead inc death,forecast,anonymous_Duck
GB,point,,244,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.01,134.99,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.025,147.975,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.05,160,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.1,180,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.15,189,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.2,199,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.25,208.75,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.3,216,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.35,223,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.4,230,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.45,236.55,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.5,244,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.55,249,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.6,257.4,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.65,265,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
GB,quantile,0.7,273.3,2021-07-10,2021-06-21,3 wk ahead inc death,forecast,anonymous_Duck
