location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
GB,quantile,0.025,54328.625,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.05,60397.75,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.1,66921,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.15,71538.4,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.2,74919.8,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.25,77836.75,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.3,81172.4,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.35,83968.45,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.4,86559.6,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.45,89517.2,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.5,93134,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.55,96155.8,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.6,99612.8,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.65,103490.3,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.7,107170,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.75,112180.75,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.8,116598.6,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.85,123171.25,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.9,131140,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.95,147746.6,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.975,160135.9,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.99,174161.37,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,anonymous_Wolverine
GB,point,,111175,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.01,54148.1,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.025,62858.525,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.05,69999.3,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.1,78416.1,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.15,83252.7,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.2,88595.8,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.25,91875.5,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.3,95200.8,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.35,99024.35,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.4,102649.8,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.45,107058.35,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.5,111175,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.55,114945.85,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.6,119350.6,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.65,123038.95,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.7,128299.9,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.75,132649,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.8,140701,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.85,147713.95,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.9,156015.7,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.95,168922.95,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.975,187670.45,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.99,205358.55,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,anonymous_Wolverine
GB,point,,112307.5,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.01,49828.17,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.025,59537.2,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.05,64904.8,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.1,73508,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.15,78775.4,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.2,84607.8,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.25,89803.75,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.3,94869.8,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.35,100043.95,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.4,104019.2,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.45,107830.65,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.5,112307.5,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.55,116630.7,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.6,121143,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.65,125149.05,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.7,129593.4,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.75,134950,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.8,144370.4,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.85,152212.95,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.9,161040.1,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.95,181331.85,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.975,201548.75,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,quantile,0.99,224918.48,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,anonymous_Wolverine
GB,point,,114,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.01,57,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.025,64,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.05,71,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.1,81,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.15,86,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.2,91,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.25,95,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.3,99,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.35,102,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.4,106,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.45,111,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.5,114,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.55,118,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.6,122,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.65,127,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.7,132,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.75,137,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.8,145,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.85,153,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.9,163,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.95,180,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.975,200.1,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.99,222.01,2021-06-19,2021-06-14,1 wk ahead inc death,forecast,anonymous_Wolverine
GB,point,,168,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.01,86.97,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.025,98,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.05,109.95,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.1,118,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.15,125,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.2,133.8,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.25,139.75,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.3,145,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.35,151.65,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.4,157,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.45,162,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.5,168,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.55,174,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.6,181,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.65,189,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.7,197,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.75,204,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.8,215,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.85,227,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.9,244.2,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.95,282,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.975,303.05,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.99,349.01,2021-06-26,2021-06-14,2 wk ahead inc death,forecast,anonymous_Wolverine
GB,point,,247,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.01,119.98,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.025,135.975,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.05,152.95,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.1,168.9,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.15,180.85,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.2,193,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.25,203,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.3,212,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.35,220,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.4,231,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.45,239,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.5,247,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.55,257,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.6,269,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.65,279,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.7,296,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.75,311.25,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.8,327.4,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.85,346,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.9,375,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.95,433.1,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.975,498.125,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.99,560.2,2021-07-03,2021-06-14,3 wk ahead inc death,forecast,anonymous_Wolverine
GB,point,,324,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.01,160.97,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.025,176.975,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.05,193,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.1,221.9,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.15,239.85,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.2,253,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.25,266.75,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.3,277.7,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.35,290,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.4,300.6,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.45,313.55,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.5,324,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.55,338,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.6,350,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.65,368,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.7,382.3,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.75,401,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.8,417,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.85,444,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.9,502,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.95,578,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.975,618.025,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
GB,quantile,0.99,693,2021-07-10,2021-06-14,4 wk ahead inc death,forecast,anonymous_Wolverine
DE,point,,10127,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.01,4897.94,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.025,5412.675,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.05,6093.2,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.1,6874.7,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.15,7452.55,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.2,7992,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.25,8363.25,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.3,8754.4,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.35,9073.95,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.4,9397,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.45,9687.1,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.5,10127,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.55,10454.4,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.6,10799.2,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.65,11191.35,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.7,11646.3,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.75,12224,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.8,12840.2,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.85,13365.35,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.9,14370.5,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.95,15886.55,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.975,17461.4,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,quantile,0.99,19347.71,2021-06-19,2021-06-14,1 wk ahead inc case,forecast,seb
DE,point,,6825,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.01,3089.81,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.025,3444.575,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.05,4008.2,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.1,4545.2,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.15,4927.7,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.2,5183.8,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.25,5478.5,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.3,5748.7,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.35,6027.6,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.4,6287.8,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.45,6567.1,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.5,6825,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.55,7150.85,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.6,7378.2,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.65,7689,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.7,7987,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.75,8314.75,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.8,8797,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.85,9348.35,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.9,10238.5,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.95,11546.6,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.975,12605.525,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,quantile,0.99,13881.5,2021-06-26,2021-06-14,2 wk ahead inc case,forecast,seb
DE,point,,4660,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.01,2060.93,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.025,2257.8,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.05,2493.25,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.1,2885.8,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.15,3212.5,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.2,3418.4,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.25,3667.5,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.3,3851.4,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.35,4061.95,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.4,4261,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.45,4442.95,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.5,4660,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.55,4853.9,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.6,5069,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.65,5285.45,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.7,5560.3,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.75,5943.75,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.8,6308.2,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.85,6682.5,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.9,7236.7,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.95,8053.1,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.975,8995.225,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,quantile,0.99,9991.27,2021-07-03,2021-06-14,3 wk ahead inc case,forecast,seb
DE,point,,3190,2021-07-10,2021-06-14,4 wk ahead inc case,forecast,seb
