location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
DE,quantile,0.4,33786.4,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,35114.65,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,37310.5,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,39935.45,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,42142.6,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,45105.55,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,48436.1,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,51228.5,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,54814.4,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,60704.3,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,68673.7,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,77364.5,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,92497.3,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,106409.62,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
DE,point,,27588,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.01,5003.31,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.025,6851.475,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.05,8905.95,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.1,11136.3,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.15,13317.35,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.2,15429,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.25,16797,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.3,18764.5,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.35,20606.9,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.4,22626.8,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.45,25045.1,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.5,27588,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.55,29726.25,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.6,32452,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.65,35556.25,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.7,38615.9,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.75,42329.75,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.8,47715.4,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.85,52434.25,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.9,61206.7,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.95,77301.1,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.975,94815.45,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
DE,quantile,0.99,115121.11,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,point,,12088.5,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,7391.66,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,8214.15,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,8763.5,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,9339.9,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,9748,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,10158.8,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,10469.75,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,10763.1,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,11040.65,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,11422,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,11750.2,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,12088.5,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,12382.55,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,12799.8,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,13105.5,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,13525.3,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,13956.5,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,14460.4,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,15148.15,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,15968.6,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,17435.3,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,18718.925,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,20291.03,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
GB,point,,11095.5,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,5252.88,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,6011.775,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,6776.9,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,7402.2,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,8064.7,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,8672.4,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,9167.5,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,9607.3,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,9930.65,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,10331.6,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,10706.2,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,11095.5,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,11487.15,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,11956.6,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,12426.35,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,12998.2,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,13641.75,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,14390.6,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,15245.75,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,16541.4,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,18025.45,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,19853.2,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,21330.14,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
GB,point,,9993.5,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,3514.96,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,3954.65,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,4800,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,5686.7,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,6339.3,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,6929.8,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,7451.25,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,7896.9,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,8474.55,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,8975.6,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,9493.1,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,9993.5,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,10577.9,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,11116.4,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,11858.3,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,12570.3,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,13444.25,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,14308,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,15591.7,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,17141.5,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,19928.65,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,23421.925,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,28179.43,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
GB,point,,8975,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.01,1995.96,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.025,2483.825,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.05,2999.85,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.1,3997.8,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.15,4736.65,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.2,5235.8,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.25,5866.5,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.3,6595.1,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.35,7161.2,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.4,7835.2,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.45,8455.1,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.5,8975,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.55,9612.7,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.6,10391.6,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.65,11250.8,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.7,12124.8,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.75,13328,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.8,14631.6,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.85,16128.6,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.9,18667.8,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.95,22748.85,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.975,26964.925,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
GB,quantile,0.99,33218.88,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,point,,21889,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,14166.75,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,15305.525,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,16248,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,17375.3,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,18192.25,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,18830,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,19494.5,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,20104.2,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,20484.3,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,20923.4,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,21416.05,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,21889,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,22349.8,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,22964.2,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,23511.05,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,24235.7,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,24933.75,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,25665.2,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,26454.3,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,27679.9,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,30017.1,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,31641.75,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,33323.27,2021-05-15,2021-05-10,1 wk ahead inc case,forecast,seabbs
PL,point,,16655,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,7830.83,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,9039.75,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,9977,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,11061.4,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,12131.35,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,12934.6,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,13568.25,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,14184.6,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,14823.85,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,15507.8,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,16080.1,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,16655,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,17266.45,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,17938,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,18800.25,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,19678.6,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,20532,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,21691.4,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,22899.05,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,24912.9,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,27170.85,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,29516.625,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,33911.57,2021-05-22,2021-05-10,2 wk ahead inc case,forecast,seabbs
PL,point,,12798.5,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,3760.69,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,4825.375,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,5706.2,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,6834.3,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,7756.3,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,8419.4,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,9339,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,10014.1,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,10694.65,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,11412,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,12196.1,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,12798.5,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,13733.5,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,14420,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,15361.4,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,16583.2,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.75,17864.25,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.8,19206.8,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.85,21162.5,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.9,23344.1,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.95,27990.2,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.975,31769.025,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,quantile,0.99,37292.39,2021-05-29,2021-05-10,3 wk ahead inc case,forecast,seabbs
PL,point,,9902.5,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.01,1704.76,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.025,2258.675,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.05,2851.65,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.1,3738.6,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.15,4619.7,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.2,5440.2,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.25,6113.25,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.3,6820.7,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.35,7531.3,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.4,8300.8,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.45,9172.15,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.5,9902.5,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.55,10619.2,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.6,11597,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.65,12910.7,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
PL,quantile,0.7,14179.3,2021-06-05,2021-05-10,4 wk ahead inc case,forecast,seabbs
