location,type,quantile,value,target_end_date,forecast_date,target,scenario_id,model
DE,quantile,0.55,207729,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
DE,quantile,0.6,212597,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
DE,quantile,0.65,218102,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
DE,quantile,0.7,223795,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
DE,quantile,0.75,229262,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
DE,quantile,0.8,236564,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
DE,quantile,0.85,245873,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
DE,quantile,0.9,255235,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
DE,quantile,0.95,269496,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
DE,quantile,0.975,280379,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
DE,quantile,0.99,297011,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
DE,point,,270184,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.01,144787,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.025,160733,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.05,177687,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.1,195988,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.15,207353,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.2,217870,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.25,228048,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.3,235700,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.35,245727,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.4,253759,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.45,262168,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.5,270184,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.55,279402,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.6,289941,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.65,299527,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.7,311074,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.75,325908,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.8,340808,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.85,356140,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.9,376700,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.95,411029,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.975,442100,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,quantile,0.99,479278,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
DE,point,,318304,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.01,134442,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.025,151350,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.05,175369,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.1,202698,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.15,222294,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.2,238773,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.25,253128,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.3,264559,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.35,277236,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.4,290057,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.45,305724,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.5,318304,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.55,334869,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.6,350368,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.65,368527,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.7,387946,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.75,406335,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.8,426308,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.85,451871,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.9,487856,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.95,544577,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.975,607911,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,quantile,0.99,686154,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,point,,250588,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.01,213254,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.025,218447,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.05,223936,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.1,229228,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.15,233553,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.2,236691,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.25,239170,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.3,242126,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.35,244535,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.4,246571,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.45,248665,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.5,250588,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.55,252935,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.6,254717,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.65,257099,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.7,259614,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.75,262306,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.8,266025,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.85,269594,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.9,274378,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.95,280628,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.975,284892,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,quantile,0.99,289928,2021-09-04,2021-08-30,1 wk ahead inc case,forecast,seb
GB,point,,245596,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.01,188584,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.025,197918,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.05,205698,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.1,215820,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.15,221733,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.2,226749,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.25,229684,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.3,232833,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.35,236322,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.4,239248,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.45,242453,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.5,245596,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.55,248889,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.6,251742,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.65,255016,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.7,259005,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.75,262458,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.8,266859,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.85,272989,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.9,281925,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.95,290210,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.975,299998,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,quantile,0.99,311750,2021-09-11,2021-08-30,2 wk ahead inc case,forecast,seb
GB,point,,229237,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.01,159471,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.025,168308,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.05,180593,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.1,190219,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.15,197294,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.2,202762,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.25,208388,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.3,213038,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.35,216677,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.4,220778,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.45,224390,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.5,229237,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.55,234190,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.6,237973,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.65,241858,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.7,247566,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.75,251998,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.8,260192,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.85,267236,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.9,277118,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.95,291396,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.975,304903,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,quantile,0.99,319677,2021-09-18,2021-08-30,3 wk ahead inc case,forecast,seb
GB,point,,206572,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.01,129142,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.025,135900,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.05,147687,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.1,160514,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.15,168214,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.2,175275,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.25,181000,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.3,186286,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.35,191141,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.4,196766,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.45,201443,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.5,206572,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.55,211993,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.6,217220,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.65,221886,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.7,228598,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.75,236278,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.8,243353,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.85,254228,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.9,266096,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.95,282882,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.975,299669,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
GB,quantile,0.99,320729,2021-09-25,2021-08-30,4 wk ahead inc case,forecast,seb
DE,point,,561,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.01,155,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.025,174,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.05,226,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.1,285,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.15,326,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.2,373,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.25,406,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.3,439,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.35,469,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.4,506,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.45,537,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.5,561,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.55,593,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.6,631,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.65,675,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.7,716,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.75,767,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.8,832,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.85,906,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.9,1001,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.95,1210,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.975,1414,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,quantile,0.99,1683,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
DE,point,,944,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.01,267,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.025,348,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.05,409,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.1,502,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.15,543,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.2,619,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.25,676,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.3,735,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.35,783,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.4,833,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.45,885,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.5,944,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.55,1005,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.6,1066,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.65,1133,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.7,1196,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.75,1273,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.8,1388,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.85,1554,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.9,1743,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.95,2082,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.975,2414,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,quantile,0.99,2839,2021-09-11,2021-08-30,2 wk ahead inc death,forecast,seb
DE,point,,1600,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.01,414,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.025,574,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.05,687,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.1,823,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.15,926,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.2,1035,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.25,1133,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.3,1224,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.35,1320,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.4,1410,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.45,1501,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.5,1600,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.55,1702,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.6,1811,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.65,1972,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.7,2105,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.75,2244,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.8,2400,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.85,2638,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.9,2904,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.95,3461,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.975,3880,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,quantile,0.99,4638,2021-09-18,2021-08-30,3 wk ahead inc death,forecast,seb
DE,point,,2312,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.01,651,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.025,835,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.05,984,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.1,1201,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.15,1347,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.2,1486,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.25,1623,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.3,1774,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.35,1898,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.4,2026,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.45,2171,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.5,2312,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.55,2450,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.6,2644,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.65,2875,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.7,3058,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.75,3261,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.8,3532,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.85,3881,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.9,4371,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.95,5241,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.975,5956,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
DE,quantile,0.99,6761,2021-09-25,2021-08-30,4 wk ahead inc death,forecast,seb
GB,point,,770,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.01,557,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.025,587,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.05,616,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.1,655,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.15,678,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.2,694,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.25,710,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.3,724,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.35,735,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.4,749,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.45,759,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.5,770,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.55,781,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.6,792,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.65,805,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
GB,quantile,0.7,819,2021-09-04,2021-08-30,1 wk ahead inc death,forecast,seb
