region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2024-06-05,,estimate,10.8,11.7,5,5.5,8.3,9.8,12,14.1,20.3
Bulgaria,2024-06-06,,estimate,9.6,10.4,4.6,4.8,7.3,8.6,10.7,12.7,18.4
Bulgaria,2024-06-07,,estimate,8.1,8.8,4.1,3.7,5.9,7.2,9,10.9,16.5
Bulgaria,2024-06-08,,estimate,6.5,7.3,3.9,2.6,4.5,5.7,7.4,9.2,14.5
Bulgaria,2024-06-09,,estimate,5.1,5.9,3.7,1.5,3.2,4.3,5.9,7.5,13.1
Bulgaria,2024-06-10,,estimate,3.8,4.7,3.6,0.7,2.1,3.2,4.6,6.2,12.1
Bulgaria,2024-06-11,,estimate,2.8,3.8,3.6,0.3,1.3,2.2,3.5,5.1,11.1
Bulgaria,2024-06-12,,estimate,2,3.2,3.6,0.1,0.8,1.5,2.7,4.1,10.4
Bulgaria,2024-06-13,,estimate based on partial data,1.4,2.7,3.7,0,0.4,1,2,3.4,10.3
Bulgaria,2024-06-14,,estimate based on partial data,1,2.4,3.8,0,0.2,0.6,1.5,2.8,10
Bulgaria,2024-06-15,,estimate based on partial data,0.7,2.2,4.1,0,0.1,0.4,1.1,2.4,9.9
Bulgaria,2024-06-16,,forecast,0.5,2.1,4.4,0,0.1,0.2,0.9,2,9.7
Bulgaria,2024-06-17,,forecast,0.3,2,4.9,0,0,0.2,0.7,1.7,9.8
Bulgaria,2024-06-18,,forecast,0.2,2,5.6,0,0,0.1,0.5,1.4,10.4
Bulgaria,2024-06-19,,forecast,0.2,2.1,6.5,0,0,0.1,0.4,1.2,10.7
Bulgaria,2024-06-20,,forecast,0.1,2.2,7.7,0,0,0,0.3,1,11.2
Bulgaria,2024-06-21,,forecast,0.1,2.4,9.4,0,0,0,0.2,0.8,11.2
Denmark,2024-06-05,,estimate,39.2,41.8,15.5,21.9,30.7,35.8,42.9,49.7,69.9
Denmark,2024-06-06,,estimate,38.8,41.5,15.7,21.6,30.3,35.7,42.8,49.2,69.8
