region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2024-06-28,,estimate,1,1.6,2.1,0,0,1,1,2,6
Austria,2024-06-29,,estimate,1,1.6,2.1,0,0,1,1,2,5
Austria,2024-06-30,,estimate,1,1.7,2.1,0,0,1,1,2,5
Austria,2024-07-01,,estimate,1,1.9,2.3,0,0,1,2,3,6
Austria,2024-07-02,,estimate,2,2.3,2.6,0,1,1,2,3,7
Austria,2024-07-03,,estimate,2,2.5,2.9,0,1,1,2,3,8
Austria,2024-07-04,,estimate,2,3.3,3.6,0,1,2,3,4,10
Austria,2024-07-05,,estimate based on partial data,3,4,4.4,0,1,2,4,5,12
Austria,2024-07-06,,estimate based on partial data,4,5.6,6.6,0,2,3,5,8,16
Austria,2024-07-07,,estimate based on partial data,5,8.1,11.3,0,2,4,7,10,24
Austria,2024-07-08,,forecast,7,11.9,19.7,0,3,5,9,14,38
Austria,2024-07-09,,forecast,9,19.4,52.7,0,3,7,12,20,66
Austria,2024-07-10,,forecast,11,31.3,137.4,0.9,4,8,16,29,108
Austria,2024-07-11,,forecast,15,67.1,445,0,5,10,22,46,198
Austria,2024-07-12,,forecast,19,93.8,505.9,1,6,12,29,57,320.3
Belgium,2024-06-27,,estimate,139.5,147.7,56.8,74,114,129,150,171,243
Belgium,2024-06-28,,estimate,143,149.6,56.6,81,117,133,153,172,242
Belgium,2024-06-29,,estimate,152,160.6,63.6,84,127,142,161,182,260
Belgium,2024-06-30,,estimate,167,176.4,78.6,90,139,156,178,199,286.2
Belgium,2024-07-01,,estimate,191.5,203.7,81.8,105.9,161,180.6,204,231,328.1
Belgium,2024-07-02,,estimate,233,245.1,102.7,124,194.8,217.6,248,278,399
Belgium,2024-07-03,,estimate based on partial data,299,307.3,105.9,152.9,246.8,280.6,319,356,483.1
Belgium,2024-07-04,,estimate based on partial data,401,411.6,143.8,198,331,376,429,476,645.3
Belgium,2024-07-05,,estimate based on partial data,549.5,556.3,220.1,241,429.8,507,590,660,879
Belgium,2024-07-06,,forecast,764,787.6,386.9,273,565,685,839,961.2,1343
Belgium,2024-07-07,,forecast,1031,1104.9,599.1,345.8,719.8,926.6,1161.4,1365.5,2131
Belgium,2024-07-08,,forecast,1410,1570.8,1109.4,359.9,917.8,1232.6,1594,1964.8,3201.1
Belgium,2024-07-09,,forecast,1915,2252.8,1781.9,468.8,1160.2,1612.8,2217.4,2835.5,5101
Belgium,2024-07-10,,forecast,2557,3239.3,4128.9,525,1464,2125.6,3048.4,4014,7919.5
Belgium,2024-07-11,,forecast,3516.5,4558.1,4770,578.9,1864.8,2774,4224.6,5772.5,12051.1
Belgium,2024-07-12,,forecast,4614.5,6224.2,6396.8,692.9,2319.5,3628.4,5607.8,8015.5,17019.8
Bulgaria,2024-06-28,,estimate,21,22.2,10.5,8,15,19,23,27,41
Bulgaria,2024-06-29,,estimate,21,22.5,10.4,9,16,19,23,28,41
Bulgaria,2024-06-30,,estimate,21,22.5,10.4,9,16,19,24,27,40
Bulgaria,2024-07-01,,estimate,21,22.4,10.4,9,16,19,23,27,40
Bulgaria,2024-07-02,,estimate,22,23,10.5,9,16,20,24,28,40
Bulgaria,2024-07-03,,estimate,23,24.3,10.7,10,17,21,25,29,42
Bulgaria,2024-07-04,,estimate,24,25.2,11.2,10,18,21,26,31,44
Bulgaria,2024-07-05,,estimate based on partial data,25,26.3,12.1,10,19,23,27,32,47
Bulgaria,2024-07-06,,estimate based on partial data,26,27.5,12.9,10,19,24,29,34,49
Bulgaria,2024-07-07,,estimate based on partial data,28,30.2,15.1,11,20.8,25,31,38,56
Bulgaria,2024-07-08,,forecast,30,33.5,20.9,11,22,27,34,41,64
Bulgaria,2024-07-09,,forecast,32,36.2,27.4,10,22,28,36,44,73
Bulgaria,2024-07-10,,forecast,34,40.9,32.9,11,23,30,40,50,85
Bulgaria,2024-07-11,,forecast,36,46.1,79.1,11,23,31,43,54,102
Bulgaria,2024-07-12,,forecast,39,50.5,57.9,10,23.8,33,46,61,120
Czechia,2024-06-27,,estimate,55,57.4,19.7,31,45,51,60,67,92
Czechia,2024-06-28,,estimate,57,58.5,18.6,32,46,53,60,67,91
Czechia,2024-06-29,,estimate,59,60.5,18.4,35,49,55,63,69,91
Czechia,2024-06-30,,estimate,62,64.3,19.6,38,52,58,67,74,96
Czechia,2024-07-01,,estimate,68,69.6,21.7,41,57,64,73,80,101
Czechia,2024-07-02,,estimate,77,78.4,22.4,46,64,72,81,90,119
Czechia,2024-07-03,,estimate,87,89.9,25.8,55,73,82,92,102,134
Czechia,2024-07-04,,estimate,101,103.3,29.5,61,85,95,107,119,152
Czechia,2024-07-05,,estimate based on partial data,122,123.8,35.5,72,101,115,130,142,180
Czechia,2024-07-06,,estimate based on partial data,147,150.1,42.3,88,124,139,156,172,222
Czechia,2024-07-07,,estimate based on partial data,181,186,58,104,150,169,193,216,286
Czechia,2024-07-08,,forecast,222,231.3,79.4,124,179,204,240,271.2,370
Czechia,2024-07-09,,forecast,273,291.2,122.5,136,212,249,299.4,349,499
Czechia,2024-07-10,,forecast,333,364.9,179.1,151,250,300,370,439.2,686.1
Czechia,2024-07-11,,forecast,407,461.1,263.1,170.9,291.8,356,462.4,562,915.3
Czechia,2024-07-12,,forecast,509,589.9,388.6,185,347.8,435.6,580,726.2,1261.1
Denmark,2024-06-27,,estimate,44,47.6,25.3,16,31,39,48.4,58,89
Denmark,2024-06-28,,estimate,46,49.5,24.4,19,34,41,50,59,93
Denmark,2024-06-29,,estimate,48,52.1,26.8,21,36,43,53,63,96
Denmark,2024-06-30,,estimate,51,55.1,26.7,22.9,38,46,56,66,102
Denmark,2024-07-01,,estimate,56,60.7,29.7,23.9,42,51,62,73,109
Denmark,2024-07-02,,estimate,64,67.4,30.5,26,48,57,70,82.2,122
Denmark,2024-07-03,,estimate,73,78.4,36.3,31,56,67,80,94,140
Denmark,2024-07-04,,estimate based on partial data,88,93.6,41,37,66,79,98,116,165
Denmark,2024-07-05,,estimate based on partial data,106.5,113.9,52.8,44,80,96,118.4,139,208
Denmark,2024-07-06,,estimate based on partial data,132,140.9,70.1,46,97,117,147,174,264
Denmark,2024-07-07,,forecast,164,180,104.1,56,113,144,186,221,353.1
Denmark,2024-07-08,,forecast,196,226.9,157.1,59.9,133,169,225.4,284,491
Denmark,2024-07-09,,forecast,244,302.5,255.4,64.9,150,206,283,372.5,753.1
Denmark,2024-07-10,,forecast,293,392.3,350.5,76,177,241.6,356.4,490,990.4
Denmark,2024-07-11,,forecast,353.5,531.2,699.7,75,196,285.6,448.4,648,1484.1
