region,date,confirm
Austria,2024-06-25,0
Austria,2024-06-26,1
Austria,2024-06-27,1
Austria,2024-06-28,2
Austria,2024-06-29,2
Austria,2024-06-30,0
Austria,2024-07-01,1
Austria,2024-07-02,0
Austria,2024-07-03,3
Austria,2024-07-04,3
Austria,2024-07-05,2
Austria,2024-07-06,9
Austria,2024-07-07,8
Belgium,2024-06-25,157
Belgium,2024-06-26,104
Belgium,2024-06-27,130
Belgium,2024-06-28,158
Belgium,2024-06-29,160
Belgium,2024-06-30,147
Belgium,2024-07-01,214
Belgium,2024-07-02,213
Belgium,2024-07-03,253
Belgium,2024-07-04,416
Belgium,2024-07-05,643
Bulgaria,2024-06-26,33
Bulgaria,2024-06-27,21
Bulgaria,2024-06-28,25
Bulgaria,2024-06-29,16
Bulgaria,2024-06-30,23
Bulgaria,2024-07-01,24
Bulgaria,2024-07-02,16
Bulgaria,2024-07-03,27
Bulgaria,2024-07-04,25
Bulgaria,2024-07-05,24
Bulgaria,2024-07-06,25
Bulgaria,2024-07-07,35
Czechia,2024-06-25,88
Czechia,2024-06-26,71
Czechia,2024-06-27,59
Czechia,2024-06-28,53
Czechia,2024-06-29,62
Czechia,2024-06-30,66
Czechia,2024-07-01,64
Czechia,2024-07-02,76
Czechia,2024-07-03,68
Czechia,2024-07-04,96
Czechia,2024-07-05,156
Czechia,2024-07-06,149
Czechia,2024-07-07,183
Denmark,2024-06-25,43
Denmark,2024-06-26,52
Denmark,2024-06-27,38
Denmark,2024-06-28,41
Denmark,2024-06-29,62
Denmark,2024-06-30,51
Denmark,2024-07-01,67
Denmark,2024-07-02,60
Denmark,2024-07-03,61
Denmark,2024-07-04,64
Denmark,2024-07-05,115
Denmark,2024-07-06,180
Estonia,2024-06-25,26
Estonia,2024-06-26,8
Estonia,2024-06-27,7
Estonia,2024-06-28,11
Estonia,2024-06-29,20
Estonia,2024-06-30,25
Estonia,2024-07-01,36
Estonia,2024-07-03,44
Greece,2024-06-25,1001
Greece,2024-06-26,1181
Greece,2024-06-27,1333
Greece,2024-06-28,1004
Greece,2024-06-29,330
Greece,2024-06-30,545
Greece,2024-07-01,916
Greece,2024-07-02,1044
Greece,2024-07-03,1295
Greece,2024-07-04,1931
Greece,2024-07-05,2124
Greece,2024-07-06,3091
Greece,2024-07-07,3284
Hungary,2024-06-25,19
Hungary,2024-06-26,13
Hungary,2024-06-27,26
Hungary,2024-06-28,20
Hungary,2024-06-29,10
Hungary,2024-06-30,15
Hungary,2024-07-01,23
Hungary,2024-07-02,4
Hungary,2024-07-03,15
Hungary,2024-07-04,6
Hungary,2024-07-05,9
Hungary,2024-07-06,19
Iceland,2024-06-26,5
Iceland,2024-06-27,8
Iceland,2024-06-28,4
Iceland,2024-06-29,6
Iceland,2024-06-30,7
Iceland,2024-07-01,19
Iceland,2024-07-02,15
Iceland,2024-07-03,15
Iceland,2024-07-04,19
Iceland,2024-07-05,35
Iceland,2024-07-06,32
Iceland,2024-07-07,56
Ireland,2024-06-25,145
Ireland,2024-06-26,187
Ireland,2024-06-27,163
Ireland,2024-06-28,187
Ireland,2024-06-29,239
Ireland,2024-06-30,274
Ireland,2024-07-01,254
Ireland,2024-07-02,306
Ireland,2024-07-03,501
Ireland,2024-07-04,445
Ireland,2024-07-05,642
Ireland,2024-07-06,1040
Ireland,2024-07-07,1109
Liechtenstein,2024-06-25,0
Liechtenstein,2024-06-26,0
Liechtenstein,2024-06-27,0
Liechtenstein,2024-06-28,0
Liechtenstein,2024-06-29,1
Liechtenstein,2024-06-30,0
Liechtenstein,2024-07-01,0
Liechtenstein,2024-07-02,0
Liechtenstein,2024-07-03,1
Liechtenstein,2024-07-04,0
Liechtenstein,2024-07-05,1
Liechtenstein,2024-07-06,0
Liechtenstein,2024-07-07,1
Lithuania,2024-06-25,122
Lithuania,2024-06-26,130
Lithuania,2024-06-27,88
Lithuania,2024-06-28,76
Lithuania,2024-06-29,79
Lithuania,2024-06-30,68
Lithuania,2024-07-01,88
Lithuania,2024-07-02,103
Lithuania,2024-07-03,80
Lithuania,2024-07-04,78
Lithuania,2024-07-05,105
Lithuania,2024-07-06,169
Lithuania,2024-07-07,158
Luxembourg,2024-06-25,13
Luxembourg,2024-06-26,22
Luxembourg,2024-06-27,13
Luxembourg,2024-06-28,28
Luxembourg,2024-06-29,31
Luxembourg,2024-06-30,11
Luxembourg,2024-07-01,40
Luxembourg,2024-07-02,44
Luxembourg,2024-07-03,39
Luxembourg,2024-07-04,71
Luxembourg,2024-07-05,146
Luxembourg,2024-07-06,186
Luxembourg,2024-07-07,287
Malta,2024-06-25,1
Malta,2024-06-26,3
Malta,2024-06-27,5
Malta,2024-06-28,5
Malta,2024-06-29,4
Malta,2024-06-30,10
Malta,2024-07-01,17
Malta,2024-07-02,26
Malta,2024-07-03,34
Malta,2024-07-04,38
Malta,2024-07-05,76
Malta,2024-07-06,84
Malta,2024-07-07,137
Poland,2024-06-25,171
Poland,2024-06-26,136
Poland,2024-06-27,85
Poland,2024-06-28,110
Poland,2024-06-29,110
Poland,2024-06-30,101
Poland,2024-07-01,156
Poland,2024-07-02,141
Poland,2024-07-03,125
Poland,2024-07-04,171
Poland,2024-07-05,255
Poland,2024-07-06,385
Portugal,2024-06-25,63
Portugal,2024-06-26,80
Portugal,2024-06-27,88
Portugal,2024-06-28,72
Portugal,2024-06-29,95
Portugal,2024-06-30,218
Portugal,2024-07-01,400
Portugal,2024-07-02,726
Portugal,2024-07-03,1125
Portugal,2024-07-04,1627
Portugal,2024-07-05,2223
Portugal,2024-07-06,2423
Portugal,2024-07-07,2739
Romania,2024-06-25,253
Romania,2024-06-26,183
Romania,2024-06-27,141
Romania,2024-06-28,131
Romania,2024-06-29,81
Romania,2024-06-30,91
Romania,2024-07-01,113
Romania,2024-07-02,145
Romania,2024-07-03,202
Romania,2024-07-04,233
Romania,2024-07-05,236
Romania,2024-07-06,278
Romania,2024-07-07,445
Slovenia,2024-06-25,13
Slovenia,2024-06-26,9
Slovenia,2024-06-27,5
Slovenia,2024-06-28,7
Slovenia,2024-06-29,8
Slovenia,2024-06-30,13
Slovenia,2024-07-01,11
Slovenia,2024-07-02,23
Slovenia,2024-07-03,23
Slovenia,2024-07-04,23
Slovenia,2024-07-05,33
Slovenia,2024-07-06,41
Slovenia,2024-07-07,23
Sweden,2024-06-25,72
Sweden,2024-06-26,60
Sweden,2024-06-27,79
Sweden,2024-06-28,78
Sweden,2024-06-29,99
Sweden,2024-06-30,105
Sweden,2024-07-01,107
Sweden,2024-07-02,126
Sweden,2024-07-03,97
Sweden,2024-07-04,117
Sweden,2024-07-05,124
Sweden,2024-07-06,193
Sweden,2024-07-07,295
