region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-05-16,,estimate,2782,2821.4,377.4,2265.7,2558.6,2693.9,2885.3,3039.7,3491.8
Austria,2021-05-17,,estimate,2624.3,2665,353.1,2158.3,2420.5,2543.5,2715.4,2863.4,3309.8
Austria,2021-05-18,,estimate,2480.8,2521.7,346.9,2027.5,2276.6,2396,2564.6,2720.3,3141.3
Austria,2021-05-19,,estimate,2350.5,2389.8,332.3,1917.5,2156.6,2275.9,2434.1,2572.6,2975.1
Austria,2021-05-20,,estimate,2229.2,2265.1,310.6,1826.2,2051.4,2159.5,2307.3,2435.6,2807.6
Austria,2021-05-21,,estimate,2115.4,2145.4,290.4,1728.5,1945.6,2049.5,2186.3,2305.5,2648.1
Austria,2021-05-22,,estimate,2003,2032.7,274.2,1639.4,1846.2,1944.6,2071.4,2182.1,2521.7
Austria,2021-05-23,,estimate,1905,1928.4,260.7,1548.3,1750.4,1841.9,1965.5,2072.6,2392.2
Austria,2021-05-24,,estimate,1811.1,1833.3,248.2,1471.6,1661.9,1751.7,1867.2,1976.5,2275.2
Austria,2021-05-25,,estimate,1726.7,1747,236.1,1403.6,1583.5,1668.4,1779.9,1890.1,2166.6
Austria,2021-05-26,,estimate,1645,1668.3,224.2,1343,1511.6,1594.2,1699.3,1803.3,2069.9
Austria,2021-05-27,,estimate,1574.5,1595.6,213,1286.9,1444.9,1521.4,1627.1,1724.3,1967
Austria,2021-05-28,,estimate,1506.4,1527.4,202.9,1233.3,1382.9,1455.9,1555.2,1648.2,1887.2
Austria,2021-05-29,,estimate,1439.1,1461.8,193.8,1181.4,1325.7,1393.2,1492,1579.4,1809.5
Austria,2021-05-30,,estimate,1375.1,1397.4,185.7,1128.9,1263.8,1331,1427.1,1510.8,1729.5
Austria,2021-05-31,,estimate,1313.4,1332.7,178.1,1074.9,1205.4,1268.7,1360.1,1443.1,1650.6
Austria,2021-06-01,,estimate,1249.6,1266.7,170.6,1019.6,1144.5,1203.4,1294,1372.1,1561.9
Austria,2021-06-02,,estimate,1182.6,1199,162.7,965.6,1083.1,1139.8,1223.2,1297.2,1480
Austria,2021-06-03,,estimate,1112.2,1129.5,154.1,908.8,1019.3,1074.3,1152.1,1221.5,1400.6
Austria,2021-06-04,,estimate,1042.8,1058.6,145,847.7,955.7,1007.3,1083.6,1144.5,1317.1
Austria,2021-06-05,,estimate,972.1,987.2,135.6,789.2,892.1,938.3,1008.8,1067.9,1228.1
Austria,2021-06-06,,estimate,902.1,916.3,126.2,732.7,828.2,872.2,936.4,990.4,1136.2
Austria,2021-06-07,,estimate,832.5,847,116.9,677.2,765.5,806.9,864.2,916.7,1052.5
Austria,2021-06-08,,estimate,767.6,780.5,107.8,623.1,706.3,743.6,796.5,843.7,968.3
Austria,2021-06-09,,estimate,706.5,717.5,99.2,574.5,648.5,684.1,730.6,776.3,891.6
Austria,2021-06-10,,estimate,648.9,658.8,91,529.6,594.9,628.6,671.1,712.2,819.8
Austria,2021-06-11,,estimate,595.7,604.7,83.4,487.1,545.8,576.2,616,653,752
Austria,2021-06-12,,estimate,547,555.6,76.6,447.6,501.7,529.9,566.2,600.7,690.9
Austria,2021-06-13,,estimate,503.2,511.4,70.5,411.5,461.6,487,521.2,553.3,635.7
Austria,2021-06-14,,estimate,464.9,472,65.3,379.4,425.1,449.5,480.6,511,588.8
Austria,2021-06-15,,estimate,430.2,437.5,61,351,394.4,417,445.2,473.6,545.4
Austria,2021-06-16,,estimate,400.4,407.5,57.3,325,367.7,387.3,414.6,441.8,508.8
Austria,2021-06-17,,estimate,374.7,381.8,54.3,303.1,344.2,362.6,388.8,413.8,478.6
Austria,2021-06-18,,estimate,353.2,360.4,51.8,285,324.3,342,367,389.7,453.4
Austria,2021-06-19,,estimate,336.3,343.1,49.7,271.1,308.1,325.5,349.5,371.4,432.6
Austria,2021-06-20,,estimate,323.6,329.8,48,260.7,295.9,313.5,335.9,357.3,416.1
Austria,2021-06-21,,estimate,315.3,320.7,46.9,253.7,287.6,304.5,326.9,347.8,404.6
Austria,2021-06-22,,estimate,310.7,315.8,46.3,250.1,283.2,299.5,322.4,342.9,398.9
