region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-05-16,,estimate,569,578.1,117.8,407,494.8,541,599,653,785
Austria,2021-05-17,,estimate,460.5,466,92.3,330,399.8,437,483,524,627
Austria,2021-05-18,,estimate,477,483.6,97.4,336.9,415,452,503,546,653
Austria,2021-05-19,,estimate,690.5,700.3,136.7,495,604,654,728,786,939
Austria,2021-05-20,,estimate,617,625,122,439,539.8,586,647.4,704,839
Austria,2021-05-21,,estimate,629.5,637,127.4,449,546,597,662,714,859
Austria,2021-05-22,,estimate,648.5,660.4,131.3,461,568,618,686,744,891
Austria,2021-05-23,,estimate,550,559,110.5,393,482,522,579.4,631,748
Austria,2021-05-24,,estimate,417,424.9,84.2,301,367,397,440,476.2,567
Austria,2021-05-25,,estimate,413,418.7,83.6,290,361,393.6,435,470,571
Austria,2021-05-26,,estimate,569.5,578.6,113.9,407,500,544,598,648,786
Austria,2021-05-27,,estimate,492,497.4,96.8,352,431,466,516,557,669
Austria,2021-05-28,,estimate,492.5,500.5,99.5,349.9,430.8,469.6,519,560,678
Austria,2021-05-29,,estimate,493,500.1,100.5,352,428,467,517,559,677
Austria,2021-05-30,,estimate,407,413.1,82.2,291,355,387,428,463,559
Austria,2021-05-31,,estimate,305,309.9,63.3,215,266,290,321,349,420
Austria,2021-06-01,,estimate,300,304.8,61.5,211,263,285.6,316,344,412
Austria,2021-06-02,,estimate,411,417.4,81.3,294,360.8,391.6,432,470.2,555
Austria,2021-06-03,,estimate,355,360,71.8,253,312,339,371,404,486
Austria,2021-06-04,,estimate,354,358.4,71.7,250,309,338,371,401,485
Austria,2021-06-05,,estimate,353,358.5,71.5,251,308,335.6,371,402,484
Austria,2021-06-06,,estimate,292,295.6,58.7,205,255,278,307,331,399
Austria,2021-06-07,,estimate,219,221.7,44.3,155,190,208,231,250,299
Austria,2021-06-08,,estimate,215,217.5,44.4,149,187,204,225,245,294
Austria,2021-06-09,,estimate,293,295.2,57.9,206,254,277,308,332,394
Austria,2021-06-10,,estimate,247,250.9,49.9,175,216,235,260,281,339
Austria,2021-06-11,,estimate,242,245,49.9,169,210,229,255,276,333
Austria,2021-06-12,,estimate,237,240,47.9,167.9,207,224,249,270,323
Austria,2021-06-13,,estimate,192,195,39.2,134.9,168,184,202,219,263
Austria,2021-06-14,,estimate,141,142.7,30.4,97,121,133,148,162,196
Austria,2021-06-15,,estimate,137,138.1,28.7,93,118,130,145,157,186
Austria,2021-06-16,,estimate,181,184.1,38.7,127,156,172,190.4,208,254
Austria,2021-06-17,,estimate,150,152.4,31.7,104.9,130,143,158,173,208
Austria,2021-06-18,,estimate,146,148.1,30.8,101,126,138,154,167,201
Austria,2021-06-19,,estimate,141,142.4,30.1,96,122,133,148,162,195
Austria,2021-06-20,,estimate,114,115.2,24.8,77.9,98,107,120,130.2,158
Austria,2021-06-21,,estimate,82,83.8,18.7,56,71,78,86,95,117
Austria,2021-06-22,,estimate,79,80.8,18.4,53,68,75,84,92,114
Austria,2021-06-23,,estimate,108,109.1,23.5,73,93,102,113,124,151
Austria,2021-06-24,,estimate,90,91.5,20.3,60,77,85,96,104,127
Austria,2021-06-25,,estimate,90,90.9,20.1,61,77,84,95,104,125
Austria,2021-06-26,,estimate,89,90,19.6,60,76,83,94,103,124
Austria,2021-06-27,,estimate,75,75.8,17,50,64,71,79,86,106
Austria,2021-06-28,,estimate,56,57.7,13.5,38,48,53,60,66,82
Austria,2021-06-29,,estimate,58,59,13.7,38,50,55,62,68,83
Austria,2021-06-30,,estimate,83,84.9,19.1,56.9,71,79,89,96,119
Austria,2021-07-01,,estimate,75,76.8,17.5,51,64,71,80,88,107
Austria,2021-07-02,,estimate,83,84.2,19,55,71,78,88,96,117
Austria,2021-07-03,,estimate,91,92.2,19.9,62,79,86,96,104,127
Austria,2021-07-04,,estimate,84,85.3,19,57,72,79,89,98,119
Austria,2021-07-05,,estimate,72,72.7,16.7,48,61,67,75,83,103
Austria,2021-07-06,,estimate,81,82.6,18.6,55,69,76,86,95,115
Austria,2021-07-07,,estimate,130,132.4,28.7,89,113,123,137,150,183
Austria,2021-07-08,,estimate,132,133.4,28.5,90,114,124.6,138,151,183
Austria,2021-07-09,,estimate,155,157,33.2,107,133,146,163,177,215
Austria,2021-07-10,,estimate,183,186.3,38.6,128,160,174,193,210,254
Austria,2021-07-11,,estimate,177,179.5,37.7,122,154,168,186,202,245
Austria,2021-07-12,,estimate,158,160.9,34.7,110,137,149,167,183,222
Austria,2021-07-13,,estimate,181,183.4,38.4,126,156,171,189,207.2,253
Austria,2021-07-14,,estimate,287,290.5,58.9,203,249,273,302,329,391
Austria,2021-07-15,,estimate,285,288,57.9,200,247,271,299,324,388
Austria,2021-07-16,,estimate,318,324.2,65.8,227,277.8,303,336,365,440
Austria,2021-07-17,,estimate,357,362.2,71.3,253,313,340,375,407,490
Austria,2021-07-18,,estimate,331,334.7,67.1,231,288,315,349,376,453
Austria,2021-07-19,,estimate,274,276.9,55.7,192.9,238,259,287,313,372
Austria,2021-07-20,,estimate,296,299.2,59.7,210,258,281,310,338,401
Austria,2021-07-21,,estimate,442,448.1,89.6,314,385,419,465,503.2,604
Austria,2021-07-22,,estimate,408,413.3,82.2,291,354,389,428,463,554
Austria,2021-07-23,,estimate,432,438.9,88.4,309,376,412,454,493,599
Austria,2021-07-24,,estimate,466,471.5,91.4,331,408,442,489,529,634
Austria,2021-07-25,,estimate,410,415.9,82.6,292,359,390,429,465,559
Austria,2021-07-26,,estimate,327,331.1,67.8,230,283,310,343,372.2,452
Austria,2021-07-27,,estimate,345,349.1,68.3,248,301,327,361,390.2,468
Austria,2021-07-28,,estimate,503,511,100.8,359,439,479,530,572,691
Austria,2021-07-29,,estimate based on partial data,457,466.4,92.3,330,402,437,482,522,625
Austria,2021-07-30,,estimate based on partial data,486,491,98,342,423,460,510,552,659
Austria,2021-07-31,,estimate based on partial data,519,526.8,104.5,368,453,495,545,591,714
Austria,2021-08-01,,estimate based on partial data,456,463.4,92,327.9,400,434,480,520,630
Austria,2021-08-02,,estimate based on partial data,369,374.7,76.7,256,321,352,389,422.2,509
Austria,2021-08-03,,estimate based on partial data,387,391,78.7,268,336,369.6,407,439,526.1
Austria,2021-08-04,,estimate based on partial data,572,579.5,116.8,403,497,541,601,654,786
Austria,2021-08-05,,estimate based on partial data,521,529.4,107.1,367,456,497,549,596,712
Austria,2021-08-06,,estimate based on partial data,564,572.3,118.7,396,490,536,594,646,777
Austria,2021-08-07,,estimate based on partial data,598.5,610.8,124.5,430,525,570,630,682,837
Austria,2021-08-08,,estimate based on partial data,537.5,549.1,121.2,374,465,507.6,567.4,620,765
Austria,2021-08-09,,forecast,429,442.9,109.9,291,368,405,458,506,634
Austria,2021-08-10,,forecast,460,477.2,134,291.9,382,431,492,554,719
Austria,2021-08-11,,forecast,677,716.6,234.8,415.9,553,625,732,842,1154
Austria,2021-08-12,,forecast,623,676.4,265.6,351,494.8,572,685,801,1146.2
Austria,2021-08-13,,forecast,679,743.6,330.6,356.9,519,610,752,894.2,1345.1
Austria,2021-08-14,,forecast,730,821.8,433.9,364,534,649,822.4,991.5,1576.4
