region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-04-28,,estimate,18824.7,20169.6,7467.4,11567.9,15343.1,17411.7,20313.3,23164.9,33191.9
Belgium,2023-04-29,,estimate,19033.6,20545.1,7763.6,11747.9,15431.8,17661.8,20765.3,23557.8,34021.4
Belgium,2023-04-30,,estimate,18697.6,20268.6,7898.6,11396.3,15095.5,17284.2,20409.4,23456.5,33936.4
Belgium,2023-05-01,,estimate,17900.6,19252.5,7685.5,10795,14199.1,16351.6,19223.1,22410.9,32496.9
Belgium,2023-05-02,,estimate,16302.7,17559.6,7096,9691.8,12790.2,14883.2,17565,20528.6,29860.9
Belgium,2023-05-03,,estimate,14192.8,15379.6,6225.2,8549.4,11263.1,13019.2,15387.2,17943.4,26098.8
Belgium,2023-05-04,,estimate,11910.3,12973.1,5243.3,7270.2,9526.1,10990.2,12973.1,15006.8,22248.3
Belgium,2023-05-05,,estimate based on partial data,9721.3,10603.8,4344.7,5891.8,7812.1,8972.8,10587.2,12343.4,18463.1
Belgium,2023-05-06,,estimate based on partial data,7711.4,8476.3,3675.2,4636.5,6179.4,7116.5,8396.3,9804.8,14741.8
Belgium,2023-05-07,,estimate based on partial data,5975.6,6701.9,3266.8,3430.8,4731.1,5531.9,6626.3,7738.4,11952.4
Belgium,2023-05-08,,forecast,4648.4,5342.8,3036.6,2482.2,3614.3,4244.6,5181.3,6225.5,10231.3
Belgium,2023-05-09,,forecast,3652.5,4296.8,2898,1736.9,2747,3255,4068.3,5033.3,8852.1
Belgium,2023-05-10,,forecast,2821.7,3487.3,2808.6,1244.5,2064.4,2496.6,3210,4093.8,7512.9
Belgium,2023-05-11,,forecast,2181.2,2857.3,2751.9,873.1,1513.7,1897.5,2539.3,3340.2,6441.7
Belgium,2023-05-12,,forecast,1710.5,2364.1,2722.9,606.5,1119.7,1454.6,2031.1,2713,5706.2
Czechia,2023-04-28,,estimate,16555.5,17603.6,5267.3,10828.1,13875.1,15439.4,17856.9,20588.3,27220.4
Czechia,2023-04-29,,estimate,16307.3,17387.9,5349.3,10738.4,13676.5,15207.7,17651,20258.3,27312
Czechia,2023-04-30,,estimate,15573.1,16541.9,5272.7,10086.3,12897.2,14410.3,16753.4,19140.6,26583.4
Czechia,2023-05-01,,estimate,14160.7,15052.2,4935.2,9138.8,11557.7,13043.1,15222.8,17319.4,24667.9
Czechia,2023-05-02,,estimate,12240.4,13042.3,4350.4,7870.7,9984.4,11299.5,13114.2,14936.9,21643.5
Czechia,2023-05-03,,estimate,10048.5,10737.7,3604,6508.6,8230.4,9288,10789.8,12233.5,17935.6
