region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-04-28,,estimate,983,1024.5,291.8,639.9,856,936,1039,1147.2,1548.3
Belgium,2023-04-29,,estimate,1021,1041.4,269.8,653.9,887.8,974.6,1068,1160,1488
Belgium,2023-04-30,,estimate,1024,1037.9,267.9,649.8,886.8,975,1072.4,1160.2,1473
Belgium,2023-05-01,,estimate,993,1004.9,253.4,631.8,856.8,946,1049.4,1129.2,1408
Belgium,2023-05-02,,estimate,926,937.2,243.8,562.9,805,880,972,1051,1341.1
Belgium,2023-05-03,,estimate,821,825.5,211.6,502,702.8,777,866,932.2,1149.1
Belgium,2023-05-04,,estimate,696,705.6,180.6,431.7,601,661,733.4,795.2,1001.1
Belgium,2023-05-05,,estimate based on partial data,575.5,592.9,194.8,366.9,508,553,605,652.2,842
Belgium,2023-05-06,,estimate based on partial data,460,476.3,137.3,301.8,400,435.6,483,529,701
Belgium,2023-05-07,,estimate based on partial data,356,377.9,149.6,223.9,303,334,377,419,591
Belgium,2023-05-08,,forecast,276,302.5,129.4,171,229,258,298,342,521.1
Belgium,2023-05-09,,forecast,212,241.5,131.6,116,168,194,233,276,447
Belgium,2023-05-10,,forecast,168,197.5,128.9,83.9,128.8,152,186.4,225.2,403
Belgium,2023-05-11,,forecast,131,162.4,136.4,55,93,114,148,183,374
Belgium,2023-05-12,,forecast,98,132.1,134.3,37,69,86,115,147.2,327
Czechia,2023-04-28,,estimate,995,1032.7,272.1,655,864.8,946,1052.4,1166.2,1538
Czechia,2023-04-29,,estimate,1008.5,1025.7,254.1,662.9,864,952,1060,1158,1463.1
Czechia,2023-04-30,,estimate,970,984.2,250.7,622,830,914.6,1023,1107.2,1398.1
Czechia,2023-05-01,,estimate,898,909.4,235.9,567,766.8,850,948.4,1026,1288.1
Czechia,2023-05-02,,estimate,794,803.4,200.3,505,687,751,833,905.2,1127
Czechia,2023-05-03,,estimate,669,676,166.5,434,572.8,630,706,766,945.2
Czechia,2023-05-04,,estimate,536,544.2,132.3,349,463,506,563,612,779.1
Czechia,2023-05-05,,estimate,411,416.7,100,266,353.8,390,432,473.2,585
Czechia,2023-05-06,,estimate based on partial data,298,306.5,80.5,194.9,257,283,315,347,439
Czechia,2023-05-07,,estimate based on partial data,210,216.9,63.3,132,179,199,222.4,244.2,324
Czechia,2023-05-08,,estimate based on partial data,144,149.9,47.3,88,120,133,153,171,238
Czechia,2023-05-09,,forecast,95.5,101.5,39.9,52,77,88,103,118,171
Czechia,2023-05-10,,forecast,65,70.1,33.6,32,50,58,71,82,126
Czechia,2023-05-11,,forecast,43,48.8,28,19,31,38,48,60,98
Czechia,2023-05-12,,forecast,28,34.2,23.5,11,20,25,33,41,77.1
Denmark,2023-04-28,,estimate,247,288,179.5,115,184,223,277,339,576.1
Denmark,2023-04-29,,estimate,265,299.2,159.7,122.9,210.8,242,292,353,550.1
Denmark,2023-04-30,,estimate,297,328.1,161.5,140.9,233,273,322.4,379.2,622
Denmark,2023-05-01,,estimate,332,356.8,175.9,153.9,257.8,304.6,358,413,646
Denmark,2023-05-02,,estimate,366,383.3,174.9,155.9,277,334,400,456,665.1
Denmark,2023-05-03,,estimate,390,405.7,178.9,168,293,352,427.4,483.2,698.1
Denmark,2023-05-04,,estimate,409,422.2,191.4,163,307,376,445,508.2,722.1
Denmark,2023-05-05,,estimate based on partial data,419,440.3,205.1,178,324,383,454,521.2,760
Denmark,2023-05-06,,estimate based on partial data,410,440,211,173,319,374,449,520,789.2
Denmark,2023-05-07,,estimate based on partial data,394,443.2,242.7,164,300,356,438,524.2,854.1
Denmark,2023-05-08,,forecast,371,449,407.6,152.9,266.8,322.6,423,523,953.8
Denmark,2023-05-09,,forecast,371,473.3,434,143.9,246.8,322,429,558.2,1110.3
Denmark,2023-05-10,,forecast,354,475.7,578.6,118.9,219,301,418,555,1121.4
Denmark,2023-05-11,,forecast,360.5,513.5,791.8,93,202,291.6,447,595.2,1305.1
Denmark,2023-05-12,,forecast,358.5,550.7,946.8,76.9,183,279,449.4,633.2,1417.1
Estonia,2023-04-28,,estimate,111,116,38.6,64.9,93,103,119,134,185
Estonia,2023-04-29,,estimate,114,118.9,39.1,68,95,107,122,137,184
Estonia,2023-04-30,,estimate,118,120.7,35.4,68,98.8,111,125,139,182
Estonia,2023-05-01,,estimate,121,123.8,35.9,72,102,114,128,142,184
Estonia,2023-05-02,,estimate,124,126.6,35.5,73,104,116,132,145,188
Estonia,2023-05-03,,estimate,126,128.3,36,76.9,105,118,134,147,188
Estonia,2023-05-04,,estimate,126,129.9,37.2,76,106,119,134,149,195
Estonia,2023-05-05,,estimate,127,129.5,43.1,74,106,119,134,148,192
Estonia,2023-05-06,,estimate based on partial data,126,129.3,38.7,76.9,105,118,133.4,147,194
Estonia,2023-05-07,,estimate based on partial data,125,127.3,44.5,72,102,115.6,133,147,193
Estonia,2023-05-08,,estimate based on partial data,119,124.5,43.2,68,96,110,128,145,200
Estonia,2023-05-09,,forecast,116,123,46,63.9,93,108,126,145,201
Estonia,2023-05-10,,forecast,113,120.1,50.1,56,87,103,124,144,207
Estonia,2023-05-11,,forecast,107,117.1,60.5,48,80,97,118,141,212
Estonia,2023-05-12,,forecast,107,118.4,73.5,40,76,95,120,142.2,228
France,2023-04-28,,estimate,2048.5,2409.1,1662.6,622.5,1502.8,1843.8,2263.4,2775.8,5595
France,2023-04-29,,estimate,2068.5,2397.4,1775.4,562,1534,1869,2285.4,2749.5,5135.3
France,2023-04-30,,estimate based on partial data,2143.5,2419.4,1628.2,643.6,1538,1927.6,2373.4,2830,5168.6
France,2023-05-01,,estimate based on partial data,2318,2561.7,1704.9,645.9,1651,2091.6,2549.8,3013,5286.2
France,2023-05-02,,estimate based on partial data,2465,2722.5,1842.4,624.2,1672.8,2193.8,2744.4,3287.2,5605.1
France,2023-05-03,,forecast,2573.5,2974.6,2473.1,613.8,1639.2,2246.2,2931,3530,6595.8
France,2023-05-04,,forecast,2710,3239.2,4010.9,572.8,1666.5,2329.6,3080,3869,7336.6
France,2023-05-05,,forecast,2823.5,3649.7,3983.4,509.9,1670.5,2399.2,3382.4,4323,8365
France,2023-05-06,,forecast,3055.5,3979.8,4394,438.6,1651.5,2461.2,3648.4,4816,10600
France,2023-05-07,,forecast,3093,4635.3,6908.3,409,1596.2,2465.2,3932.2,5456.5,12434.7
France,2023-05-08,,forecast,3329.5,5332.9,9442,410.8,1563,2531.6,4265.6,5892.2,14790.2
France,2023-05-09,,forecast,3460,6193.1,13362.5,359,1552.8,2638.6,4381,6519.5,18449
France,2023-05-10,,forecast,3602.5,6557.2,12836.6,309,1472.2,2573.6,4682,7143.8,20298.3
France,2023-05-11,,forecast,3741.5,8574.4,24819.7,274,1472.2,2599,5189.8,8345.2,27014.8
France,2023-05-12,,forecast,3954.5,9476.9,29527.1,216.9,1435,2762.4,5479,8706.5,30343.4
Germany,2023-04-28,,estimate,9648.5,9864,2403.3,6312.9,8388,9187,10159,11051.5,14083.4
Germany,2023-04-29,,estimate,9246,9403.2,2132.2,6303.6,8092,8832,9700,10514.5,12984.3
Germany,2023-04-30,,estimate,8582,8655.6,1902.2,5648,7510.5,8182,8988.4,9674,11667.4
Germany,2023-05-01,,estimate,7707,7753.4,1741.8,5098.8,6695,7300.4,8089.4,8671.5,10559
Germany,2023-05-02,,estimate,6771,6886.8,1552.1,4601.9,5944.5,6456.2,7089.6,7674.2,9620.4
Germany,2023-05-03,,estimate,5756.5,5852.9,1351.5,3841.5,5079.8,5509.2,6040.8,6522,8072.9
Germany,2023-05-04,,estimate,4829.5,4890.1,1096.4,3266.8,4230.8,4600,5045.4,5461.2,6701.1
Germany,2023-05-05,,estimate based on partial data,3949.5,4053.4,921.6,2821.3,3489,3773.8,4146.4,4489,5679
Germany,2023-05-06,,estimate based on partial data,3197,3289.8,813.8,2237.7,2810,3046.8,3359.4,3659.5,4625.1
Germany,2023-05-07,,estimate based on partial data,2551.5,2658,720.7,1736.8,2225.8,2421.6,2705.4,3005,3808
Germany,2023-05-08,,forecast,2041,2151.1,681.5,1270.8,1733.8,1921.6,2183.4,2430,3376.1
Germany,2023-05-09,,forecast,1640,1766.7,674,941.8,1329,1525.2,1771,2048,2968
Germany,2023-05-10,,forecast,1305.5,1437.3,679.6,688.9,1021.8,1195.6,1435,1688.8,2588.8
Germany,2023-05-11,,forecast,1040.5,1180.1,607.9,478,779,934,1166,1433.2,2311.2
Germany,2023-05-12,,forecast,830,972.9,593.6,353.9,602.8,726.6,948.4,1185.5,2061.3
Greece,2023-04-28,,estimate,969.5,972.4,184.5,691,861.8,926,1008.4,1074.2,1273
Greece,2023-04-29,,estimate,910,911.8,174.3,641,814.8,873.6,947,1007,1173
Greece,2023-04-30,,estimate,854,864.2,176.5,621,764,821,887,948,1131.2
Greece,2023-05-01,,estimate,799.5,811,151.5,589,719,768,827,886,1070
Greece,2023-05-02,,estimate,756,769.6,146.4,562,688,730.6,784,837,1008
Greece,2023-05-03,,estimate,725,735,136,535.9,655,699,754,805.2,962.1
Greece,2023-05-04,,estimate,696,710.3,136.6,511,627,673,728,782.2,939
Greece,2023-05-05,,estimate,695,705.6,130.8,522.9,630,669,721,769.2,928
Greece,2023-05-06,,estimate based on partial data,695,709.5,142.6,519.9,629,672,722.4,774,937
Greece,2023-05-07,,estimate based on partial data,710.5,719.9,135,522,644,684,737,785,952
Greece,2023-05-08,,estimate based on partial data,738,749.7,159,506,657.8,708.6,770,826.2,1025
Greece,2023-05-09,,forecast,760,770.5,186,498.8,659.8,723,796.4,865,1092
Greece,2023-05-10,,forecast,784,808.4,233.3,492,661,735,836.4,918,1202
Greece,2023-05-11,,forecast,799.5,847.6,303.9,466.9,650,741,867,988.2,1348
Greece,2023-05-12,,forecast,830,888.6,363.7,438.9,648,756,905,1054,1558.3
Hungary,2023-04-28,,estimate,52,58,32.9,18,35,46,59,73,119
Hungary,2023-04-29,,estimate,54,58.8,35.5,21,37,47,61,72,114
Hungary,2023-04-30,,estimate,54,59.3,31.8,20,39,48,61,73,111
Hungary,2023-05-01,,estimate,56,59.8,32.8,19,40,48,62,74,115
Hungary,2023-05-02,,estimate,57,61.6,32.4,20,41,50,63,77,119
Hungary,2023-05-03,,estimate,55,59.6,31.6,19,39,48,62,75,111
Hungary,2023-05-04,,estimate,55,59.6,30.7,21,40,49,62,74,110
Hungary,2023-05-05,,estimate based on partial data,54,59.6,35.8,19,38,48,60,74,113
Hungary,2023-05-06,,estimate based on partial data,54,59,32.8,18,38,48,60,72,118
Hungary,2023-05-07,,estimate based on partial data,52,59.2,37.6,18,37,45,59,73,123
Hungary,2023-05-08,,forecast,49,58.5,40.5,15,33,43,56,72,133
Hungary,2023-05-09,,forecast,50,59.2,44.5,15,32,43,57,74,136
Hungary,2023-05-10,,forecast,47,58.9,49.7,12,29,40,56,73,143.1
Hungary,2023-05-11,,forecast,46,60.5,55.5,10,28,39,55,74,156
Hungary,2023-05-12,,forecast,45,63.5,72.1,9,26,37,54,78,169
Iceland,2023-04-28,,estimate,6,9,9.2,0,3,5,8,11.2,26
Iceland,2023-04-29,,estimate,6,8.2,8.6,0,3,4,7,11,25
Iceland,2023-04-30,,estimate,6,7.6,7.7,0,2,4,7,10,22
Iceland,2023-05-01,,estimate,5,6.9,6.9,0,2,4,7,9,20
Iceland,2023-05-02,,estimate,4,6.3,6.7,0,2,3,6,8,19
Iceland,2023-05-03,,estimate,4,5.7,6.1,0,2,3,5,8,17
Iceland,2023-05-04,,estimate,3,5.1,7.5,0,1,3,5,7,14
Iceland,2023-05-05,,estimate based on partial data,3,4.4,5.3,0,1,2,4,6,14
Iceland,2023-05-06,,estimate based on partial data,2,3.8,4.8,0,1,2,3,5,12
Iceland,2023-05-07,,estimate based on partial data,2,3.4,4.9,0,1,1,3,4,12
Iceland,2023-05-08,,forecast,2,3.3,8.7,0,0,1,2,4,11
Iceland,2023-05-09,,forecast,1,3.2,9.1,0,0,1,2,3,12
Iceland,2023-05-10,,forecast,1,3.1,14.2,0,0,1,2,3,11
Iceland,2023-05-11,,forecast,1,2.7,7.3,0,0,0,1,3,10
Iceland,2023-05-12,,forecast,1,2.9,10.3,0,0,0,1,3,11
Ireland,2023-04-28,,estimate,222,234.8,80.3,137,186,209,236,268,371
Ireland,2023-04-29,,estimate,235,246.3,76,146,202,222,250,279,372
Ireland,2023-04-30,,estimate,252,261.6,74.3,161.9,215,237,269,294.2,392
