region,date,confirm
Norway,2023-11-23,838
Norway,2023-11-24,1176
Norway,2023-11-25,1421
Norway,2023-11-26,1550
Poland,2023-11-14,254
Poland,2023-11-15,369
Poland,2023-11-16,545
Poland,2023-11-17,937
Poland,2023-11-18,1219
Poland,2023-11-19,1431
Poland,2023-11-20,1436
Poland,2023-11-21,1744
Poland,2023-11-22,2523
Poland,2023-11-23,3934
Poland,2023-11-24,4261
Poland,2023-11-25,6227
Poland,2023-11-26,7463
Portugal,2023-11-14,4335
Portugal,2023-11-15,4166
Portugal,2023-11-16,3980
Portugal,2023-11-17,3232
Portugal,2023-11-18,2583
Portugal,2023-11-19,2649
Portugal,2023-11-20,1903
Portugal,2023-11-21,1732
Portugal,2023-11-22,1082
Portugal,2023-11-23,731
Portugal,2023-11-24,620
Portugal,2023-11-25,696
Portugal,2023-11-26,709
Romania,2023-11-14,3109
Romania,2023-11-15,4488
Romania,2023-11-16,6729
Romania,2023-11-17,10869
Romania,2023-11-18,13896
Romania,2023-11-19,12487
Romania,2023-11-20,9279
Romania,2023-11-21,7229
Romania,2023-11-22,6081
Romania,2023-11-23,4840
Romania,2023-11-24,2168
Romania,2023-11-25,1465
Romania,2023-11-26,1239
Slovakia,2023-11-14,86
Slovakia,2023-11-15,83
Slovakia,2023-11-16,159
Slovakia,2023-11-17,199
Slovakia,2023-11-18,293
Slovakia,2023-11-19,411
Slovakia,2023-11-20,442
Slovakia,2023-11-21,462
Slovakia,2023-11-22,489
Slovakia,2023-11-23,651
Slovakia,2023-11-24,474
Slovakia,2023-11-25,506
Slovakia,2023-11-26,467
Slovenia,2023-11-14,73
Slovenia,2023-11-15,92
Slovenia,2023-11-16,118
Slovenia,2023-11-17,151
Slovenia,2023-11-18,223
Slovenia,2023-11-19,350
Slovenia,2023-11-20,414
Slovenia,2023-11-21,504
Slovenia,2023-11-22,449
Slovenia,2023-11-23,597
Slovenia,2023-11-24,426
Slovenia,2023-11-25,464
Slovenia,2023-11-26,672
Sweden,2023-11-14,496
Sweden,2023-11-15,569
Sweden,2023-11-16,664
Sweden,2023-11-17,656
Sweden,2023-11-18,676
Sweden,2023-11-19,595
Sweden,2023-11-20,698
Sweden,2023-11-21,964
Sweden,2023-11-22,1286
Sweden,2023-11-23,1992
Sweden,2023-11-24,2730
Sweden,2023-11-25,3523
Sweden,2023-11-26,3344
