region,date,confirm
Austria,2023-08-22,1412
Austria,2023-08-23,1087
Austria,2023-08-24,970
Austria,2023-08-25,825
Belgium,2023-08-22,511
Belgium,2023-08-23,515
Belgium,2023-08-24,302
Belgium,2023-08-25,221
Belgium,2023-08-26,185
Belgium,2023-08-27,171
Belgium,2023-08-28,221
Belgium,2023-08-29,209
Belgium,2023-08-30,332
Belgium,2023-08-31,562
Belgium,2023-09-01,885
Belgium,2023-09-02,1259
Belgium,2023-09-03,1608
Bulgaria,2023-08-22,542
Bulgaria,2023-08-23,422
Bulgaria,2023-08-24,389
Bulgaria,2023-08-25,276
Bulgaria,2023-08-26,205
Bulgaria,2023-08-27,172
Bulgaria,2023-08-28,139
Bulgaria,2023-08-29,123
Bulgaria,2023-08-30,115
Bulgaria,2023-08-31,177
Bulgaria,2023-09-01,203
Bulgaria,2023-09-02,221
Bulgaria,2023-09-03,305
Croatia,2023-08-22,409
Croatia,2023-08-23,290
Croatia,2023-08-24,208
Croatia,2023-08-25,132
Croatia,2023-08-26,106
Croatia,2023-08-27,106
Croatia,2023-08-28,108
Croatia,2023-08-29,119
Croatia,2023-08-30,133
Croatia,2023-08-31,222
Croatia,2023-09-01,286
Croatia,2023-09-02,502
Croatia,2023-09-03,919
Cyprus,2023-08-22,606
Cyprus,2023-08-23,412
Cyprus,2023-08-24,398
Cyprus,2023-08-25,321
Cyprus,2023-08-26,273
Cyprus,2023-08-27,425
Cyprus,2023-08-28,593
Cyprus,2023-08-29,742
Cyprus,2023-08-30,926
Cyprus,2023-08-31,1086
Czechia,2023-08-22,224
Czechia,2023-08-23,177
Czechia,2023-08-24,127
Czechia,2023-08-25,138
Czechia,2023-08-26,72
Czechia,2023-08-27,50
Czechia,2023-08-28,64
Czechia,2023-08-29,82
Czechia,2023-08-30,73
Czechia,2023-08-31,126
Czechia,2023-09-01,167
Czechia,2023-09-02,294
Czechia,2023-09-03,400
Denmark,2023-08-22,181
Denmark,2023-08-23,169
Denmark,2023-08-24,128
Denmark,2023-08-25,101
Denmark,2023-08-26,60
Denmark,2023-08-27,86
Denmark,2023-08-28,91
Denmark,2023-08-29,58
Denmark,2023-08-30,107
Estonia,2023-08-22,120
Estonia,2023-08-23,96
Estonia,2023-08-24,63
Estonia,2023-08-25,51
Estonia,2023-08-26,36
Estonia,2023-08-27,31
Estonia,2023-08-28,44
Estonia,2023-08-29,47
Estonia,2023-08-31,27
Estonia,2023-09-01,17
Estonia,2023-09-02,23
Estonia,2023-09-03,38
Finland,2023-08-22,621
Finland,2023-08-26,305
Finland,2023-08-27,212
Finland,2023-08-28,176
Finland,2023-08-29,152
Finland,2023-08-30,170
Finland,2023-08-31,177
Finland,2023-09-01,210
Finland,2023-09-02,248
Finland,2023-09-03,240
France,2023-08-22,18614
France,2023-08-23,15618
France,2023-08-24,11200
France,2023-08-25,8794
Germany,2023-08-22,2767
Germany,2023-08-23,2392
Germany,2023-08-24,2014
Germany,2023-08-25,1528
Germany,2023-08-26,1099
Greece,2023-08-22,4258
Greece,2023-08-23,3144
Greece,2023-08-24,2466
Greece,2023-08-25,2365
Greece,2023-08-26,1846
Greece,2023-08-27,1872
Greece,2023-08-28,1986
Greece,2023-08-29,2598
Greece,2023-08-30,3374
Greece,2023-08-31,4422
Greece,2023-09-01,5473
Greece,2023-09-02,5768
Greece,2023-09-03,6840
Hungary,2023-08-22,103
Hungary,2023-08-23,92
Hungary,2023-08-24,47
Hungary,2023-08-25,42
Hungary,2023-08-26,29
Hungary,2023-08-27,22
Hungary,2023-08-28,40
Hungary,2023-08-29,27
Hungary,2023-08-30,26
Hungary,2023-08-31,41
Hungary,2023-09-01,85
Hungary,2023-09-02,123
Hungary,2023-09-03,197
Iceland,2023-08-22,23
Iceland,2023-08-23,19
Iceland,2023-08-24,21
Iceland,2023-08-25,7
Iceland,2023-08-26,8
Iceland,2023-08-27,8
Iceland,2023-08-28,6
Iceland,2023-08-29,35
Iceland,2023-08-30,22
Iceland,2023-08-31,31
Iceland,2023-09-01,38
Iceland,2023-09-02,32
Iceland,2023-09-03,42
Ireland,2023-08-22,401
Ireland,2023-08-23,330
Ireland,2023-08-24,274
Ireland,2023-08-25,214
Ireland,2023-08-26,144
Ireland,2023-08-27,183
Ireland,2023-08-28,226
Ireland,2023-08-29,275
Ireland,2023-08-30,419
Ireland,2023-08-31,650
Ireland,2023-09-01,736
Ireland,2023-09-02,956
Ireland,2023-09-03,685
Italy,2023-08-22,20741
Italy,2023-08-23,16737
Italy,2023-08-24,12707
Italy,2023-08-25,10117
Italy,2023-08-26,7802
Italy,2023-08-27,6857
