region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-03-20,,estimate,15897.5,16092.7,1951.1,13316.3,14696,15423.5,16390.8,17222.9,19651.8
Austria,2021-03-21,,estimate,15910.3,16144.2,2036.6,13270.6,14658.1,15428.9,16426.1,17365.1,19808.6
Austria,2021-03-22,,estimate,15833.4,16066,2131.7,13052,14536.7,15311.8,16379,17321.8,19860.2
Austria,2021-03-23,,estimate,15609.1,15837.6,2130.8,12835.8,14305.8,15060.9,16154.1,17054.8,19630.7
Austria,2021-03-24,,estimate,15281.4,15518.1,2058.2,12605.6,14063.3,14767.9,15814.4,16713.5,19216.9
Austria,2021-03-25,,estimate,14957.5,15178.3,1976,12398.1,13767.5,14450.8,15465.2,16330.8,18769.4
Austria,2021-03-26,,estimate,14632.5,14857.9,1909.8,12161.7,13459.1,14152.6,15142,15990.7,18376.5
Austria,2021-03-27,,estimate,14347.8,14559.5,1857.6,11930.8,13218.8,13889.5,14838.9,15672.4,18009.7
Austria,2021-03-28,,estimate,14082.6,14275.4,1812.4,11691.8,12968.5,13634.2,14537.1,15330.9,17599.1
Austria,2021-03-29,,estimate,13815.1,14001.5,1770.2,11466.5,12718.3,13373.7,14261.1,15026.4,17268
Austria,2021-03-30,,estimate,13541.8,13739,1730.8,11262.9,12497.1,13133.9,13994.9,14757.5,16912.7
Austria,2021-03-31,,estimate,13319.5,13490.7,1694.9,11057.9,12286.5,12910.4,13726.1,14483.7,16606.5
Austria,2021-04-01,,estimate,13093.6,13258.7,1663.2,10853.2,12071.4,12691.5,13502.8,14237.3,16299.5
Austria,2021-04-02,,estimate,12880.5,13043.5,1635.4,10671.8,11883.5,12481,13281.3,14007.8,16022.5
Austria,2021-04-03,,estimate,12684.2,12844.5,1610.8,10492,11703.2,12286.4,13087.3,13802.5,15763.3
Austria,2021-04-04,,estimate,12494.1,12660.6,1588.8,10326,11547,12123.6,12898.1,13596.6,15516.8
Austria,2021-04-05,,estimate,12330.2,12490.5,1569,10194.3,11383.9,11960.8,12725.2,13420.8,15295.1
Austria,2021-04-06,,estimate,12168.1,12331.6,1550.5,10048.3,11232.7,11817.4,12556.9,13241.8,15068.3
Austria,2021-04-07,,estimate,12025.1,12181.7,1533.1,9925.1,11090,11662,12408.7,13072.2,14885
Austria,2021-04-08,,estimate,11870.1,12037.9,1516.5,9820.4,10964.6,11524.3,12269.7,12944.8,14717.2
