region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2023-09-21,,estimate,2,2.4,2.6,0,1,1,2,3,7
Bulgaria,2023-09-22,,estimate,2,2.4,2.5,0,1,1,2,3,7
Bulgaria,2023-09-23,,estimate,2,2.4,2.5,0,1,1,2,4,8
Bulgaria,2023-09-24,,estimate,2,2.5,2.6,0,1,1,2,4,7
Bulgaria,2023-09-25,,estimate,2,2.4,2.7,0,1,1,2,3,7
Bulgaria,2023-09-26,,estimate,2,2.3,2.3,0,1,1,2,3,7
Bulgaria,2023-09-27,,estimate,2,2.4,2.8,0,1,1,2,3,8
Bulgaria,2023-09-28,,estimate,2,2.4,2.6,0,0,1,2,3,7
Bulgaria,2023-09-29,,estimate based on partial data,2,2.5,2.8,0,1,1,2,4,8
Bulgaria,2023-09-30,,estimate based on partial data,2,2.6,3.1,0,1,1,2,4,8
Bulgaria,2023-10-01,,estimate based on partial data,2,2.9,4.3,0,1,1,2,4,9
Bulgaria,2023-10-02,,forecast,2,3.1,4.7,0,1,1,3,4,10
Bulgaria,2023-10-03,,forecast,2,3.3,4.9,0,1,1,3,4,12
Bulgaria,2023-10-04,,forecast,2,4,11.4,0,1,1,3,4,13
Bulgaria,2023-10-05,,forecast,2,4.7,11.1,0,0,1,3,5,17
Bulgaria,2023-10-06,,forecast,2,5.5,15.7,0,0,1,3,5,21
Croatia,2023-09-21,,estimate,2,3.1,3.1,0,1,2,3,4,9
Croatia,2023-09-22,,estimate,2,3.3,3.3,0,1,2,3,5,9
Croatia,2023-09-23,,estimate,3,3.4,3.2,0,1,2,3,5,10
Croatia,2023-09-24,,estimate,3,3.6,3.4,0,1,2,4,5,10
Croatia,2023-09-25,,estimate,3,4.2,4.1,0,1,2,4,6,12
Croatia,2023-09-26,,estimate,4,4.7,4.4,0,2,3,5,6,13
Croatia,2023-09-27,,estimate,4,5.5,5.2,0,2,3,5,8,15
Croatia,2023-09-28,,estimate based on partial data,5,6.8,6.6,0,2,4,6,9,19
Croatia,2023-09-29,,estimate based on partial data,6,8.5,8.5,0,3,5,8,11,24
Croatia,2023-09-30,,estimate based on partial data,8,11.9,13.3,1,4,7,10,15,34
Croatia,2023-10-01,,forecast,11,16,18.1,1,5,8,14,20,50
Croatia,2023-10-02,,forecast,13,22.9,33,1,6,9.6,17,28,79
Croatia,2023-10-03,,forecast,17,33.5,51,2,7,12,23,39,123
Croatia,2023-10-04,,forecast,21,50.8,110.5,2,8,15,29,51,175
Croatia,2023-10-05,,forecast,26,85.4,255.4,2,10,19,37,71,352
Croatia,2023-10-06,,forecast,33,127.5,400.1,2,12,22,48,94,474.1
Czechia,2023-09-23,,estimate,1,1.4,1.9,0,0,1,1,2,5
Czechia,2023-09-24,,estimate,1,1.6,2.1,0,0,1,1,2,5
Czechia,2023-09-25,,estimate,1,1.8,2.3,0,0,1,2,3,6
Czechia,2023-09-26,,estimate,1,2.1,2.6,0,0,1,2,3,7
Czechia,2023-09-27,,estimate,2,2.5,2.9,0,1,1,2,3,8
