region,date,confirm
Austria,2024-10-01,12
Austria,2024-10-02,12
Austria,2024-10-03,15
Austria,2024-10-04,15
Austria,2024-10-05,21
Austria,2024-10-06,14
Austria,2024-10-07,14
Austria,2024-10-08,15
Austria,2024-10-09,8
Austria,2024-10-10,24
Austria,2024-10-11,42
Austria,2024-10-12,74
Austria,2024-10-13,50
Belgium,2024-10-01,1548
Belgium,2024-10-02,1693
Belgium,2024-10-03,1393
Belgium,2024-10-04,1280
Belgium,2024-10-05,1114
Belgium,2024-10-06,927
Belgium,2024-10-07,937
Belgium,2024-10-08,1150
Belgium,2024-10-09,1326
Belgium,2024-10-10,1392
Belgium,2024-10-11,2134
Belgium,2024-10-12,1842
Bulgaria,2024-10-01,32
Bulgaria,2024-10-02,69
Bulgaria,2024-10-03,143
Bulgaria,2024-10-04,257
Bulgaria,2024-10-05,412
Bulgaria,2024-10-06,521
Bulgaria,2024-10-07,691
Bulgaria,2024-10-08,761
Bulgaria,2024-10-09,609
Bulgaria,2024-10-10,682
Bulgaria,2024-10-11,636
Bulgaria,2024-10-12,674
Bulgaria,2024-10-13,755
Croatia,2024-10-01,475
Croatia,2024-10-02,674
Croatia,2024-10-03,918
Croatia,2024-10-04,925
Croatia,2024-10-05,918
Croatia,2024-10-06,1150
Croatia,2024-10-07,2201
Croatia,2024-10-08,2554
Croatia,2024-10-09,2747
Croatia,2024-10-10,2492
Croatia,2024-10-11,2979
Croatia,2024-10-12,3390
Croatia,2024-10-13,2388
Cyprus,2024-10-01,548
Cyprus,2024-10-02,1584
Cyprus,2024-10-03,379
Cyprus,2024-10-04,955
Cyprus,2024-10-05,627
Cyprus,2024-10-06,297
Cyprus,2024-10-07,179
Cyprus,2024-10-08,145
Cyprus,2024-10-09,234
Cyprus,2024-10-10,382
Cyprus,2024-10-11,143
Cyprus,2024-10-12,252
Cyprus,2024-10-13,114
Czechia,2024-10-01,285
Czechia,2024-10-02,311
Czechia,2024-10-03,456
Czechia,2024-10-04,575
Czechia,2024-10-05,823
Czechia,2024-10-06,1034
Czechia,2024-10-07,1293
Czechia,2024-10-08,1868
Czechia,2024-10-09,2324
Czechia,2024-10-10,2953
Czechia,2024-10-11,4860
Czechia,2024-10-12,7124
Czechia,2024-10-13,7103
Denmark,2024-10-01,460
Denmark,2024-10-02,506
Denmark,2024-10-03,418
Denmark,2024-10-04,335
Denmark,2024-10-05,343
Denmark,2024-10-06,401
Denmark,2024-10-07,444
Denmark,2024-10-08,490
France,2024-10-01,1173
France,2024-10-02,1138
France,2024-10-03,1062
France,2024-10-04,864
France,2024-10-05,908
France,2024-10-06,879
France,2024-10-07,825
France,2024-10-08,908
France,2024-10-09,907
France,2024-10-10,1089
France,2024-10-11,1753
France,2024-10-12,1873
Greece,2024-10-01,4535
Greece,2024-10-02,5426
Greece,2024-10-03,6112
Greece,2024-10-04,5824
Greece,2024-10-05,5540
Greece,2024-10-06,4437
Greece,2024-10-07,5165
Greece,2024-10-08,4642
Greece,2024-10-09,4320
Greece,2024-10-10,3894
Greece,2024-10-11,4298
Greece,2024-10-12,5192
Greece,2024-10-13,5086
Hungary,2024-10-01,44
Hungary,2024-10-02,43
Hungary,2024-10-03,66
Hungary,2024-10-04,143
Hungary,2024-10-05,125
Hungary,2024-10-06,149
Hungary,2024-10-07,133
Hungary,2024-10-08,198
Hungary,2024-10-09,335
Hungary,2024-10-10,513
Hungary,2024-10-11,671
Hungary,2024-10-12,969
Hungary,2024-10-13,816
Iceland,2024-10-01,70
Iceland,2024-10-02,58
Iceland,2024-10-03,32
Iceland,2024-10-04,27
Iceland,2024-10-05,24
Iceland,2024-10-06,27
Iceland,2024-10-07,28
Iceland,2024-10-08,42
Iceland,2024-10-09,39
Iceland,2024-10-10,27
Iceland,2024-10-11,30
Iceland,2024-10-12,16
Iceland,2024-10-13,11
Ireland,2024-10-01,846
Ireland,2024-10-02,981
Ireland,2024-10-03,905
Ireland,2024-10-04,761
Ireland,2024-10-05,582
Ireland,2024-10-06,517
Ireland,2024-10-07,511
Ireland,2024-10-08,560
Ireland,2024-10-09,500
Ireland,2024-10-10,456
Ireland,2024-10-11,524
Ireland,2024-10-12,540
Ireland,2024-10-13,407
Liechtenstein,2024-10-01,1
Liechtenstein,2024-10-02,3
Liechtenstein,2024-10-03,1
Liechtenstein,2024-10-04,0
Liechtenstein,2024-10-05,0
Liechtenstein,2024-10-06,1
Liechtenstein,2024-10-07,0
Liechtenstein,2024-10-08,0
Liechtenstein,2024-10-09,2
Liechtenstein,2024-10-10,1
