region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2024-06-05,,estimate,27.3,29,10.9,15.1,21.2,24.6,29.9,34.8,49.7
Austria,2024-06-06,,estimate,26.8,28.6,10.7,15,20.8,24.2,29.4,34.2,48.4
Austria,2024-06-07,,estimate,26.3,28.3,10.9,14.6,20.4,23.8,29,34,48.8
Austria,2024-06-08,,estimate,25.9,28.1,11.5,14.1,20,23.4,28.6,34,49.1
Austria,2024-06-09,,estimate,25.4,28.1,12.4,13.3,19.5,23,28.4,34.3,52.1
Austria,2024-06-10,,estimate,25.2,28.4,13.7,12.6,18.9,22.6,28.1,34.7,55
Austria,2024-06-11,,estimate,25.1,28.9,15.6,11.7,18.4,22.1,28.3,35.1,60.1
Austria,2024-06-12,,estimate,24.8,29.8,18.1,10.6,17.6,21.8,28.7,36.2,65.5
Austria,2024-06-13,,estimate based on partial data,25,31.2,21.7,9.3,16.7,21.5,29.4,38.2,76
Austria,2024-06-14,,estimate based on partial data,25.1,33.4,27.2,8,16,21.3,30.4,40.7,89.8
Austria,2024-06-15,,estimate based on partial data,25.5,36.8,36,6.7,15.2,21,31.5,44.8,107.5
Austria,2024-06-16,,forecast,25.8,41.5,49.9,5.6,14.4,20.7,32.3,48.3,131.3
Austria,2024-06-17,,forecast,25.8,48.2,72,4.6,13.5,20.4,33.7,53.3,163.8
Austria,2024-06-18,,forecast,25.9,57.6,107.7,3.7,12.7,19.8,35.4,58.1,210.1
Austria,2024-06-19,,forecast,26,71.2,167.3,2.9,11.9,19.4,36.8,63.9,262
Austria,2024-06-20,,forecast,26.3,91,269.9,2.3,10.9,18.8,38.4,70.3,338.8
Austria,2024-06-21,,forecast,26.4,120.6,452.3,1.8,10.1,18.4,39.5,77,425.8
Bulgaria,2024-06-05,,estimate,651.3,696.4,253.5,380.5,515.6,597.9,711.1,817.3,1175.1
Bulgaria,2024-06-06,,estimate,619.9,665.1,242.8,369.5,494.9,572.8,675.9,785.8,1119.1
Bulgaria,2024-06-07,,estimate,589.8,634.6,236.7,346.5,466,544.3,643.7,742.2,1079.6
Bulgaria,2024-06-08,,estimate,561.7,604.8,232.8,324.2,440,516.3,614,707,1067.4
Bulgaria,2024-06-09,,estimate,533.8,576.3,231.6,296.8,414.9,486,580.7,679.6,1030.3
Bulgaria,2024-06-10,,estimate,501.4,549.9,235.3,272.7,388.4,453.4,555,646.3,1019
Bulgaria,2024-06-11,,estimate,476.9,527,246.4,245.7,362.3,425.7,529.1,624.2,997.2
Bulgaria,2024-06-12,,estimate,448.3,508.7,268.2,220.9,333.6,394.3,502.1,608.2,982.9
Bulgaria,2024-06-13,,estimate based on partial data,420.4,496.8,306.4,200.4,301.9,372.8,479.2,600.3,982.1
Bulgaria,2024-06-14,,estimate based on partial data,403.6,493.6,372,166.1,273.1,346.6,460.7,594.2,1050.2
Bulgaria,2024-06-15,,estimate based on partial data,382.5,502.2,484.1,138.1,250,324,449.3,594.5,1179.8
