region,date,confirm
Austria,2023-08-15,2117
Austria,2023-08-16,1412
Austria,2023-08-17,1087
Austria,2023-08-18,970
Austria,2023-08-19,825
Belgium,2023-08-15,845
Belgium,2023-08-16,511
Belgium,2023-08-17,515
Belgium,2023-08-18,302
Belgium,2023-08-19,221
Belgium,2023-08-20,185
Belgium,2023-08-21,171
Belgium,2023-08-22,221
Belgium,2023-08-23,209
Belgium,2023-08-24,332
Belgium,2023-08-25,561
Belgium,2023-08-26,881
Bulgaria,2023-08-15,589
Bulgaria,2023-08-16,542
Bulgaria,2023-08-17,422
Bulgaria,2023-08-18,389
Bulgaria,2023-08-19,276
Bulgaria,2023-08-20,205
Bulgaria,2023-08-21,172
Bulgaria,2023-08-22,139
Bulgaria,2023-08-23,123
Bulgaria,2023-08-24,115
Bulgaria,2023-08-25,177
Bulgaria,2023-08-26,203
Bulgaria,2023-08-27,221
Croatia,2023-08-15,758
Croatia,2023-08-16,409
Croatia,2023-08-17,290
Croatia,2023-08-18,208
Croatia,2023-08-19,132
Croatia,2023-08-20,106
Croatia,2023-08-21,106
Croatia,2023-08-22,108
Croatia,2023-08-23,119
Croatia,2023-08-24,133
Croatia,2023-08-25,222
Croatia,2023-08-26,286
Croatia,2023-08-27,502
Cyprus,2023-08-15,801
Cyprus,2023-08-16,606
Cyprus,2023-08-17,412
Cyprus,2023-08-18,398
Cyprus,2023-08-19,321
Cyprus,2023-08-20,273
Cyprus,2023-08-21,425
Cyprus,2023-08-22,593
Cyprus,2023-08-23,742
Cyprus,2023-08-24,926
Cyprus,2023-08-25,1086
Czechia,2023-08-15,279
Czechia,2023-08-16,224
Czechia,2023-08-17,177
Czechia,2023-08-18,127
Czechia,2023-08-19,138
Czechia,2023-08-20,72
Czechia,2023-08-21,50
Czechia,2023-08-22,64
Czechia,2023-08-23,82
Czechia,2023-08-24,73
Czechia,2023-08-25,126
Czechia,2023-08-26,166
Czechia,2023-08-27,294
Denmark,2023-08-15,306
Denmark,2023-08-16,181
Denmark,2023-08-17,169
Denmark,2023-08-18,128
Denmark,2023-08-19,101
Denmark,2023-08-20,60
Denmark,2023-08-21,86
Denmark,2023-08-22,91
Denmark,2023-08-23,58
Denmark,2023-08-24,107
Estonia,2023-08-15,149
Estonia,2023-08-16,120
Estonia,2023-08-17,96
Estonia,2023-08-18,63
Estonia,2023-08-19,51
Estonia,2023-08-20,36
Estonia,2023-08-21,31
Estonia,2023-08-22,44
Estonia,2023-08-23,47
Estonia,2023-08-25,27
Estonia,2023-08-26,17
Estonia,2023-08-27,23
Finland,2023-08-15,859
Finland,2023-08-16,621
Finland,2023-08-20,305
Finland,2023-08-21,212
Finland,2023-08-22,176
Finland,2023-08-23,152
Finland,2023-08-24,170
Finland,2023-08-25,177
Finland,2023-08-26,207
Finland,2023-08-27,212
France,2023-08-15,25230
France,2023-08-16,18614
France,2023-08-17,15618
France,2023-08-18,11200
France,2023-08-19,8794
Germany,2023-08-15,4273
Germany,2023-08-16,2767
Germany,2023-08-17,2392
Germany,2023-08-18,2014
Germany,2023-08-19,1528
Germany,2023-08-20,1099
Greece,2023-08-15,6129
Greece,2023-08-16,4258
Greece,2023-08-17,3144
Greece,2023-08-18,2466
Greece,2023-08-19,2365
Greece,2023-08-20,1846
Greece,2023-08-21,1872
Greece,2023-08-22,1986
Greece,2023-08-23,2598
Greece,2023-08-24,3371
Greece,2023-08-25,4422
Greece,2023-08-26,5470
Greece,2023-08-27,5733
Hungary,2023-08-15,171
Hungary,2023-08-16,103
Hungary,2023-08-17,92
Hungary,2023-08-18,47
Hungary,2023-08-19,42
Hungary,2023-08-20,29
Hungary,2023-08-21,22
Hungary,2023-08-22,40
Hungary,2023-08-23,27
Hungary,2023-08-24,26
Hungary,2023-08-25,41
Hungary,2023-08-26,85
Hungary,2023-08-27,123
Iceland,2023-08-15,19
Iceland,2023-08-16,23
Iceland,2023-08-17,19
Iceland,2023-08-18,21
Iceland,2023-08-19,7
Iceland,2023-08-20,8
Iceland,2023-08-21,8
Iceland,2023-08-22,6
Iceland,2023-08-23,35
Iceland,2023-08-24,22
Iceland,2023-08-25,31
Iceland,2023-08-26,38
Iceland,2023-08-27,32
Ireland,2023-08-15,521
Ireland,2023-08-16,401
Ireland,2023-08-17,330
Ireland,2023-08-18,274
Ireland,2023-08-19,214
Ireland,2023-08-20,144
Ireland,2023-08-21,183
Ireland,2023-08-22,226
Ireland,2023-08-23,275
Ireland,2023-08-24,419
Ireland,2023-08-25,650
Ireland,2023-08-26,736
Ireland,2023-08-27,956
Italy,2023-08-15,29165
Italy,2023-08-16,20741
Italy,2023-08-17,16737
Italy,2023-08-18,12707
Italy,2023-08-19,10117
Italy,2023-08-20,7802
Italy,2023-08-21,6857
Italy,2023-08-22,6574
Italy,2023-08-23,7328
Italy,2023-08-24,9752
Italy,2023-08-25,8731
Italy,2023-08-26,5880
Italy,2023-08-27,1300
Latvia,2023-08-15,58
Latvia,2023-08-16,59
Latvia,2023-08-17,59
Latvia,2023-08-18,59
Latvia,2023-08-19,17
Latvia,2023-08-20,15
Latvia,2023-08-21,13
Latvia,2023-08-22,42
Latvia,2023-08-23,12
Latvia,2023-08-24,22
Latvia,2023-08-25,14
Latvia,2023-08-26,24
Latvia,2023-08-27,28
Liechtenstein,2023-08-15,1
Liechtenstein,2023-08-16,0
Liechtenstein,2023-08-17,0
Liechtenstein,2023-08-18,0
Liechtenstein,2023-08-19,0
Liechtenstein,2023-08-20,0
Liechtenstein,2023-08-21,0
Liechtenstein,2023-08-22,0
Liechtenstein,2023-08-23,0
Liechtenstein,2023-08-24,0
Liechtenstein,2023-08-25,0
Liechtenstein,2023-08-26,1
Liechtenstein,2023-08-27,1
Lithuania,2023-08-15,246
Lithuania,2023-08-16,231
Lithuania,2023-08-17,163
Lithuania,2023-08-18,163
Lithuania,2023-08-19,102
Lithuania,2023-08-20,96
Lithuania,2023-08-21,57
Lithuania,2023-08-22,73
Lithuania,2023-08-23,71
Lithuania,2023-08-24,81
Lithuania,2023-08-25,90
Lithuania,2023-08-26,112
Lithuania,2023-08-27,71
Luxembourg,2023-08-15,106
Luxembourg,2023-08-16,44
Luxembourg,2023-08-17,44
Luxembourg,2023-08-18,40
Luxembourg,2023-08-19,28
Luxembourg,2023-08-20,30
Luxembourg,2023-08-21,36
Luxembourg,2023-08-22,34
Luxembourg,2023-08-23,33
Luxembourg,2023-08-24,74
