region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2023-08-17,,estimate based on partial data,16350.4,16943.6,5647.5,9372.4,12755.6,15187.9,17666,19509.6,28369
Austria,2023-08-18,,estimate based on partial data,16235.3,16843.8,6070,8745.6,12674.5,15131.7,17303.9,19303.9,29254.9
Austria,2023-08-19,,estimate based on partial data,15565.4,16761.7,6915.4,7764,12384.9,14569.4,16967.1,19437.7,30804
Austria,2023-08-20,,forecast,15054.7,16784.1,8096.6,6744.1,11802.9,13874.6,16703.2,19919.6,33079.9
Austria,2023-08-21,,forecast,14833.1,16923.2,9567.9,5731,10986.2,13210.1,16739.6,20477.5,36241.1
Austria,2023-08-22,,forecast,14572,17173.3,11303.1,4961.8,10046.8,12547.5,16609.1,21171.7,39494.4
Austria,2023-08-23,,forecast,14149.8,17528.4,13294.8,4188.8,9274.4,11916.5,16446,21698,44119.1
Austria,2023-08-24,,forecast,13824.4,17980.5,15539.5,3533.9,8444.5,11379.4,16431,22164.8,48167.2
Austria,2023-08-25,,forecast,13303.2,18518.2,18024.4,2976.8,7624.6,10878.6,16352.9,22663,52347.3
Austria,2023-08-26,,forecast,12800.3,19125.2,20715.9,2533.7,6866.7,10331.1,16199.7,23152,58460.5
Austria,2023-08-27,,forecast,12423.5,19778.8,23548.9,2060.3,6263.2,9868.2,16094.3,23830,63928.5
Austria,2023-08-28,,forecast,11968.2,20448.9,26419.3,1713.3,5753.5,9328.8,15966.7,24212.9,67635.9
Austria,2023-08-29,,forecast,11455.8,21098.6,29183.6,1379.1,5232,8843,15877.2,24684.3,72611.5
Austria,2023-08-30,,forecast,11087.1,21685.1,31668.5,1143.5,4722,8340.5,15604.4,25122.6,78081.2
Austria,2023-08-31,,forecast,10552.1,22164.4,33694.3,949.8,4276.7,7855.4,15313.8,25046.8,82176.1
Austria,2023-09-01,,forecast,10194.1,22495.9,35107.8,793,3869.9,7414.6,15050.2,25192.1,85886.7
Belgium,2023-08-17,,estimate,4142.4,4514.3,1543.9,2678.9,3424.7,3831.4,4508.2,5266.1,7421.2
Belgium,2023-08-18,,estimate,4162.8,4527.1,1524.1,2654.8,3434,3834.3,4561.6,5325.6,7403.1
Belgium,2023-08-19,,estimate,4276.1,4611.5,1563.2,2667.3,3450.5,3928,4696.3,5523.8,7458.8
Belgium,2023-08-20,,estimate,4459.3,4792.5,1659.2,2622,3551,4100.9,4966.1,5877.3,7640.2
Belgium,2023-08-21,,estimate,4798.8,5103.6,1810.5,2680.2,3724.6,4372.3,5367,6231.4,8268.7
Belgium,2023-08-22,,estimate,5303.1,5591.5,2032.5,2897.8,4043.4,4765.3,5880.8,6838.1,9268.3
Belgium,2023-08-23,,estimate,5937.5,6329.1,2388.7,3303.4,4581.5,5330.2,6580.4,7695.7,10618
Belgium,2023-08-24,,estimate based on partial data,6824.7,7441.1,3054.2,3802.9,5295.8,6150.3,7578.7,8993.2,13141.3
Belgium,2023-08-25,,estimate based on partial data,8147.3,9148.7,4462.5,4197.5,6151.7,7348.7,9076.5,10935.4,17344.1
Belgium,2023-08-26,,estimate based on partial data,10058.9,11851.1,7632.9,4426.2,7156.9,8858.7,11384.1,14281.7,24820.1
Belgium,2023-08-27,,forecast,12377.5,15823.8,13939.4,4482.9,8032.9,10486,14460.2,18784.5,37437.5
Belgium,2023-08-28,,forecast,14949.7,21828.5,26277.9,4556.4,8883.9,12117.8,18137.1,25115.6,58225
Belgium,2023-08-29,,forecast,18184.7,31045.8,49789.7,4626.8,9670.4,14024.8,22996.4,33460.2,92355.6
Belgium,2023-08-30,,forecast,21861.3,45058.4,90990.3,4588.9,10487,16010.7,28860.1,45242.1,147295.4
Belgium,2023-08-31,,forecast,26381.2,65117.3,149619.4,4513.6,11276.9,18399.2,36271.1,60360.6,232991.8
Belgium,2023-09-01,,forecast,31232.7,90444.5,206358.5,4536.6,12158.5,20863.7,44604.6,80008,352396.1
Bulgaria,2023-08-17,,estimate,4152.6,4403.7,1401,2621.7,3419.7,3874.6,4478.5,5126.3,7001.3
Bulgaria,2023-08-18,,estimate,3759.4,4001.9,1258,2418.9,3143.3,3522.7,4043.8,4606.2,6216.3
Bulgaria,2023-08-19,,estimate,3400.3,3629.1,1176.5,2204.7,2809.6,3184.3,3646.8,4211.1,5686.5
Bulgaria,2023-08-20,,estimate,3083,3305,1143.1,1945.9,2495,2847.7,3353.3,3857,5340.9
Bulgaria,2023-08-21,,estimate,2805.4,3043.1,1135.9,1728.9,2258.5,2569.5,3077.6,3602.4,5141.4
Bulgaria,2023-08-22,,estimate,2610.5,2848.7,1133.7,1528.7,2066.3,2379.4,2869.7,3399.6,4877.6
Bulgaria,2023-08-23,,estimate,2481.6,2722.8,1127.4,1423,1964.5,2263.9,2728.4,3231.7,4744
Bulgaria,2023-08-24,,estimate,2420.8,2666.9,1121.1,1400,1920.7,2230.8,2656.4,3165.6,4562.8
Bulgaria,2023-08-25,,estimate based on partial data,2434.5,2688.5,1136.3,1455.9,1953.7,2236.6,2657.1,3167.7,4629.3
Bulgaria,2023-08-26,,estimate based on partial data,2526,2804,1224.7,1478.2,2022,2328.1,2763.7,3316.4,4881.8
Bulgaria,2023-08-27,,estimate based on partial data,2723.6,3043.3,1494.3,1393.1,2060.7,2442.6,3029.3,3643.9,5678.2
Bulgaria,2023-08-28,,forecast,2887.6,3374.3,2018.7,1281.2,2022.5,2504.5,3327.3,4080.7,7098.7
Bulgaria,2023-08-29,,forecast,3020.2,3830.1,2901.6,1146.3,1965.6,2529.4,3570.7,4685.9,9224
Bulgaria,2023-08-30,,forecast,3120.3,4456.7,4312.9,1020.7,1895.8,2546.4,3814.9,5467.4,12336.9
Bulgaria,2023-08-31,,forecast,3175.3,5319.2,6528.8,916.6,1823.2,2559.7,4108.1,6382,16745.1
Bulgaria,2023-09-01,,forecast,3232.2,6507.7,9963.3,808,1764,2525.7,4367.1,7402.1,22782.9
Croatia,2023-08-17,,estimate,2679.4,2867.8,927.3,1666.2,2236.3,2514.6,2879,3317.8,4722.2
Croatia,2023-08-18,,estimate,2507.3,2681.7,869,1577.3,2038.1,2328.9,2707.3,3132.2,4405.7
Croatia,2023-08-19,,estimate,2362,2558.8,891,1429.8,1881.1,2147.2,2617.8,3060.8,4281.1
Croatia,2023-08-20,,estimate,2299.7,2508.8,959.7,1326.1,1767.3,2030.2,2582.9,3064.1,4430.3
Croatia,2023-08-21,,estimate,2312.5,2544.7,1055,1268,1728.7,2025.3,2607.1,3177.4,4588.7
Croatia,2023-08-22,,estimate,2401.2,2685.1,1168.8,1297.9,1773.4,2130.3,2730.3,3356.1,4940.9
Croatia,2023-08-23,,estimate,2645.5,2960.4,1305.8,1456.6,1961.4,2336.5,2991,3672.2,5516.1
Croatia,2023-08-24,,estimate,3076.9,3424.6,1490.1,1732.6,2310.9,2739.1,3443.5,4174.8,6298.3
Croatia,2023-08-25,,estimate based on partial data,3755.1,4175.4,1792.8,2156.2,2908.2,3376.4,4140.3,5028.7,7604.2
Croatia,2023-08-26,,estimate based on partial data,4827.2,5391.2,2408,2667.4,3788.7,4419.6,5266.9,6332.5,9947.7
Croatia,2023-08-27,,estimate based on partial data,6539.4,7398.8,3813.1,3070.1,4853.1,5905.3,7261.4,9036,14898.4
Croatia,2023-08-28,,forecast,8809.2,10403.7,6598.1,3364.1,5839,7537.5,10167.8,13157.4,23009.8
Croatia,2023-08-29,,forecast,11687.1,14978,11863.4,3539.2,7024.2,9587.8,14192,19674.4,34221.1
Croatia,2023-08-30,,forecast,15393,21975.2,21463.3,3760,8117.4,12263,19624.6,29137.5,56812.4
Croatia,2023-08-31,,forecast,19966.5,32545.8,37863.4,3898.9,9337.5,15044.7,26652.1,43153.1,93821.8
Croatia,2023-09-01,,forecast,26081.4,47820.8,62220,4047,10794.3,18894,36218.9,63806.9,155171.8
Cyprus,2023-08-17,,estimate,9393.5,9956.8,3606.1,5100.2,7200.5,8413.1,10407.8,12126.8,16832
Cyprus,2023-08-18,,estimate,9704.7,10364.8,3954.7,5243.4,7319.8,8649.6,10709.7,12726.8,18236
Cyprus,2023-08-19,,estimate,10341.4,11118.8,4540.1,5494.1,7735,9187.5,11418.3,13695.4,19977.4
Cyprus,2023-08-20,,estimate,11352.4,12304.8,5349.7,5840.6,8491.1,9979,12574.5,15046.8,22312.4
Cyprus,2023-08-21,,estimate,12799.5,14053.1,6425.7,6590.5,9646.3,11238,14234.2,16976.7,26009.6
Cyprus,2023-08-22,,estimate,14818.9,16557.1,7891.6,7599.9,11267.3,13268,16380,19892.2,31171.2
Cyprus,2023-08-23,,estimate based on partial data,17641.9,20110.8,10049.1,9062.8,13402.8,15981.4,19797.6,24194.5,38216.2
Cyprus,2023-08-24,,estimate based on partial data,21884.7,25172.5,13598.6,10369.5,16028,19635.5,24571.9,30500,51051.3
Cyprus,2023-08-25,,estimate based on partial data,27877.9,32444.3,20038.4,11476.1,19415.9,24414.3,31665.7,39905.1,70967.8
Cyprus,2023-08-26,,forecast,33914.6,39092.5,24193.2,11880.9,22702.7,29474,38249.9,49832.5,86614.2
