region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-07-24,,estimate,2323.4,2356.5,307.7,1914,2138.6,2252,2400.2,2540.9,2898.7
Austria,2021-07-25,,estimate,2406.6,2446.5,336.8,1965.3,2206.8,2332.1,2492.2,2642.5,3051.3
Austria,2021-07-26,,estimate,2491,2533,369,2008.8,2270.7,2406.5,2579.7,2746.5,3198.2
Austria,2021-07-27,,estimate,2574.6,2616.8,386.7,2068.4,2341.5,2483.5,2665,2840,3319
Austria,2021-07-28,,estimate,2664,2705.7,394.6,2149.5,2428,2567.4,2757.1,2931.4,3417.1
Austria,2021-07-29,,estimate,2764.8,2806.9,402.8,2234.2,2524.7,2666.7,2862.9,3036,3531
Austria,2021-07-30,,estimate,2882.7,2924.8,415.1,2333.1,2630.1,2781,2984.3,3158.3,3673.3
Austria,2021-07-31,,estimate,3016,3059.8,430.6,2452.4,2746,2908,3120.7,3301.1,3840.7
Austria,2021-08-01,,estimate,3165.2,3211.2,448.1,2576.1,2887.3,3054.1,3277.3,3462,4026.5
Austria,2021-08-02,,estimate,3332.9,3378.4,467.1,2716.8,3042.5,3215.6,3447.4,3636.8,4236.3
Austria,2021-08-03,,estimate,3507.9,3561.5,488.1,2865,3215.4,3389.7,3629.5,3839.6,4447
Austria,2021-08-04,,estimate,3703.6,3760.1,511.6,3031.3,3399.4,3580.3,3833.2,4053.4,4689.1
Austria,2021-08-05,,estimate,3914.9,3973.4,538.4,3199.8,3601.8,3782,4048.2,4276.3,4957.1
Austria,2021-08-06,,estimate,4135.3,4199.8,568.6,3378.7,3809.4,4006.1,4273.1,4516.3,5245.7
Austria,2021-08-07,,estimate,4361.9,4437.1,602.3,3565.1,4024,4228.9,4520.3,4764.6,5541.2
Austria,2021-08-08,,estimate,4603.5,4682.8,638.7,3761.7,4241.5,4465,4762,5033.7,5838.2
Austria,2021-08-09,,estimate,4854.6,4933.8,677,3952.8,4467.5,4704.6,5019,5309.9,6163.7
Austria,2021-08-10,,estimate,5108.4,5186.9,715.9,4141.5,4700,4948,5272.1,5590,6484.3
Austria,2021-08-11,,estimate,5355.5,5438.7,754,4344.5,4925.4,5188.1,5530.4,5856.1,6792.3
Austria,2021-08-12,,estimate,5598.5,5686.2,789.9,4539.5,5146.3,5424.6,5782.5,6124.1,7099.3
Austria,2021-08-13,,estimate,5834.1,5926.8,822.9,4724.6,5361.1,5656.4,6023.8,6389.2,7406.3
Austria,2021-08-14,,estimate,6066.2,6158.5,852.6,4920.8,5574.7,5869,6263.9,6636.8,7702.3
Austria,2021-08-15,,estimate,6288.4,6379.8,879,5117.8,5777.4,6080.9,6488.5,6877.3,7989.3
Austria,2021-08-16,,estimate,6497.3,6590.4,902.8,5302.3,5965.6,6286.4,6692.5,7104.1,8245.6
Austria,2021-08-17,,estimate,6686.9,6790.5,924.9,5467.2,6145.1,6486.1,6900.9,7317.6,8479.2
Austria,2021-08-18,,estimate,6871.1,6980.9,946.5,5633.8,6322,6679,7100.7,7518.9,8729.4
Austria,2021-08-19,,estimate,7052.9,7163.1,968.5,5779.9,6483.1,6845.8,7287,7709.3,8951.3
Austria,2021-08-20,,estimate,7233.9,7339,991.9,5931.2,6646.6,7019.2,7461.9,7882.6,9137.1
Austria,2021-08-21,,estimate,7410.5,7510.6,1016.9,6071.4,6803.4,7181.7,7627.5,8078.3,9357.6
Austria,2021-08-22,,estimate,7580.5,7680,1043.5,6183.5,6954.3,7334.8,7802.9,8276.2,9587.2
Austria,2021-08-23,,estimate,7740.7,7849.1,1071.1,6308.9,7094.1,7498.7,7988.9,8458.5,9804.3
Austria,2021-08-24,,estimate,7904.7,8019.6,1099,6458.4,7241.6,7656.3,8171,8646,10019.3
Austria,2021-08-25,,estimate,8078.1,8192.9,1126.4,6601.4,7394,7805.6,8352.4,8821.3,10226.4
Austria,2021-08-26,,estimate,8256.7,8369.5,1152.6,6744.1,7552.6,7958.1,8543.6,9019.6,10454.8
Austria,2021-08-27,,estimate,8436.6,8549.5,1177.5,6881.4,7718.2,8134.9,8722.8,9227.1,10640.4
Austria,2021-08-28,,estimate,8622.6,8732.3,1201.1,7030.1,7885.1,8313.8,8916.4,9418.7,10880.3
Austria,2021-08-29,,estimate,8804.7,8916.5,1224.1,7186.9,8053.6,8489.3,9110.4,9626.8,11108.3
Austria,2021-08-30,,estimate,8977.4,9099.7,1247,7331.2,8221.5,8658.6,9296.1,9821,11329.4
