region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Netherlands,2024-06-06,,estimate,43,78.5,104.8,1,13,29,62,102.2,281.1
Netherlands,2024-06-07,,estimate,39,75.8,103,1,12,25,57,99,281
Netherlands,2024-06-08,,estimate,41,74.4,100.1,1,13,28,58,98,251
Netherlands,2024-06-09,,estimate,40,74.5,100,1,13,27,57,99,266.1
Netherlands,2024-06-10,,estimate,41,75.3,100.1,1,13,27,57,99,269.2
Netherlands,2024-06-11,,estimate,39,74.6,107.3,1,12,26,58,98,263.1
Netherlands,2024-06-12,,estimate,39,77.3,106.7,1,12,25,57,101,276
Netherlands,2024-06-13,,estimate based on partial data,38,76.3,114.9,1,11,25,56,95,269
Netherlands,2024-06-14,,estimate based on partial data,39,77.4,113.9,1,12,26,56,95,293
Netherlands,2024-06-15,,estimate based on partial data,42,89,148,1,13,28,59.4,109,316.1
Netherlands,2024-06-16,,forecast,39,108.8,290.1,1,12,26,58,106,372.1
Netherlands,2024-06-17,,forecast,38,133.7,435,1,11,25,59,121.2,487.1
Netherlands,2024-06-18,,forecast,38.5,141.4,485.7,1,11,24,58,120.2,519
Netherlands,2024-06-19,,forecast,37,158.5,520.7,0,10,24,55,111.2,637.1
Netherlands,2024-06-20,,forecast,38,320.6,3469.7,0,8,21,60,124,682.2
Netherlands,2024-06-21,,forecast,37,392.5,4802.9,0,8,22,61,136,1109.6
