region,date,confirm
Iceland,2023-04-29,75
Iceland,2023-04-30,32
Iceland,2023-05-01,44
Iceland,2023-05-02,28
Iceland,2023-05-03,37
Iceland,2023-05-04,28
Iceland,2023-05-05,16
Iceland,2023-05-06,8
Iceland,2023-05-07,10
Ireland,2023-04-25,754
Ireland,2023-04-26,713
Ireland,2023-04-27,764
Ireland,2023-04-28,657
Ireland,2023-04-29,540
Ireland,2023-04-30,847
Ireland,2023-05-01,760
Ireland,2023-05-02,1296
Ireland,2023-05-03,1140
Ireland,2023-05-04,680
Ireland,2023-05-05,605
Ireland,2023-05-06,605
Ireland,2023-05-07,482
Italy,2023-04-25,32023
Italy,2023-04-26,28525
Italy,2023-04-27,29248
Italy,2023-04-28,28387
Italy,2023-04-29,23092
Italy,2023-04-30,47762
Italy,2023-05-01,44586
Italy,2023-05-02,44796
Italy,2023-05-03,41159
Italy,2023-05-04,30214
Italy,2023-05-05,25363
Italy,2023-05-06,20879
Italy,2023-05-07,
Latvia,2023-04-25,177
Latvia,2023-04-26,194
Latvia,2023-04-27,171
Latvia,2023-04-28,158
Latvia,2023-04-29,180
Latvia,2023-04-30,153
Latvia,2023-05-01,190
Latvia,2023-05-02,219
Latvia,2023-05-03,199
Latvia,2023-05-04,229
Latvia,2023-05-05,188
Latvia,2023-05-06,182
Latvia,2023-05-07,137
Liechtenstein,2023-04-25,17
Liechtenstein,2023-04-26,15
Liechtenstein,2023-04-27,17
Liechtenstein,2023-04-28,26
Liechtenstein,2023-04-29,13
Liechtenstein,2023-04-30,5
Liechtenstein,2023-05-01,4
Liechtenstein,2023-05-02,1
Liechtenstein,2023-05-03,1
Liechtenstein,2023-05-04,0
Liechtenstein,2023-05-05,2
Liechtenstein,2023-05-06,1
Liechtenstein,2023-05-07,2
Lithuania,2023-04-25,1354
Lithuania,2023-04-26,1435
Lithuania,2023-04-27,1275
Lithuania,2023-04-28,1546
Lithuania,2023-04-29,1520
Lithuania,2023-04-30,1504
Lithuania,2023-05-01,1613
Lithuania,2023-05-02,1388
Lithuania,2023-05-03,1157
Lithuania,2023-05-04,969
Lithuania,2023-05-05,636
Lithuania,2023-05-06,488
Lithuania,2023-05-07,526
Luxembourg,2023-04-25,849
Luxembourg,2023-04-26,940
Luxembourg,2023-04-27,884
Luxembourg,2023-04-28,1428
Luxembourg,2023-04-29,1638
Luxembourg,2023-04-30,1818
Luxembourg,2023-05-01,1798
Luxembourg,2023-05-02,1575
Luxembourg,2023-05-03,1012
Luxembourg,2023-05-04,313
Luxembourg,2023-05-05,232
Luxembourg,2023-05-06,244
Luxembourg,2023-05-07,208
Malta,2023-04-25,104
Malta,2023-04-26,82
Malta,2023-04-27,90
Malta,2023-04-28,139
Malta,2023-04-29,133
Malta,2023-04-30,139
Malta,2023-05-01,148
Malta,2023-05-02,106
Malta,2023-05-03,129
Malta,2023-05-04,81
Malta,2023-05-05,103
Malta,2023-05-06,124
Malta,2023-05-07,83
Netherlands,2023-04-25,2449
Netherlands,2023-04-26,2847
Netherlands,2023-04-27,3948
Netherlands,2023-04-28,4627
Netherlands,2023-04-29,4152
Netherlands,2023-04-30,3860
Netherlands,2023-05-01,2812
Netherlands,2023-05-02,1838
Netherlands,2023-05-03,1399
Netherlands,2023-05-04,1042
Netherlands,2023-05-05,890
Netherlands,2023-05-06,699
Netherlands,2023-05-07,484
Norway,2023-04-25,293
Norway,2023-04-26,292
Norway,2023-04-27,291
Norway,2023-04-28,282
Norway,2023-04-29,364
Norway,2023-04-30,348
Norway,2023-05-01,446
Norway,2023-05-02,530
Norway,2023-05-03,663
Norway,2023-05-04,492
Norway,2023-05-05,543
Norway,2023-05-06,501
Norway,2023-05-07,361
Poland,2023-04-25,4826
Poland,2023-04-26,6721
Poland,2023-04-27,10673
Poland,2023-04-28,15113
Poland,2023-04-29,17065
Poland,2023-04-30,20461
Poland,2023-05-01,20196
Poland,2023-05-02,15311
Poland,2023-05-03,9256
Poland,2023-05-04,6244
Poland,2023-05-05,4660
Poland,2023-05-06,3182
Poland,2023-05-07,1878
Portugal,2023-04-25,1074
Portugal,2023-04-26,1651
Portugal,2023-04-27,1545
Portugal,2023-04-28,1568
Portugal,2023-04-29,1587
Portugal,2023-04-30,1610
Portugal,2023-05-01,1741
Portugal,2023-05-02,1618
Portugal,2023-05-03,1593
Portugal,2023-05-04,1370
Portugal,2023-05-05,1789
Portugal,2023-05-06,1530
Portugal,2023-05-07,1352
Romania,2023-04-25,2650
Romania,2023-04-26,3054
Romania,2023-04-27,3971
Romania,2023-04-28,4979
Romania,2023-04-29,5472
Romania,2023-04-30,6063
Romania,2023-05-01,7079
Romania,2023-05-02,7749
Romania,2023-05-03,6605
Romania,2023-05-04,5818
Romania,2023-05-05,4000
Romania,2023-05-06,4536
Romania,2023-05-07,3600
Slovakia,2023-04-25,707
Slovakia,2023-04-26,947
Slovakia,2023-04-27,1209
Slovakia,2023-04-28,1430
Slovakia,2023-04-29,1460
Slovakia,2023-04-30,1593
Slovakia,2023-05-01,1255
Slovakia,2023-05-02,1036
Slovakia,2023-05-03,896
Slovakia,2023-05-04,635
Slovakia,2023-05-05,586
Slovakia,2023-05-06,510
Slovakia,2023-05-07,
Slovenia,2023-04-25,1384
Slovenia,2023-04-26,1237
Slovenia,2023-04-27,1652
Slovenia,2023-04-28,2044
Slovenia,2023-04-29,2353
Slovenia,2023-04-30,2841
Slovenia,2023-05-01,2888
Slovenia,2023-05-02,3037
Slovenia,2023-05-03,2431
Slovenia,2023-05-04,936
Slovenia,2023-05-05,552
Slovenia,2023-05-06,446
Slovenia,2023-05-07,301
Spain,2023-04-25,5661
Spain,2023-04-26,6040
Spain,2023-04-27,6019
Spain,2023-04-28,6418
Spain,2023-04-29,6540
Spain,2023-04-30,8246
Spain,2023-05-01,7351
Spain,2023-05-02,7543
Spain,2023-05-03,7894
Spain,2023-05-04,6521
Spain,2023-05-05,9916
Spain,2023-05-06,4716
Spain,2023-05-07,
Sweden,2023-04-25,1334
Sweden,2023-04-26,1042
Sweden,2023-04-27,813
Sweden,2023-04-28,646
Sweden,2023-04-29,731
Sweden,2023-04-30,871
Sweden,2023-05-01,879
Sweden,2023-05-02,1048
Sweden,2023-05-03,1016
Sweden,2023-05-04,1048
Sweden,2023-05-05,1200
Sweden,2023-05-06,1170
Sweden,2023-05-07,1053
