region,date,confirm
Belgium,2023-09-19,185
Belgium,2023-09-20,171
Belgium,2023-09-21,221
Belgium,2023-09-22,209
Belgium,2023-09-23,332
Belgium,2023-09-24,562
Belgium,2023-09-25,888
Belgium,2023-09-26,1259
Belgium,2023-09-27,1712
Belgium,2023-09-28,2105
Belgium,2023-09-29,2734
Belgium,2023-09-30,2516
Belgium,2023-10-01,2187
Bulgaria,2023-09-19,205
Bulgaria,2023-09-20,172
Bulgaria,2023-09-21,139
Bulgaria,2023-09-22,123
Bulgaria,2023-09-23,115
Bulgaria,2023-09-24,177
Bulgaria,2023-09-25,203
Bulgaria,2023-09-26,221
Bulgaria,2023-09-27,305
Bulgaria,2023-09-28,356
Bulgaria,2023-09-29,434
Bulgaria,2023-09-30,620
Bulgaria,2023-10-01,848
Croatia,2023-09-19,106
Croatia,2023-09-20,106
Croatia,2023-09-21,108
Croatia,2023-09-22,119
Croatia,2023-09-23,133
Croatia,2023-09-24,222
Croatia,2023-09-25,286
Croatia,2023-09-26,502
Croatia,2023-09-27,919
Croatia,2023-09-28,1334
Croatia,2023-09-29,2235
Croatia,2023-09-30,2644
Cyprus,2023-09-19,273
Cyprus,2023-09-20,425
Cyprus,2023-09-21,593
Cyprus,2023-09-22,742
Cyprus,2023-09-23,926
Cyprus,2023-09-24,1086
Cyprus,2023-09-25,1017
Cyprus,2023-09-26,952
Cyprus,2023-09-27,1212
Cyprus,2023-09-28,1147
Cyprus,2023-09-29,1134
Cyprus,2023-09-30,1350
Czechia,2023-09-19,72
Czechia,2023-09-20,50
Czechia,2023-09-21,64
Czechia,2023-09-22,82
Czechia,2023-09-23,73
Czechia,2023-09-24,126
Czechia,2023-09-25,167
Czechia,2023-09-26,296
Czechia,2023-09-27,401
Czechia,2023-09-28,476
Czechia,2023-09-29,905
Czechia,2023-09-30,1754
Czechia,2023-10-01,2256
Denmark,2023-09-19,60
Denmark,2023-09-20,86
Denmark,2023-09-21,91
Denmark,2023-09-22,58
Denmark,2023-09-23,107
Denmark,2023-09-24,141
Denmark,2023-09-25,223
Denmark,2023-09-26,348
Denmark,2023-09-27,376
Denmark,2023-09-28,354
Denmark,2023-09-29,437
Denmark,2023-09-30,383
Estonia,2023-09-19,36
Estonia,2023-09-20,31
Estonia,2023-09-21,44
Estonia,2023-09-22,47
Estonia,2023-09-24,27
Estonia,2023-09-25,17
Estonia,2023-09-26,23
Estonia,2023-09-27,38
Estonia,2023-09-28,60
Estonia,2023-09-29,85
Estonia,2023-09-30,90
Estonia,2023-10-01,101
Finland,2023-09-19,305
Finland,2023-09-20,212
Finland,2023-09-21,176
Finland,2023-09-22,152
Finland,2023-09-23,170
Finland,2023-09-24,177
Finland,2023-09-25,212
Finland,2023-09-26,248
Finland,2023-09-27,262
Finland,2023-09-28,298
Finland,2023-09-29,413
Finland,2023-09-30,401
Finland,2023-10-01,512
Greece,2023-09-19,1846
Greece,2023-09-20,1872
Greece,2023-09-21,1986
Greece,2023-09-22,2598
Greece,2023-09-23,3374
Greece,2023-09-24,4422
Greece,2023-09-25,5473
Greece,2023-09-26,5780
Greece,2023-09-27,6875
Greece,2023-09-28,7376
Greece,2023-09-29,7525
Greece,2023-09-30,8629
Greece,2023-10-01,11273
Hungary,2023-09-19,29
Hungary,2023-09-20,22
Hungary,2023-09-21,40
Hungary,2023-09-22,27
Hungary,2023-09-23,26
Hungary,2023-09-24,41
Hungary,2023-09-25,85
Hungary,2023-09-26,123
Hungary,2023-09-27,197
Hungary,2023-09-28,329
Hungary,2023-09-29,398
Hungary,2023-09-30,834
Hungary,2023-10-01,989
Iceland,2023-09-19,8
Iceland,2023-09-20,8
Iceland,2023-09-21,6
Iceland,2023-09-22,35
Iceland,2023-09-23,22
Iceland,2023-09-24,31
Iceland,2023-09-25,38
Iceland,2023-09-26,32
Iceland,2023-09-27,42
Iceland,2023-09-28,41
Iceland,2023-09-29,44
Iceland,2023-09-30,43
Iceland,2023-10-01,57
Ireland,2023-09-19,144
Ireland,2023-09-20,183
Ireland,2023-09-21,226
Ireland,2023-09-22,275
Ireland,2023-09-23,419
Ireland,2023-09-24,650
Ireland,2023-09-25,736
Ireland,2023-09-26,955
Ireland,2023-09-27,822
Ireland,2023-09-28,717
Ireland,2023-09-29,829
Ireland,2023-09-30,687
Ireland,2023-10-01,640
Italy,2023-09-19,7802
Italy,2023-09-20,6857
Italy,2023-09-21,6574
Italy,2023-09-22,7328
Italy,2023-09-23,9770
Italy,2023-09-24,12680
Italy,2023-09-25,13333
Italy,2023-09-26,18033
Italy,2023-09-27,27481
Italy,2023-09-28,25482
Italy,2023-09-29,26496
Italy,2023-09-30,34800
Italy,2023-10-01,11466
Latvia,2023-09-19,15
Latvia,2023-09-20,13
Latvia,2023-09-21,42
Latvia,2023-09-22,12
Latvia,2023-09-23,22
Latvia,2023-09-24,14
Latvia,2023-09-25,24
Latvia,2023-09-26,28
Latvia,2023-09-27,32
Latvia,2023-09-28,55
Latvia,2023-09-29,90
Latvia,2023-09-30,122
Latvia,2023-10-01,139
Liechtenstein,2023-09-19,0
Liechtenstein,2023-09-20,0
Liechtenstein,2023-09-21,0
Liechtenstein,2023-09-22,0
Liechtenstein,2023-09-23,0
Liechtenstein,2023-09-24,0
Liechtenstein,2023-09-25,1
Liechtenstein,2023-09-26,1
Liechtenstein,2023-09-27,2
Lithuania,2023-09-19,96
Lithuania,2023-09-20,57
Lithuania,2023-09-21,73
Lithuania,2023-09-22,71
Lithuania,2023-09-23,81
Lithuania,2023-09-24,90
Lithuania,2023-09-25,112
Lithuania,2023-09-26,71
Lithuania,2023-09-27,291
Lithuania,2023-09-28,332
Lithuania,2023-09-29,600
Lithuania,2023-09-30,1028
Lithuania,2023-10-01,1251
Luxembourg,2023-09-19,30
Luxembourg,2023-09-20,36
Luxembourg,2023-09-21,34
Luxembourg,2023-09-22,33
Luxembourg,2023-09-23,74
Luxembourg,2023-09-24,59
Luxembourg,2023-09-25,67
Luxembourg,2023-09-26,119
Luxembourg,2023-09-27,135
Luxembourg,2023-09-28,187
Luxembourg,2023-09-29,235
Luxembourg,2023-09-30,257
Luxembourg,2023-10-01,299
Malta,2023-09-19,86
Malta,2023-09-20,60
Malta,2023-09-21,102
Malta,2023-09-22,74
Malta,2023-09-23,135
Malta,2023-09-24,151
Malta,2023-09-25,150
Malta,2023-09-26,140
Malta,2023-09-27,180
Malta,2023-09-28,134
Malta,2023-09-29,107
Malta,2023-09-30,62
Malta,2023-10-01,75
Netherlands,2023-09-19,120
Netherlands,2023-09-20,71
Netherlands,2023-09-21,82
Netherlands,2023-09-22,106
Netherlands,2023-09-23,88
Netherlands,2023-09-24,120
Netherlands,2023-09-25,173
Netherlands,2023-09-26,196
Netherlands,2023-09-27,287
Netherlands,2023-09-28,259
Netherlands,2023-09-29,354
Netherlands,2023-09-30,387
Netherlands,2023-10-01,302
Norway,2023-09-19,107
Norway,2023-09-20,82
Norway,2023-09-21,78
Norway,2023-09-22,113
Norway,2023-09-23,142
Norway,2023-09-24,180
Norway,2023-09-25,226
Norway,2023-09-26,261
Norway,2023-09-27,410
Norway,2023-09-28,414
Norway,2023-09-29,450
Norway,2023-09-30,382
Norway,2023-10-01,389
Poland,2023-09-19,102
Poland,2023-09-20,66
Poland,2023-09-21,83
Poland,2023-09-22,155
Poland,2023-09-23,45
Poland,2023-09-24,92
Poland,2023-09-25,129
Poland,2023-09-26,187
Poland,2023-09-27,254
Poland,2023-09-28,369
Poland,2023-09-29,545
Poland,2023-09-30,937
Poland,2023-10-01,1219
Portugal,2023-09-19,1029
Portugal,2023-09-20,1254
Portugal,2023-09-21,1404
Portugal,2023-09-22,1396
Portugal,2023-09-23,1837
Portugal,2023-09-24,1717
Portugal,2023-09-25,2391
Portugal,2023-09-26,3170
Portugal,2023-09-27,4335
Portugal,2023-09-28,4174
Portugal,2023-09-29,3993
Portugal,2023-09-30,3250
Romania,2023-09-19,471
Romania,2023-09-20,438
Romania,2023-09-21,400
Romania,2023-09-22,501
Romania,2023-09-23,617
Romania,2023-09-24,890
Romania,2023-09-25,1132
Romania,2023-09-26,1733
Romania,2023-09-27,3109
Romania,2023-09-28,4488
Romania,2023-09-29,6729
Romania,2023-09-30,10869
Romania,2023-10-01,13896
Slovakia,2023-09-19,22
Slovakia,2023-09-20,12
Slovakia,2023-09-21,35
Slovakia,2023-09-22,10
Slovakia,2023-09-23,17
Slovakia,2023-09-24,18
Slovakia,2023-09-25,43
Slovakia,2023-09-26,43
Slovakia,2023-09-27,86
Slovakia,2023-09-28,82
Slovakia,2023-09-29,160
Slovakia,2023-09-30,197
Slovakia,2023-10-01,267
Slovenia,2023-09-19,20
Slovenia,2023-09-20,27
Slovenia,2023-09-21,6
Slovenia,2023-09-22,24
Slovenia,2023-09-23,16
Slovenia,2023-09-24,15
Slovenia,2023-09-25,27
Slovenia,2023-09-26,59
Slovenia,2023-09-27,73
Slovenia,2023-09-28,91
Slovenia,2023-09-29,113
Slovenia,2023-09-30,145
Slovenia,2023-10-01,194
Sweden,2023-09-19,266
Sweden,2023-09-20,211
Sweden,2023-09-21,156
Sweden,2023-09-22,173
Sweden,2023-09-23,225
Sweden,2023-09-24,232
Sweden,2023-09-25,257
Sweden,2023-09-26,408
Sweden,2023-09-27,496
Sweden,2023-09-28,569
Sweden,2023-09-29,664
Sweden,2023-09-30,656
Sweden,2023-10-01,676
