region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2024-01-25,,estimate,13,14.8,8.9,3,9,11,15,19,31
Bulgaria,2024-01-26,,estimate,13,14.5,9.3,4,9,11,15,18,30
Bulgaria,2024-01-27,,estimate,12,13.6,8.1,3,8,11,14,18,28
Bulgaria,2024-01-28,,estimate,12,13.4,7.7,3,8,11,14,17,27
Bulgaria,2024-01-29,,estimate,12,13.1,7.9,3,8,10,14,17,27
Bulgaria,2024-01-30,,estimate,11,12.7,7.7,3,7,10,13,16,27
Bulgaria,2024-01-31,,estimate,11,12.6,7.6,3,7,10,13,16,26
Bulgaria,2024-02-01,,estimate,11,12,7.3,3,7,9,13,16,26
Bulgaria,2024-02-02,,estimate based on partial data,11,12,7.5,3,7,9,12,15,26
Bulgaria,2024-02-03,,estimate based on partial data,10,11.9,8.2,3,7,9,12,15,26
Bulgaria,2024-02-04,,estimate based on partial data,10,11.8,8.7,3,6,8,12,15,26
Bulgaria,2024-02-05,,forecast,10,12,9.6,2,6,8,12,15,29
Bulgaria,2024-02-06,,forecast,9,12,12.7,2,6,8,11,15,28
Bulgaria,2024-02-07,,forecast,9,12.7,15.2,1,5,8,11,15,33
Bulgaria,2024-02-08,,forecast,9,13.5,22.6,1,5,7,11,15,37
Bulgaria,2024-02-09,,forecast,9,15,50.3,1,4,7,11,16,41
Croatia,2024-01-25,,estimate,29,37.1,32.2,4.9,17,24,35,47,93
Croatia,2024-01-26,,estimate,31,37,28.7,5,18,25,37,49,88
Croatia,2024-01-27,,estimate,31,37,28.5,6,18,26,36,48,86
Croatia,2024-01-28,,estimate,31,37.5,31.3,6,18,25,37,48,91
Croatia,2024-01-29,,estimate based on partial data,31,38.9,35.1,6,18,26,37,49,96
Croatia,2024-01-30,,estimate based on partial data,32,39.8,43.6,6,18,26,38,50,96
Croatia,2024-01-31,,estimate based on partial data,31,40.4,35.7,5,17,25,38,54,105
Croatia,2024-02-01,,forecast,31,42.3,44.4,4,17,25,39,52,113
Croatia,2024-02-02,,forecast,32,48.4,63.5,4.9,16,25,40.4,57.2,143
Croatia,2024-02-03,,forecast,30.5,53.4,91.6,4,14.8,24,39.4,62,161
Croatia,2024-02-04,,forecast,31,59.2,120.7,3,14,23.6,41,65,186
Croatia,2024-02-05,,forecast,31,78.8,315.4,2,12,23,42.4,71,251
Croatia,2024-02-06,,forecast,31,94,390,2,12,23,43,70,287
Croatia,2024-02-07,,forecast,32,112.8,772.2,2,11,22,46,85,349
Croatia,2024-02-08,,forecast,31,136.5,736.3,1,10,21,45,86,424
Croatia,2024-02-09,,forecast,31,183.2,1061,1,9,21,46,89,518.3
Czechia,2024-01-25,,estimate,48,60,43.1,12,32,42,57.4,77,145
Czechia,2024-01-26,,estimate,51,60.5,44,12,32,44,59,75,142
Czechia,2024-01-27,,estimate,52.5,59.8,39.4,14,34,44.6,60,75,132
Czechia,2024-01-28,,estimate,52,58.6,38.8,13,33,45,59,75,124
Czechia,2024-01-29,,estimate,51,56.3,34,12,32,44,60,74,121
Czechia,2024-01-30,,estimate,45,50.5,32.9,10,28,38,53,65,107
Czechia,2024-01-31,,estimate,43,46.9,29.4,9,26,36,49,60,101
Czechia,2024-02-01,,estimate,35,40.2,27.2,8,22,30,41,52,89
Czechia,2024-02-02,,estimate based on partial data,27,32.9,25.5,6,18,23,32,41,78
Czechia,2024-02-03,,estimate based on partial data,21,26.4,23.5,5,13,17,24,32,68
Czechia,2024-02-04,,estimate based on partial data,15,21.5,24.4,3,9,12,18,25,59
Czechia,2024-02-05,,forecast,11,18.1,24.8,1,6,9,14,21,58
Czechia,2024-02-06,,forecast,8,16.1,28.2,1,4,6,11,17,57
Czechia,2024-02-07,,forecast,6,15.3,32,0,2,4,9,16,54
Czechia,2024-02-08,,forecast,5,14.5,39.4,0,2,3,7,13,56
Czechia,2024-02-09,,forecast,3,13.5,36.5,0,1,2,5,10.2,57
Estonia,2024-01-25,,estimate,8,10.2,10,0,4,6,10,14,29
Estonia,2024-01-26,,estimate,7,9.4,8.9,0,3,5.6,9,13,26
Estonia,2024-01-27,,estimate,7,8.8,8.2,0,3,5,8,12,24
Estonia,2024-01-28,,estimate,6,8.6,8.5,0,3,5,8,11.2,24
Estonia,2024-01-29,,estimate,6,8.4,8.1,0,3,5,8,11,25
Estonia,2024-01-30,,estimate,6,7.9,8,0,3,5,7,11,22
Estonia,2024-01-31,,estimate,6,7.7,7.5,0,3,4,7,11,22
Estonia,2024-02-01,,estimate based on partial data,5,6.8,7,0,2,4,6,9,19
Estonia,2024-02-02,,estimate based on partial data,5,7,7.8,0,2,4,6,9,21
Estonia,2024-02-03,,estimate based on partial data,4,6.5,8.1,0,2,3,6,8,21
Estonia,2024-02-04,,forecast,4,6.4,8.5,0,2,3,5,8,21
Estonia,2024-02-05,,forecast,4,6.9,12.3,0,1,3,5,8,21
Estonia,2024-02-06,,forecast,3,7,12.6,0,1,2,5,8,25
Estonia,2024-02-07,,forecast,3,7.4,20.9,0,1,2,5,8,25
Estonia,2024-02-08,,forecast,3,7.6,24,0,1,2,4,8,26
Estonia,2024-02-09,,forecast,3,9.3,38.1,0,1,2,4,8,33
Ireland,2024-01-25,,estimate,10,12.2,11.1,1,5,8,12,16,33
