region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-08-24,,estimate based on partial data,16.6,17.9,7.1,9,12.8,15.1,18.3,21.6,30.5
Belgium,2023-08-25,,estimate based on partial data,16.9,18.4,7.9,8.8,12.8,15.2,19.1,22.6,32.4
Belgium,2023-08-26,,estimate based on partial data,17.5,19.3,9.3,8.2,12.6,15.3,19.7,24,36
Belgium,2023-08-27,,forecast,17.8,20.4,11.4,7.3,12.2,15.6,20.5,25.6,41.9
Belgium,2023-08-28,,forecast,18.2,21.8,14.3,6.6,12.2,15.5,21.5,27.5,48.3
Belgium,2023-08-29,,forecast,18.5,23.6,18.2,5.9,12,15.5,22.6,29.8,58.9
Belgium,2023-08-30,,forecast,18.9,25.9,23.5,5.2,11.4,15.5,23.8,32.6,70.1
Belgium,2023-08-31,,forecast,19.3,28.7,30.6,4.6,11,15.4,24.9,35.4,83.8
Belgium,2023-09-01,,forecast,19.9,32.2,40.4,4.1,10.6,15.5,25.8,38.1,100.2
Belgium,2023-09-02,,forecast,20.4,36.6,53.8,3.5,10.1,16,26.7,42,121.2
Belgium,2023-09-03,,forecast,21,42.2,72.5,3,9.6,16,28,46.3,146.5
Belgium,2023-09-04,,forecast,21.2,49.1,98.8,2.6,9.1,15.9,29.2,50.5,178.7
Belgium,2023-09-05,,forecast,21.7,58,136.2,2.2,8.7,15.8,31.1,55.3,220.4
Belgium,2023-09-06,,forecast,22.2,69.4,189.5,1.9,8.4,15.8,32.6,60.5,272.4
Belgium,2023-09-07,,forecast,22.7,84.1,266.2,1.6,8.1,15.9,33.9,66.4,333.3
Belgium,2023-09-08,,forecast,23.3,103.1,376.7,1.4,7.8,15.9,35.4,74.1,412.8
Bulgaria,2023-08-24,,estimate,98.8,106,38.4,58.4,79.6,90.9,107.4,124.9,177.2
Bulgaria,2023-08-25,,estimate,93,99.9,35.9,56,75,85.4,101.6,117.8,166.5
Bulgaria,2023-08-26,,estimate,86.4,92.7,33.8,51.2,68.9,78.8,93.8,110.8,155.6
Bulgaria,2023-08-27,,estimate,78,84.7,32.1,46,62.3,71.6,86.5,100.1,144.3
Bulgaria,2023-08-28,,estimate,69.5,76.4,31.1,39.9,54.8,63.8,76.7,91.4,132.6
Bulgaria,2023-08-29,,estimate,61.3,68.3,31,33.5,47.3,55.9,68.4,82.1,123.9
Bulgaria,2023-08-30,,estimate,53.8,60.8,32,26.6,40,48.1,60.1,73.5,120.4
Bulgaria,2023-08-31,,estimate,46.6,54.2,33.9,20,33,40.6,53.1,65,114.4
Bulgaria,2023-09-01,,estimate based on partial data,40,48.8,36.8,14.8,26.7,34.1,46.4,59.6,112.8
Bulgaria,2023-09-02,,estimate based on partial data,33.7,44.7,41.1,10.5,21.5,28.5,40.8,54.9,116
