region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-08-24,,estimate based on partial data,1,1.6,2.3,0,0,1,1,2,6
Belgium,2023-08-25,,estimate based on partial data,1,1.4,1.9,0,0,0,1,2,5
Belgium,2023-08-26,,estimate based on partial data,1,1.4,2,0,0,0,1,2,5
Belgium,2023-08-27,,forecast,1,1.6,2.4,0,0,0,1,2,6
Belgium,2023-08-28,,forecast,1,1.6,2.5,0,0,0,1,2,6
Belgium,2023-08-29,,forecast,1,1.8,3.5,0,0,1,1,2,7
Belgium,2023-08-30,,forecast,1,1.9,2.9,0,0,1,2,3,7
Belgium,2023-08-31,,forecast,1,2.2,4.2,0,0,1,1,3,8
Belgium,2023-09-01,,forecast,1,2.5,5.5,0,0,1,1.4,3,11
Belgium,2023-09-02,,forecast,1,2.9,7.1,0,0,1,2,3,11
Belgium,2023-09-03,,forecast,1,3.1,11.4,0,0,1,1,3,12
Belgium,2023-09-04,,forecast,1,3.5,9.4,0,0,0,2,3,15
Belgium,2023-09-05,,forecast,1,4.1,11.4,0,0,1,2,4,17
Belgium,2023-09-06,,forecast,1,5,19.4,0,0,1,2,4,20
Belgium,2023-09-07,,forecast,1,5.8,20,0,0,1,2,4,25
Belgium,2023-09-08,,forecast,1,8.9,68.5,0,0,0,2,5,29
Bulgaria,2023-08-24,,estimate,5,6.9,7,0,2,4,6,10,20
Bulgaria,2023-08-25,,estimate,5,6.6,6.9,0,2,3,6,9,19
Bulgaria,2023-08-26,,estimate,4,5.8,5.8,0,2,3,5,8,18
Bulgaria,2023-08-27,,estimate,4,5.3,5.4,0,1,3,5,7,15
Bulgaria,2023-08-28,,estimate,4,4.9,5.3,0,1,3,5,7,15
Bulgaria,2023-08-29,,estimate,3,4.2,4.3,0,1,2,4,6,13
Bulgaria,2023-08-30,,estimate,3,3.8,4.3,0,1,2,3,5,12
Bulgaria,2023-08-31,,estimate,2,3.4,4,0,1,2,3,5,11
Bulgaria,2023-09-01,,estimate based on partial data,2,2.9,4.2,0,0,1,2,4,10
Bulgaria,2023-09-02,,estimate based on partial data,2,2.7,3.7,0,0,1,2,4,9
Bulgaria,2023-09-03,,estimate based on partial data,1,2.6,4,0,0,1,2,3,9
Bulgaria,2023-09-04,,forecast,1,2.4,4,0,0,1,2,3,9
Bulgaria,2023-09-05,,forecast,1,2.4,8.3,0,0,1,1,3,9
Bulgaria,2023-09-06,,forecast,1,2.3,5.6,0,0,0,1,2,9
Bulgaria,2023-09-07,,forecast,1,2.6,10.9,0,0,0,1,2,10
Bulgaria,2023-09-08,,forecast,0,2.3,6.6,0,0,0,1,2,9
Croatia,2023-08-24,,estimate,3,3.8,4.3,0,1,2,3.4,5,11
Croatia,2023-08-25,,estimate,2,3.6,4,0,1,2,3,5,11
Croatia,2023-08-26,,estimate,2,3.5,3.9,0,1,2,3,5,11
Croatia,2023-08-27,,estimate,2,3.3,3.6,0,1,2,3,5,11
Croatia,2023-08-28,,estimate,2,3.2,3.5,0,1,1,3,4,10
Croatia,2023-08-29,,estimate,2,3.2,3.7,0,1,2,3,4,10
Croatia,2023-08-30,,estimate,2,3.2,3.7,0,1,1,3,4,10
Croatia,2023-08-31,,estimate,2,3.1,3.9,0,1,1,3,4,10
Croatia,2023-09-01,,estimate based on partial data,2,3.4,4.1,0,1,2,3,5,11
Croatia,2023-09-02,,estimate based on partial data,2,3.6,4.7,0,1,2,3,5,12
Croatia,2023-09-03,,estimate based on partial data,2,3.8,5.3,0,1,2,3,5,13
Croatia,2023-09-04,,forecast,2,4.6,7.7,0,1,2,3,5,16
Croatia,2023-09-05,,forecast,2,5.7,12.9,0,1,2,4,6,21
Croatia,2023-09-06,,forecast,3,7.3,19.1,0,1,2,4,7,28
Croatia,2023-09-07,,forecast,3,10.6,54.4,0,1,2,4,8,35
Croatia,2023-09-08,,forecast,3,11.9,48,0,1,2,4,8,41
Czechia,2023-08-24,,estimate,0,0.8,1.2,0,0,0,1,1,3
Czechia,2023-08-25,,estimate,0,0.8,1.2,0,0,0,1,1,3
Czechia,2023-08-26,,estimate,0,0.8,1.2,0,0,0,1,1,3
Czechia,2023-08-27,,estimate,0,0.8,1.2,0,0,0,1,1,3
Czechia,2023-08-28,,estimate,0,0.9,1.3,0,0,0,1,1,3
