region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Czechia,2023-10-12,,estimate,29,39.2,40.1,9,18,24,34,46,99
Czechia,2023-10-13,,estimate,34,44.9,46,9,22,29,39,52,115
Czechia,2023-10-14,,estimate,41,51,42,12,27,35,47,61,126.1
Czechia,2023-10-15,,estimate,50,61.5,50.2,14,33,43,59,75,143
Czechia,2023-10-16,,estimate,68,78.7,55.3,21,45,59,78,97,172
Czechia,2023-10-17,,estimate,91,102.7,67.5,26,61,79,103.4,126,224.1
Czechia,2023-10-18,,estimate,125,138.7,85.8,33,84,109,143,175,284
Czechia,2023-10-19,,estimate,172,190.9,117.7,49,114,149,196,239,393.1
Czechia,2023-10-20,,estimate based on partial data,243.5,278.2,187.6,63.9,165,213,277,344,605.1
Czechia,2023-10-21,,estimate based on partial data,320,361.5,242.4,75,207,275.6,364,460,777.1
Czechia,2023-10-22,,estimate based on partial data,411,503.4,392.1,98,265.8,350,487,623,1182.2
Czechia,2023-10-23,,forecast,531,721.8,868.4,128.9,324.8,456,629,881.8,1880.2
Czechia,2023-10-24,,forecast,724,1091.8,2164.8,139.9,410.8,591,884.4,1213.5,2960.5
Czechia,2023-10-25,,forecast,920.5,1475.8,1845.4,165.9,504.8,750.2,1157,1687.5,4593.2
Czechia,2023-10-26,,forecast,1184,2170.2,3386.2,187.8,592,912.6,1505.4,2296.2,6997.2
Czechia,2023-10-27,,forecast,1492.5,2774,4351.1,198.8,722,1130.6,1979.4,3106,9322.8
Estonia,2023-10-12,,estimate,6,7.7,7.6,0,3,4,7,10,22
Estonia,2023-10-13,,estimate,6,7.9,7.6,0,3,5,8,10,21
Estonia,2023-10-14,,estimate,7,9.1,8.6,0.9,3,5,9,12,25
Estonia,2023-10-15,,estimate,8,9.9,8.9,1,4,6,10,13,26
Estonia,2023-10-16,,estimate,9,11.6,10.4,1,5,7,11,15,31
Estonia,2023-10-17,,estimate,10,12.8,11.1,1,5,8,12,17,34
Estonia,2023-10-18,,estimate,12,15.3,13.2,1,6,10,15,20,42
Estonia,2023-10-19,,estimate,14,17.7,15.4,2,8,11,17,23,47
Estonia,2023-10-20,,estimate based on partial data,17,21.5,18.6,1.9,9,14,21,29,57
Estonia,2023-10-21,,estimate based on partial data,20,26,24.2,2,10.8,16,25,34,69
Estonia,2023-10-22,,estimate based on partial data,25,33.9,40,3,13,19,30,42,92
Estonia,2023-10-23,,forecast,27,44,60.4,3,15,22,35,51.2,129
Estonia,2023-10-24,,forecast,33,59.1,90.8,4,16,25,42,66,189.1
Estonia,2023-10-25,,forecast,40,87.1,246.3,3,18,30,52,81.2,258
Estonia,2023-10-26,,forecast,44,112.8,385.9,4,19,34,62,103,355
Estonia,2023-10-27,,forecast,54,160.8,507.2,5,23,39,74,127,544.1
Greece,2023-10-12,,estimate,420,437.9,120.2,289.9,366,399,444,486,641
Greece,2023-10-13,,estimate,462,474.7,118.2,325,405,440,482,524,669
Greece,2023-10-14,,estimate,507.5,519,124.2,353,446,486,532,577,719
Greece,2023-10-15,,estimate,545,556.8,128.7,378.9,483.8,521,572,618,765
Greece,2023-10-16,,estimate,590,598,129.9,406.9,521,563,618,667,811
Greece,2023-10-17,,estimate,639.5,649.6,154.3,441,564,611,669,724.2,888.1
Greece,2023-10-18,,estimate,708,712.9,151.2,486,627.8,680,736.4,789,965
Greece,2023-10-19,,estimate,755,766,177.9,509,663,722,788,851,1051.2
Greece,2023-10-20,,estimate based on partial data,811.5,822.2,186.2,550,715,776.6,847,908,1125
Greece,2023-10-21,,estimate based on partial data,881,895.3,203.7,609,771,839,918,998,1227
Greece,2023-10-22,,estimate based on partial data,947.5,969.6,242.2,634,825,897.6,998,1084,1371
Greece,2023-10-23,,forecast,1023.5,1063,303.6,666,880.8,970,1083,1194.2,1588
Greece,2023-10-24,,forecast,1103,1138.8,354.2,656.9,924,1033,1172,1293,1740
Greece,2023-10-25,,forecast,1177,1246.1,485.5,672.8,975.8,1103.6,1269.4,1418,1989.2
Greece,2023-10-26,,forecast,1250,1331.7,566.6,675,1005,1154.6,1348.4,1539.2,2226.1
Greece,2023-10-27,,forecast,1338.5,1463.9,726.5,686.8,1068,1244,1452.8,1664.5,2652.1
Ireland,2023-10-12,,estimate,348.5,365.1,117.5,215,296.8,329,372,414,560
Ireland,2023-10-13,,estimate,360,373,123,217,304,339.6,379,417,571.1
Ireland,2023-10-14,,estimate,368.5,377.9,113,222,310,347.6,388,431,571
Ireland,2023-10-15,,estimate,369,375.6,103.9,223.9,313,347,390,430,544
Ireland,2023-10-16,,estimate,370,377.9,109.9,226.9,312,346.6,391.4,430,553
Ireland,2023-10-17,,estimate,366.5,373.1,109.4,220,306,344,388,428.2,543
Ireland,2023-10-18,,estimate,357,366.6,107.2,217,303,335.6,380,417,546
Ireland,2023-10-19,,estimate,347,354.4,102.7,204.9,292,326.6,370,405,524
Ireland,2023-10-20,,estimate based on partial data,334,343.8,100.5,207.9,283,315,352,391,510.1
Ireland,2023-10-21,,estimate based on partial data,314,327.4,107.5,189,267,297.6,333,366,498.1
Ireland,2023-10-22,,estimate based on partial data,300.5,316.5,122,179.9,249,280,322,363,489
Ireland,2023-10-23,,forecast,287,305.5,131.8,158,232.8,266,308,351,499
Ireland,2023-10-24,,forecast,271,298.4,152.3,147.9,217,248,295,346,515
Ireland,2023-10-25,,forecast,261.5,294.8,183.3,130.9,201,237,287,339,539.2
Ireland,2023-10-26,,forecast,252,280.4,166.9,112,185,226,280,334.2,514
Ireland,2023-10-27,,forecast,232.5,273,184.6,96.9,171,207,263,325,560
