region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Netherlands,2024-06-28,,estimate,1062.2,1145.1,454.7,567.1,816.4,970.7,1169.9,1389.4,2007.2
Netherlands,2024-06-29,,estimate,1079.5,1171.4,479.1,582.6,833.8,977.9,1187.6,1422.9,2069.8
Netherlands,2024-06-30,,estimate,1099.3,1216.3,545.6,576.1,836.4,986.6,1212.6,1476.2,2251.6
Netherlands,2024-07-01,,estimate based on partial data,1114.9,1289.5,683.3,550.8,831.5,1010.8,1257.2,1543.6,2593.6
Netherlands,2024-07-02,,estimate based on partial data,1159,1408.8,956.3,505.2,815,1011.4,1317.6,1693.1,3057.6
Netherlands,2024-07-03,,estimate based on partial data,1196.8,1602.4,1510.4,442.4,782.8,1015,1399.7,1889,3927.5
Netherlands,2024-07-04,,forecast,1237.7,1900.2,2609.7,377.9,745.6,1009.2,1498.6,2135.3,5004.4
Netherlands,2024-07-05,,forecast,1284.1,2367.7,4881.2,318.5,702.5,1008.5,1600.6,2421.4,6506.2
Netherlands,2024-07-06,,forecast,1313.2,3125.3,9696.6,260.2,669.6,1001.4,1725.3,2715.9,8862.2
Netherlands,2024-07-07,,forecast,1349,4391.2,19879.9,215.6,627.2,996.2,1833,3078.5,11990
Netherlands,2024-07-08,,forecast,1393.9,6531.2,40374.3,176,590.5,987.7,1963,3472.9,16751.7
Netherlands,2024-07-09,,forecast,1444,10016.5,76205.7,143.9,558.9,992.1,2104.4,3942.3,23261.5
Netherlands,2024-07-10,,forecast,1481.3,15031,121744.6,117,531.7,985,2259.2,4469.5,31703.5
Netherlands,2024-07-11,,forecast,1526.6,20934.4,153500.7,96.3,500.8,994,2392.7,5008.3,42912.8
Netherlands,2024-07-12,,forecast,1559,27084.8,171372.7,78.1,471.9,984.2,2542.7,5642,59952.6
