region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-06-23,,estimate,267,438.9,492.9,13,101.8,189,369,620.2,1364.1
Belgium,2023-06-24,,estimate,258,417.6,506.7,14,100,186.6,345,545.5,1328.3
Belgium,2023-06-25,,estimate,228.5,365.6,437.3,11.9,88.8,164,306,481,1190
Belgium,2023-06-26,,estimate,196,313.9,345,12,76,145.6,275,434,997.1
Belgium,2023-06-27,,estimate,158.5,250.7,282.8,7,61,117,207.4,342.2,828
Belgium,2023-06-28,,estimate,117,185,218.1,6,44,85,157.4,254,586.1
Belgium,2023-06-29,,estimate,85,142.8,178.9,4,34,61,116,186,457.1
Belgium,2023-06-30,,estimate based on partial data,55,107.1,184.4,2,20.8,39,78,131,371.1
Belgium,2023-07-01,,estimate based on partial data,34,81.2,145.1,2,12,24,50,90,304.1
Belgium,2023-07-02,,estimate based on partial data,22,68.5,163.2,1,7,14,34,62.2,265.4
Belgium,2023-07-03,,forecast,13,55.7,144.8,0,3,8,22,46,230.3
Belgium,2023-07-04,,forecast,8,56.6,187.5,0,1,4,14,35,244
Belgium,2023-07-05,,forecast,5,47.1,211.5,0,1,2,9,25,193
Belgium,2023-07-06,,forecast,3,50,325.7,0,0,1,6.4,20,180
Belgium,2023-07-07,,forecast,2,43.6,218,0,0,1,4,15,163
Czechia,2023-06-23,,estimate,215,214.7,80.4,83,163,196,233,264,344.1
Czechia,2023-06-24,,estimate,189.5,190.9,74.2,72,145,174,206,231,313
Czechia,2023-06-25,,estimate,158,158.6,58.8,60,123,146,171,192,257
Czechia,2023-06-26,,estimate,126,130.3,53.3,52,101,117,136.4,154,217
Czechia,2023-06-27,,estimate,98,100.7,42.1,39,77,90,106,121,170
Czechia,2023-06-28,,estimate,74,77.6,32.8,33,58,69,80,92,134
Czechia,2023-06-29,,estimate,55,58.1,25.2,25,44,51,59,68,100
Czechia,2023-06-30,,estimate based on partial data,38,42.1,22.7,18,30,35,42,49,77
Czechia,2023-07-01,,estimate based on partial data,27,30.7,20.3,12,20,24,30,36,58
Czechia,2023-07-02,,estimate based on partial data,19,22.6,23.2,7,14,17,21,25,47
Czechia,2023-07-03,,forecast,13,17.8,27.8,4,9,12,15,19,42
Czechia,2023-07-04,,forecast,9,12.5,16.7,2,6,8,11,14,30
Czechia,2023-07-05,,forecast,6,10.3,35.5,1,4,5,8,11,25
Czechia,2023-07-06,,forecast,5,8.6,56.5,0,2,4,6,8,19
Czechia,2023-07-07,,forecast,3,7.5,43.5,0,1,2,4,6,17
Denmark,2023-06-23,,estimate,359,371.2,152.1,159,293,336,385,429,614
Denmark,2023-06-24,,estimate,339,343.7,135.2,139.9,272.8,315,360,402,553
Denmark,2023-06-25,,estimate,309,312.2,114,136,246,288,331,365,489
Denmark,2023-06-26,,estimate,269,272.9,104.2,119,213,249.6,289,318,444.1
Denmark,2023-06-27,,estimate,223,227.4,89.1,104,179.8,209,238,262,362
Denmark,2023-06-28,,estimate based on partial data,178,185.3,76.9,80,143,165.6,190,213,319
Denmark,2023-06-29,,estimate based on partial data,136,145.6,68.9,62,111,126,147,164,260
Denmark,2023-06-30,,estimate based on partial data,100,115.5,74.6,49,80,92,108,127.2,231
Denmark,2023-07-01,,forecast,74,90.8,87.6,34,55,66,82,102,194
Denmark,2023-07-02,,forecast,53,72.2,92,21.9,38,47,61,78,178
Denmark,2023-07-03,,forecast,39,60.4,113.8,13,26,34,47,64,162
Denmark,2023-07-04,,forecast,29,51.8,114.7,8,18,24,36,52,141
Denmark,2023-07-05,,forecast,22,52.8,249.6,5,12,18,28,41,129
Denmark,2023-07-06,,forecast,16,46.5,233.9,2,8,13,20,34,112
Denmark,2023-07-07,,forecast,12,44.5,362.8,1,5,9,16,27,100
Estonia,2023-06-23,,estimate,101,105.4,48.6,35,73,90,111,131,192
Estonia,2023-06-24,,estimate,93,98.3,43.5,36,69,85,105,123,173
Estonia,2023-06-25,,estimate,85,88.4,40.4,32,63,76,93,108,153
Estonia,2023-06-26,,estimate,72,75.9,33.9,29,55,65,80,93,132
Estonia,2023-06-27,,estimate,62,64.2,28.2,24.9,45,56,68,79,113
Estonia,2023-06-28,,estimate,50,53.7,26.6,20,38,46,55,65,95
Estonia,2023-06-29,,estimate,40,42.7,22.3,16,29,36,44,52,79
Estonia,2023-06-30,,estimate,32,34,16.1,13,23,28,35,41,64
Estonia,2023-07-01,,estimate based on partial data,24,26,13.8,9,17,21,27,32,50
Estonia,2023-07-02,,estimate based on partial data,18,19.8,11.3,6,12,16,20,25,41
Estonia,2023-07-03,,estimate based on partial data,14,15.6,10,5,9,12,16,20,32
Estonia,2023-07-04,,forecast,10,12.3,9.5,2,7,9,12,15,28
Estonia,2023-07-05,,forecast,8,9.6,8.2,2,4,6,9,12,24
Estonia,2023-07-06,,forecast,6,7.5,7.7,1,3,4,7,10,20
