region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Czechia,2023-08-18,,estimate,271.2,284.1,93.9,162.8,219.7,249.2,290.7,327.7,455.2
Czechia,2023-08-19,,estimate,262.3,276.4,90.6,160.7,214.9,241.9,281,316.1,447.3
Czechia,2023-08-20,,estimate,254.2,269.8,89.9,158.1,210.4,236.3,270,307.5,441.8
Czechia,2023-08-21,,estimate,246.4,264.7,91,155.1,207.2,230.5,264.9,302.5,436.9
Czechia,2023-08-22,,estimate,241.6,261.1,93.5,150.6,202,227.3,262.4,297,437.5
Czechia,2023-08-23,,estimate,240.1,259.5,97.8,144.6,198.4,224,259.1,296.6,442.1
Czechia,2023-08-24,,estimate,237.7,260.3,105.1,137.7,195,221.3,258.4,298.4,462.4
Czechia,2023-08-25,,estimate based on partial data,238.7,264.1,117.3,134.7,192,218.3,259.7,303.5,489.2
Czechia,2023-08-26,,estimate based on partial data,240.5,271.8,138.2,126.6,187.9,219.5,265.9,313.8,516.9
Czechia,2023-08-27,,estimate based on partial data,246.4,284.8,173.3,114.2,182.8,220.2,277.7,332.4,589.9
Czechia,2023-08-28,,forecast,253.2,302.5,226.9,103,174.9,218.6,288.7,356,662.7
Czechia,2023-08-29,,forecast,258.4,326.5,307.6,92.3,167.7,217,299.7,381.9,774.6
Czechia,2023-08-30,,forecast,258.3,358.6,431.1,80.7,160.7,215.2,310.3,414.7,887.5
Czechia,2023-08-31,,forecast,259.1,402.1,627.9,70.4,154.1,212.4,317.6,453.2,1035
Czechia,2023-09-01,,forecast,258.3,462,958.5,62.7,147.9,211,327.3,489.6,1240.6
Estonia,2023-08-18,,estimate,223,240.2,87.4,130.9,178.1,204.8,244.2,283.6,404.5
Estonia,2023-08-19,,estimate,210.7,227.2,83.1,124.5,168.9,193.7,230.4,265.8,381.7
Estonia,2023-08-20,,estimate,196.4,213.3,80.2,116.8,159.2,180.4,217,250.7,359
Estonia,2023-08-21,,estimate,182.8,198.9,78.4,105.6,146.5,168,200.9,232.8,342.1
Estonia,2023-08-22,,estimate,168,184.2,77.6,93.7,132.4,153.9,183.8,217.1,333.4
Estonia,2023-08-23,,estimate,152.4,170,78.4,83.1,118.3,138.8,169.3,199.7,319.6
Estonia,2023-08-24,,estimate,137.3,156.9,81.6,72.1,104.2,123.7,154.4,186.1,311
Estonia,2023-08-25,,estimate based on partial data,124.2,145.6,88.1,60.7,90.8,109.7,140.4,171.9,305.1
Estonia,2023-08-26,,estimate based on partial data,111.1,136.6,99.5,47.8,77.5,97.7,128.4,163.3,306.1
Estonia,2023-08-27,,estimate based on partial data,100.7,130.6,118,35.3,66.5,86.2,119.2,155.9,314.4
Estonia,2023-08-28,,forecast,92.3,127.3,144.9,26.5,56.4,75.8,109.4,148.4,330.2
Estonia,2023-08-29,,forecast,83.5,126.7,183.6,19.5,47,67.1,101.9,143.7,350.8
Estonia,2023-08-30,,forecast,75.3,128.9,239.3,14.5,39.3,59,94.4,136.2,375.3
Estonia,2023-08-31,,forecast,67.9,134.2,319.5,10.3,33.2,51.8,88,132.5,402.2
Estonia,2023-09-01,,forecast,61.8,143.3,435.2,7.3,28,46.1,82.6,128.4,435.6
Greece,2023-08-18,,estimate,4437.6,4683.3,1515.4,2734.1,3556.6,4087.8,4885.1,5524.4,7476.7
Greece,2023-08-19,,estimate,4227.6,4493.7,1499.2,2582.7,3427.2,3911.5,4564.4,5242.5,7341.9
Greece,2023-08-20,,estimate,4110.6,4439.4,1556.3,2487.9,3368.5,3832.6,4468.4,5141.6,7419.3
Greece,2023-08-21,,estimate,4179.4,4531.2,1664.4,2497.4,3389.2,3877.1,4523,5297.2,7761.9
Greece,2023-08-22,,estimate,4390.8,4793.1,1821.2,2607.6,3552.5,4062.6,4806.4,5606.2,8352.9
Greece,2023-08-23,,estimate,4823.5,5265.5,2041.3,2876,3893.1,4466.8,5225.5,6056,9166.3
Greece,2023-08-24,,estimate,5493.9,6013.6,2367.4,3277,4473.3,5135.3,5972,6908.9,10581.8
Greece,2023-08-25,,estimate based on partial data,6617,7141.8,2897.8,3864.8,5266.2,6048.3,7109.7,8131.8,12587.3
Greece,2023-08-26,,estimate based on partial data,8155,8813.8,3833.3,4553,6398.9,7393.4,8966.1,10149.1,15665.4
Greece,2023-08-27,,estimate based on partial data,10192.3,11277.1,5542.4,5082.3,7863.2,9232.3,11482.7,13474.3,20519.8
Greece,2023-08-28,,forecast,12841.5,14583,8345.5,5637,9369.6,11479.9,14685.4,18020.3,28108.4
Greece,2023-08-29,,forecast,16177,19059.3,12846.8,6101.3,11041.8,14125.3,18984.8,24237.8,38817.9
Greece,2023-08-30,,forecast,20376.9,25144.7,19993.8,6419,12986.9,17300.6,24589.5,32593.2,55336.3
Greece,2023-08-31,,forecast,25391.5,33418.3,31172.7,6888.2,15187.6,21083,31513.4,43931.2,78138.1
Greece,2023-09-01,,forecast,31926.4,44587.6,48018,7242.4,17543.2,25399,40271.7,57672.7,112416.8
Ireland,2023-08-18,,estimate,2261.7,2423.3,825.4,1336.6,1829,2104.8,2478.5,2865.3,3962.3
Ireland,2023-08-19,,estimate,2274.8,2451.6,862.9,1340.3,1838.1,2096.2,2470.2,2900.9,4128.2
Ireland,2023-08-20,,estimate,2344,2549.9,942.4,1382.1,1905.5,2168.6,2552.9,3024.2,4352.2
Ireland,2023-08-21,,estimate,2493.5,2732.1,1054.7,1447.8,1992.3,2281.8,2731.9,3248.5,4790.6
Ireland,2023-08-22,,estimate,2750.8,3019.7,1198.5,1581.6,2174.8,2515.2,3026.7,3568.6,5364.8
Ireland,2023-08-23,,estimate,3143.2,3445.5,1380.6,1797.2,2463.6,2845.1,3476.3,4075.8,6166.4
Ireland,2023-08-24,,estimate,3713,4059.2,1625.2,2085.6,2898.2,3370.6,4078.4,4835.9,7236.3
Ireland,2023-08-25,,estimate based on partial data,4501.3,4939.4,2000.7,2494.3,3512.5,4081.8,4987.4,5879.6,8895.7
Ireland,2023-08-26,,estimate based on partial data,5634.9,6211.3,2673.3,2889.5,4320.8,5125.9,6283.6,7501.8,11427.7
Ireland,2023-08-27,,estimate based on partial data,7356.2,8071.8,3987,3300.3,5294.9,6489.5,8082.9,9846.9,15734.5
Ireland,2023-08-28,,forecast,9305.5,10614.1,6301.2,3625.5,6438.6,8066.9,10640.2,13011.2,21784.1
Ireland,2023-08-29,,forecast,11652.9,14125.8,10263.1,3970.2,7748,9973.2,13433,17437.5,31769.4
Ireland,2023-08-30,,forecast,14542.7,18987,16872.2,4293.7,9133.3,12199.7,17013.7,23887.5,46567.5
Ireland,2023-08-31,,forecast,17931.9,25663.3,27363.6,4574.1,10786.3,14903.3,21650.3,32131.1,68336.2
Ireland,2023-09-01,,forecast,22469.5,34593.7,42268.6,4909.5,12623.3,18127.3,27385.1,43244.8,98981.2
Italy,2023-08-18,,estimate,4920,5243.3,1700.2,3149.8,4083.1,4603.2,5319.5,6000.4,8405.5
Italy,2023-08-19,,estimate,4715.7,5015.7,1652.3,3048.9,3926.7,4370.3,5048.5,5737.4,7981.3
Italy,2023-08-20,,estimate,4537.6,4841.2,1661.8,2840.8,3765.3,4213,4851.7,5523.8,7774.6
Italy,2023-08-21,,estimate,4392.1,4724.3,1706.5,2742.3,3620.4,4084.5,4716.9,5437.7,7644.9
Italy,2023-08-22,,estimate,4315.6,4671.9,1780.5,2690.1,3525.1,4004.6,4677.3,5401.1,7680.1
