region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Czechia,2023-09-29,,estimate,1289.3,1478.4,754.4,629.8,966.6,1155,1447.6,1773.6,2889.1
Czechia,2023-09-30,,estimate,1476.8,1692.8,918.1,716.2,1085.1,1304.6,1651.5,1998,3430.4
Czechia,2023-10-01,,estimate,1763.9,2046,1188.3,801.9,1261.8,1574.1,1988.4,2392.5,4292.5
Czechia,2023-10-02,,estimate,2219.5,2608.4,1623.5,954.9,1553.2,1957,2513.1,3071.3,5747.6
Czechia,2023-10-03,,estimate,2899.9,3492.5,2325.1,1172.8,2017.4,2563.7,3363.9,4127.4,8051.6
Czechia,2023-10-04,,estimate,3996.7,4875.2,3461.5,1484,2679.7,3454.4,4621.9,5810.9,11824.6
Czechia,2023-10-05,,estimate,5668.1,7034.2,5315.9,1990.6,3691.4,4849,6644.9,8421.7,18112.5
Czechia,2023-10-06,,estimate based on partial data,8194.1,10416.7,8396.4,2632.7,5168.6,6949.7,9646.7,12567.4,28130.6
Czechia,2023-10-07,,estimate based on partial data,11791.2,15775.3,13683.5,3597.2,7355,10206.5,14182.7,19036.1,44485.8
Czechia,2023-10-08,,estimate based on partial data,17577.8,24425.7,23131.9,4618.1,10541.8,14697.4,21265,29608,69546.6
Czechia,2023-10-09,,forecast,26081.2,38122,39403.1,5793.1,14602.4,21254.4,32220.8,46164.2,117098.6
Czechia,2023-10-10,,forecast,38296.9,59804.6,67205.8,7222.1,20347.8,30759.8,48980,71519.9,184037.3
Czechia,2023-10-11,,forecast,56023.6,93467.8,112609.9,8992,27933,43241.6,72872.3,110108.3,299951.4
Czechia,2023-10-12,,forecast,82637.7,143361.8,179342.3,11298.2,38516.1,61805.9,108504.2,171283.4,491100.2
Czechia,2023-10-13,,forecast,117745.1,211155.2,259697,13877.1,52345.8,87115.5,157677.3,258735.7,746946.9
Estonia,2023-09-29,,estimate,148.3,160.2,63,80.3,117,135.9,162.3,191.6,276.8
Estonia,2023-09-30,,estimate,157.9,170.3,67.2,85.1,123.1,145.7,172.6,202.6,298.2
Estonia,2023-10-01,,estimate,173.2,184.9,74,91.2,133.1,156.9,187.5,219.8,328.7
Estonia,2023-10-02,,estimate,190.3,205.1,84.1,101.8,145.6,172.5,207.9,246.3,368.2
Estonia,2023-10-03,,estimate,215,232.8,98.9,114.2,164.4,193.3,235.3,277,424.6
Estonia,2023-10-04,,estimate,244.1,270.2,121.1,127.2,185.4,219.8,274.9,323.8,497.6
Estonia,2023-10-05,,estimate,282.9,321,155.7,146.5,214.2,255.7,321.5,387.2,609.9
Estonia,2023-10-06,,estimate,337.9,390.3,212.1,169.4,252.5,304.1,380.6,471.2,786.4
Estonia,2023-10-07,,estimate based on partial data,410.3,486.8,309.2,189,291.7,359.8,467.6,585.6,1057.7
Estonia,2023-10-08,,estimate based on partial data,506.4,625.7,489.9,205.4,342.6,426.9,578.6,747.2,1443.8
Estonia,2023-10-09,,estimate based on partial data,621.8,834.5,861.1,214.9,391.7,514.4,725.1,961.6,2168.3
Estonia,2023-10-10,,forecast,756.9,1147.5,1632.3,217.3,447,622.7,904.9,1260.7,3188
Estonia,2023-10-11,,forecast,921.1,1631.3,3246.5,223.7,510.7,748.6,1141.4,1680.7,4892.1
Estonia,2023-10-12,,forecast,1125.9,2386.6,6377.2,231,567.3,879.7,1431.4,2214.3,7449.1
Estonia,2023-10-13,,forecast,1362.2,3524.1,11289.9,230.1,637.5,1029.7,1781.4,2957,11544.3
Greece,2023-09-29,,estimate,10965.3,12174,5201.2,6149.5,8560.5,9957.6,12041,14546.8,22369.3
Greece,2023-09-30,,estimate,12020.4,13536.5,5877,6756.5,9481.3,10955,13312.5,16150.3,24959.7
Greece,2023-10-01,,estimate,13408.2,15045.5,6660.3,7418.8,10487.9,12062.6,14776.9,17996.6,28079.9
Greece,2023-10-02,,estimate,14768.1,16681.7,7515,8116,11498.7,13317.7,16401.5,20030.1,31718.7
Greece,2023-10-03,,estimate,16295.7,18419.8,8410,8852.5,12585.1,14705.5,18187.3,22247.1,35331.5
Greece,2023-10-04,,estimate,17889.4,20231.7,9318.1,9670.5,13796.4,16076.8,19960.9,24413.5,38598.4
Greece,2023-10-05,,estimate,19509.9,22092.1,10217.1,10516.6,15039.7,17564.8,21815.3,26702.5,42058.5
Greece,2023-10-06,,estimate,21216.9,23986.9,11101.4,11391.2,16325.2,19050.3,23762.9,29073.2,45379.4
Greece,2023-10-07,,estimate based on partial data,23000.8,25924.4,12008,12204.6,17679,20616.6,25713.5,31461.7,48869.4
Greece,2023-10-08,,estimate based on partial data,24512,27944.4,13042.7,13038.8,18885.1,22325.5,27602.4,33959.9,52846.8
Greece,2023-10-09,,estimate based on partial data,26483.4,30120.8,14393.9,13879.2,20210.2,24082.9,30016.1,36526.1,57556.2
Greece,2023-10-10,,forecast,28452.8,32403.3,16072.5,14459.9,21463.2,25405.3,32246.7,39343.3,63042.4
Greece,2023-10-11,,forecast,30471,34845.4,18303.3,14797.6,22613.8,26912.9,34642,42194,68275.2
Greece,2023-10-12,,forecast,32312.2,37446.9,21386.4,15159.5,23921.7,28569.5,36999.7,45873,74506.2
Greece,2023-10-13,,forecast,34418.2,40199.2,25710.8,15461,25021,30290.3,39143.2,49097.6,80338.6
Ireland,2023-09-29,,estimate,7919.6,8541.2,3136.8,4742.7,6380.3,7346.7,8621.2,9983.2,14340.6
Ireland,2023-09-30,,estimate,8217.2,8949.5,3455.3,4930.1,6658.3,7613.5,8976,10407.2,15540.7
Ireland,2023-10-01,,estimate,8445,9338,3843.7,5047,6813.1,7776.5,9305.4,10811.7,16318.2
Ireland,2023-10-02,,estimate,8657.4,9665.5,4240.9,5080.7,6890.9,7903.1,9568.4,11372.4,17480.6
Ireland,2023-10-03,,estimate,8792.5,9891,4592.6,5019.4,6902.1,7959.1,9725.3,11680.1,18065.9
Ireland,2023-10-04,,estimate,8773.3,9981.8,4849.2,4916.8,6827.3,7933.7,9780.3,11863.9,18542.3
Ireland,2023-10-05,,estimate,8708.6,9923.3,4973.6,4766.3,6741.1,7871.2,9706.9,11819.6,18825.9
Ireland,2023-10-06,,estimate,8466,9727.3,4976.6,4609.4,6484.3,7687.8,9546.3,11602.7,18396
Ireland,2023-10-07,,estimate based on partial data,8170.3,9432.9,4948.7,4290.2,6178.5,7341.4,9284.5,11242.7,18350.1
Ireland,2023-10-08,,estimate based on partial data,7886.5,9097.6,5023.6,3951.5,5773.3,6921.8,8921,10946.3,18820.5
Ireland,2023-10-09,,estimate based on partial data,7425,8780.9,5290.9,3483.5,5276.6,6538.7,8497.3,10668.1,18888.3
Ireland,2023-10-10,,forecast,6986.3,8520.7,5692.1,2981.1,4844.8,6106.3,8172.9,10392,19510.8
Ireland,2023-10-11,,forecast,6662.1,8317.1,6191,2498.6,4382.4,5682.4,7825.1,10185.2,19822.1
Ireland,2023-10-12,,forecast,6298.2,8160.4,6759.4,2051.9,3931.2,5245.1,7522.8,10009.9,20474.1
Ireland,2023-10-13,,forecast,5990.8,8042.1,7383.7,1662.4,3502.9,4879,7243.7,9785.3,21512.3
Italy,2023-09-29,,estimate,18627.1,20865.2,10257.1,8832.1,13450.8,16543.5,20840.3,25779,40991.8
Italy,2023-09-30,,estimate,20856.2,23946.8,12606.1,9771.3,15035.8,18445,23674.8,29791.7,48993.7
Italy,2023-10-01,,estimate,24285.2,28452.4,16113.6,10967.7,17164.2,21127.7,27709.5,35691.5,60323.6
Italy,2023-10-02,,estimate,29185.4,34851.7,21085.5,12795.4,19819.9,24795.7,33718.9,44471,76699.5
Italy,2023-10-03,,estimate,35991.3,43713.2,27876.4,14779.9,23336.7,30970.8,42314.4,56093.6,97332.1
Italy,2023-10-04,,estimate based on partial data,45760.5,55741.2,36916.5,16478.8,28846.3,38742.4,54520.1,72801.8,126287.5
Italy,2023-10-05,,estimate based on partial data,59730.4,71968,49304.1,17829.6,36249.7,50862.6,71187.2,94473,166475.3
Italy,2023-10-06,,estimate based on partial data,78413.5,94119.3,68053.5,18254.7,45442,65155.9,93432.3,124539.5,217547.9
Italy,2023-10-07,,forecast,102711,124128.1,97710,18807,57552.5,83415.7,122320.5,161780.1,293090.5
Italy,2023-10-08,,forecast,132295.9,165142.4,145355.2,19173.9,71350.3,105815.2,158819,216888.9,412914.5
