region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2023-10-19,,estimate,2,2.3,2.6,0,1,1,2,3,7
Bulgaria,2023-10-20,,estimate,2,2.5,2.6,0,1,1,2,4,8
Bulgaria,2023-10-21,,estimate,2,2.7,2.8,0,1,2,3,4,8
Bulgaria,2023-10-22,,estimate,2,3.1,2.9,0,1,2,3,4,8
Bulgaria,2023-10-23,,estimate,3,3.7,3.5,0,1,2,4,5,10
Bulgaria,2023-10-24,,estimate,3,4.4,4.2,0,2,3,4,6,12
Bulgaria,2023-10-25,,estimate,4,5.4,4.8,0,2,3,5,7.2,14
Bulgaria,2023-10-26,,estimate,6,7.3,5.9,0,3,5,7,10,19
Bulgaria,2023-10-27,,estimate based on partial data,8,10.3,9.3,1,4,7,10,14,26
Bulgaria,2023-10-28,,estimate based on partial data,12,15.2,12.6,2,7,10,15,20,37
Bulgaria,2023-10-29,,estimate based on partial data,16,21.7,22.6,3,9,13,20,27,56
Bulgaria,2023-10-30,,forecast,24,33.9,41.2,3,13,19,29.4,42,97
Bulgaria,2023-10-31,,forecast,34,55.4,86,4,16,25.6,44,65,177
Bulgaria,2023-11-01,,forecast,48,92.2,181.7,5,22,36.6,65,98.2,320
Bulgaria,2023-11-02,,forecast,66.5,153.3,349.5,6,27,47,94,161,512
Bulgaria,2023-11-03,,forecast,98,263.1,649.9,7,38,69,140,243,977
Croatia,2023-10-19,,estimate,6,8.7,9.7,0,3,5,8,11,26
Croatia,2023-10-20,,estimate,6,8.9,9,0,3,5,8,12,27
Croatia,2023-10-21,,estimate,7,9.6,10.2,0.9,3,5,9,12,27
Croatia,2023-10-22,,estimate,8,9.8,9.4,1,4,6,9,13,26
Croatia,2023-10-23,,estimate,8,10.2,9.4,1,4,6,10,14,28
Croatia,2023-10-24,,estimate,8,10.9,10.1,1,4,7,10,15,30
Croatia,2023-10-25,,estimate,9,12,11,1,5,7,12,16,32
Croatia,2023-10-26,,estimate,10,13.6,12.7,1,5,8,13,18,36
Croatia,2023-10-27,,estimate based on partial data,12,15.8,18.4,1,6,9,15,21,43
Croatia,2023-10-28,,estimate based on partial data,14,17.8,17.8,1,7,10,17,23,48
Croatia,2023-10-29,,estimate based on partial data,14,21,25.7,1,7,11,18,27,62
Croatia,2023-10-30,,forecast,16,25.8,33.1,1,8,12,22,32,78
Croatia,2023-10-31,,forecast,18,31.3,60.3,1,8,14,24,37,95
Croatia,2023-11-01,,forecast,21,38.6,68.8,2,9,15,27,43,139
Croatia,2023-11-02,,forecast,22,51.3,138.2,2,10,16,30,50,177.1
Croatia,2023-11-03,,forecast,25,70,217,1,10,18,35,58,250
Czechia,2023-10-22,,estimate,6,8.5,8.1,1,3,5,8,11,24
Czechia,2023-10-23,,estimate,7,8.8,9.2,1,4,5,8,11,23
Czechia,2023-10-24,,estimate,7,9.2,9,1,4,6,9,12,23
Czechia,2023-10-25,,estimate,8,9.8,8.1,1,5,7,10,13,24
Czechia,2023-10-26,,estimate,9,11,8.7,1,5,8,11,14,27
Czechia,2023-10-27,,estimate based on partial data,10,12.5,10.5,2,6,9,12,16,30
Czechia,2023-10-28,,estimate based on partial data,12,14.1,11.4,2,7,10,14,18,33
Czechia,2023-10-29,,estimate based on partial data,14,17.4,16.4,2,8,11,17,22,45
Czechia,2023-10-30,,forecast,16,22.1,34.4,2,8,13,20,27,56
Czechia,2023-10-31,,forecast,18,26.6,40.1,2,9,14,22,32,78
Czechia,2023-11-01,,forecast,20,41.6,257.4,2,10,16,26,40,112
