region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2023-12-14,,estimate,19,20.9,11.4,7,13,16,21,26,41
Bulgaria,2023-12-15,,estimate,19,20.3,10.5,7,13,16.6,21,25,39
Bulgaria,2023-12-16,,estimate,19,20.4,10.6,6,14,17,21,25,39
Bulgaria,2023-12-17,,estimate,18,19.7,10,6,13,16,21,25,38
Bulgaria,2023-12-18,,estimate,18,19.4,9.6,7,13,16,20,24,37
Bulgaria,2023-12-19,,estimate,18,18.7,9.3,6,13,16,19,23,35
Bulgaria,2023-12-20,,estimate,17,18.2,9.2,6,12,15,19,22,35
Bulgaria,2023-12-21,,estimate,16,17.1,9.2,5.9,11,14,18,21,33
Bulgaria,2023-12-22,,estimate based on partial data,15,16.1,9.3,5,10,13,17,20,30
Bulgaria,2023-12-23,,estimate based on partial data,14,15,8.8,4,9,12,15,19,30
Bulgaria,2023-12-24,,estimate based on partial data,12,13.7,8.8,3,8,10,14,17,29
Bulgaria,2023-12-25,,forecast,11,13.3,11.4,3,7,9,13,17,29
Bulgaria,2023-12-26,,forecast,10,12.5,15.1,2,6,8,12,16,30
Bulgaria,2023-12-27,,forecast,9,12.4,14.7,2,5,8,11,15,30
Bulgaria,2023-12-28,,forecast,9,11.9,14.5,1,5,7,11,15,31
Bulgaria,2023-12-29,,forecast,8,11.6,22,1,4,6,10,14,30
Croatia,2023-12-14,,estimate,18,20.3,14,4,11,15,21,26,46
Croatia,2023-12-15,,estimate,17.5,20.1,13.5,4,11,15,20,26,44
Croatia,2023-12-16,,estimate,17,19.5,13.1,4,11,15,20,24,43
Croatia,2023-12-17,,estimate,17,19.2,12.8,4,11,15,20,24,42
Croatia,2023-12-18,,estimate,17,19.7,13.4,4,11,15,20,25,44
Croatia,2023-12-19,,estimate based on partial data,17,19.4,13.3,4,11,14,20,25,43
Croatia,2023-12-20,,estimate based on partial data,18,20.4,14.5,4,11,15,21,26,46
Croatia,2023-12-21,,estimate based on partial data,18,21.2,16.8,3,11,15,21,26,52
Croatia,2023-12-22,,forecast,17,21.9,20.7,3,10,14.6,21,27,53
