region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2023-10-04,,estimate,35.9,38.7,15.1,19.8,28,32.7,39.6,46.2,66.7
Bulgaria,2023-10-05,,estimate,37.3,40.2,15.8,20.8,29.2,33.8,41,48,69.3
Bulgaria,2023-10-06,,estimate,38.9,42.2,17.1,21.7,30.3,35.2,42.8,50.1,73.8
Bulgaria,2023-10-07,,estimate,40.9,45,19.1,22.8,31.6,37.2,45.5,53.7,80
Bulgaria,2023-10-08,,estimate,43.6,48.5,21.9,23.8,33.6,39.5,48.8,57.9,87
Bulgaria,2023-10-09,,estimate,47.4,53.1,25.7,24.9,35.9,42.3,52.9,62.9,98.5
Bulgaria,2023-10-10,,estimate,51.7,58.9,30.8,25.6,38.5,45.8,58.4,70,113.7
Bulgaria,2023-10-11,,estimate,56.6,66.3,38,27,41.7,49.8,64.6,80.8,134.8
Bulgaria,2023-10-12,,estimate based on partial data,63.1,75.9,49,28.1,44,54.8,72.1,93.6,162
Bulgaria,2023-10-13,,estimate based on partial data,69.9,88.8,67.1,28.1,47,59.8,81.8,110.1,208.3
Bulgaria,2023-10-14,,estimate based on partial data,77.2,106.6,98.4,27.5,49.9,65,92.8,130.4,276.1
Bulgaria,2023-10-15,,forecast,86,130.9,151.1,27.2,52.2,70.9,105.6,157,365
Bulgaria,2023-10-16,,forecast,96.1,164.8,239.6,25.8,54.4,77,119.3,189.9,500.4
Bulgaria,2023-10-17,,forecast,106.5,213,388.9,23.5,55.9,84.3,136.1,228.7,690.3
Bulgaria,2023-10-18,,forecast,117.3,282.7,642,22.8,58,91.2,155.9,275.6,993.1
Bulgaria,2023-10-19,,forecast,131.4,385.6,1073.2,21.3,60.4,98.5,177.7,327.1,1431.1
Bulgaria,2023-10-20,,forecast,145.7,540,1809.3,19.5,62.8,106.3,198.9,396.2,2019.7
Croatia,2023-10-04,,estimate,85.3,90.9,33.6,48.3,71,80.5,90.6,101.7,155
Croatia,2023-10-05,,estimate,90,96.7,36.7,52.8,75.6,84.7,95.8,108.7,164.4
Croatia,2023-10-06,,estimate,97.7,105.4,41.7,59,81.7,91.2,103.5,117.4,180.8
Croatia,2023-10-07,,estimate,108.6,118,48.9,66.1,89.7,101.1,116.7,132.3,203.9
Croatia,2023-10-08,,estimate,124.4,136.1,58.7,73.4,101.1,114.7,135.5,156.3,237.8
Croatia,2023-10-09,,estimate,147.3,162.1,72.3,82.3,116.2,134.6,162.4,190.8,286.6
Croatia,2023-10-10,,estimate,178.8,199.8,94.4,91.1,134.6,160.5,201.4,237.6,368
Croatia,2023-10-11,,estimate,219.2,256.2,137.1,103,158,197.1,257.4,314.3,532.8
Croatia,2023-10-12,,estimate based on partial data,280.3,343.2,230.2,113.5,190.8,242.4,333.8,419.3,789
Croatia,2023-10-13,,estimate based on partial data,360.8,483.8,439.4,127.3,229.3,302.6,429.9,572.2,1208.1
Croatia,2023-10-14,,estimate based on partial data,464.5,723.1,917,138.7,273.1,376.1,576.7,805.6,2071.3
Croatia,2023-10-15,,forecast,587.6,1132.1,1965.1,145.4,321.7,464.5,764.9,1137,3521.4
