region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Belgium,2023-07-07,,estimate,313,324.9,148.8,123.9,240.8,289,334,382,570.2
Belgium,2023-07-08,,estimate,311,318.5,144.3,118.9,242.8,288.6,333.4,374,541.1
Belgium,2023-07-09,,estimate,298.5,300.2,135.6,98,227.8,272.6,322,357,518
Belgium,2023-07-10,,estimate,274,277.2,135.4,101,203,251,292,328,462.1
Belgium,2023-07-11,,estimate,235,241.6,112.1,83.9,181,217,253,284,425
Belgium,2023-07-12,,estimate based on partial data,190,201.1,96.5,74,152,177,202,231,359
Belgium,2023-07-13,,estimate based on partial data,146,164.2,97.2,60.9,119,136,159,182,326
Belgium,2023-07-14,,estimate based on partial data,110,131.1,87.6,50,84.8,99,121,148,280.1
Belgium,2023-07-15,,forecast,82,108.4,95.2,34.9,60,73,93,122,261
Belgium,2023-07-16,,forecast,61,90.2,99.8,24,41,52,72,102,242
Belgium,2023-07-17,,forecast,47,75.6,98.4,15,29,39,57,81,236
Belgium,2023-07-18,,forecast,35,65,92.2,9,19,27,45,71,217
Belgium,2023-07-19,,forecast,26,59.9,114.4,5,13,20,35,61,216
Belgium,2023-07-20,,forecast,20,59.9,281.3,3,9.8,15,28,53,205
Belgium,2023-07-21,,forecast,16,52.8,210.6,1,6,11,23,44.2,185
Czechia,2023-07-07,,estimate,114,118.2,53,41,83,102,127,147,210
Czechia,2023-07-08,,estimate,102,105.8,46.4,38,76,93,113,129,185
Czechia,2023-07-09,,estimate,86,89.8,40.5,30,65,79,95,109,157
Czechia,2023-07-10,,estimate,71,74.1,32.8,28,54,64,77,90,134
Czechia,2023-07-11,,estimate,55,57.8,27.1,22.9,41,49,60,70,103
Czechia,2023-07-12,,estimate,41,43.9,22.4,16,30,37,45,54,80
Czechia,2023-07-13,,estimate,29,31.6,16,11,22,26,33,38,59
Czechia,2023-07-14,,estimate based on partial data,20,22.7,14.2,7,15,18,23,27,45
Czechia,2023-07-15,,estimate based on partial data,14,15.5,10.6,4,9,12,15,19,33
Czechia,2023-07-16,,estimate based on partial data,9,10.8,8.9,3,6,8,10,13,24
Czechia,2023-07-17,,forecast,6,7.4,6.7,1,3,5,7,9,18
Czechia,2023-07-18,,forecast,4,5.5,6.6,0,2,3,5,7,15
Czechia,2023-07-19,,forecast,3,4,5.8,0,1,2,3,5,11
Czechia,2023-07-20,,forecast,2,2.9,5.4,0,1,1,2,3,9
Czechia,2023-07-21,,forecast,1,2.4,5.5,0,0,1,2,3,8
Denmark,2023-07-07,,estimate,219,245.1,175.2,35,124,185,255,323,545
Denmark,2023-07-08,,estimate,208,232.1,161.3,38,121,174.6,241.4,300,519.1
Denmark,2023-07-09,,estimate,188.5,212.8,148.9,32,113.8,161,220,275,480
Denmark,2023-07-10,,estimate based on partial data,166,194.9,149.9,31,105,142,193,242.2,462.1
Denmark,2023-07-11,,estimate based on partial data,139,167.5,123.2,29,91.8,120,159,211,390
Denmark,2023-07-12,,estimate based on partial data,116,157.3,153.4,25,73,99,139,190,418
Denmark,2023-07-13,,forecast,99,151.2,179.5,20.9,58,81,122,180,432.1
Denmark,2023-07-14,,forecast,84,140.6,198.4,15,44,66,106,163,443
Denmark,2023-07-15,,forecast,71,140.7,248.8,11,34,53,95,150,484
Denmark,2023-07-16,,forecast,64,147.2,338.9,7.9,27,45,86,147.2,510
Denmark,2023-07-17,,forecast,56,151.4,337.1,5,21,39,80,146.2,538.1
Denmark,2023-07-18,,forecast,46,162.9,1147.5,3,15,31,66,124.2,552.1
Denmark,2023-07-19,,forecast,43,184,738.3,2,12,26,68,135,666
Denmark,2023-07-20,,forecast,35,216.3,1821.9,1,9,21,59,124,605.4
Denmark,2023-07-21,,forecast,31,209,1423.2,0,7,18,54,120,717.3
Estonia,2023-07-07,,estimate,64,69.3,37.9,17,44,56,73,89,140
Estonia,2023-07-08,,estimate,59,63.5,34.6,17,40,51,67,80,124
Estonia,2023-07-09,,estimate,52,57.1,30.9,16,37,47,59,71,113
Estonia,2023-07-10,,estimate,45,49,26.9,14,32,40,51,61,96
Estonia,2023-07-11,,estimate,38,41.5,23,12,27,34,43,52,81
Estonia,2023-07-12,,estimate,31,34.1,20.2,9,21,27,35,42,70
Estonia,2023-07-13,,estimate based on partial data,24.5,28.2,19,8,17,21,28,34,60
Estonia,2023-07-14,,estimate based on partial data,19,22.4,15.6,5,13,16,22,28,48
Estonia,2023-07-15,,estimate based on partial data,15,18.4,15.4,4,9,12,17,22,45
