region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Czechia,2023-11-10,,estimate,8027.4,9409,4783.7,4180,6363.7,7268.3,8928.1,10935.8,20438.3
Czechia,2023-11-11,,estimate,8841.9,10275.5,5180.2,4642.8,6911.5,7914.6,9795.9,12097.8,22141.4
Czechia,2023-11-12,,estimate,9688.5,11442.1,5837.8,5175.8,7621.2,8738.2,10914.9,13435,24127.2
Czechia,2023-11-13,,estimate,10922.4,12963.6,6804.9,5590,8468.3,9851.4,12469.8,15342.2,27643.1
Czechia,2023-11-14,,estimate,12502.2,14894.3,8148.9,6175.1,9528.7,11233,14175.4,17576.7,33483.8
Czechia,2023-11-15,,estimate,14417.2,17281.4,9952.6,6842,10708,12869.6,16217.1,20379.1,39838.9
Czechia,2023-11-16,,estimate,16675.2,20169.8,12342,7618.9,12098.6,14797.4,18971.5,23876.5,48467.8
Czechia,2023-11-17,,estimate based on partial data,19236,23634.2,15579,8324.8,13663.5,16975.4,22133.6,27957.4,59611.5
Czechia,2023-11-18,,estimate based on partial data,22169.6,27834.3,20207.3,9034.6,15281.3,19275.1,25702.6,32878.2,72505.5
Czechia,2023-11-19,,estimate based on partial data,25067.4,33073.2,27233.8,9423.1,17175.9,21653.3,29105.6,39842.1,89819.4
Czechia,2023-11-20,,forecast,28270.4,39442.6,37072.8,9785.1,18943.4,24052.7,33342.6,46544.1,111541.1
Czechia,2023-11-21,,forecast,31464.5,47205.4,50565.3,10352.9,20704.1,26740.9,38203.5,54861.1,133887.1
Czechia,2023-11-22,,forecast,35495.2,56444.8,67347.4,10320,22360.3,29805.9,43332.4,64730.1,161381
Czechia,2023-11-23,,forecast,40240.2,67020.8,85332.5,10169.5,23776.1,32765.7,49536.2,76351.8,202034.9
Czechia,2023-11-24,,forecast,45518.1,78514.3,102522.4,10394.1,25597.2,36064.5,56598.4,89662.2,246777.2
Estonia,2023-11-10,,estimate,423.6,451.9,161.2,256.8,341.7,390.4,457.3,522.3,751
Estonia,2023-11-11,,estimate,434.5,465.6,166.1,265.3,354.1,398,465.1,540.5,778.7
Estonia,2023-11-12,,estimate,448.8,485.8,177.4,272.7,367.1,413.7,483.8,562.9,820.4
Estonia,2023-11-13,,estimate,469.7,513.7,195.8,285.6,381.9,437,508.9,595.8,874.6
Estonia,2023-11-14,,estimate,500,551,223.6,291.7,403.8,459,545.1,644.3,976.2
Estonia,2023-11-15,,estimate based on partial data,534.6,600.2,266.8,302.4,422.8,491.3,597.3,707.7,1084.7
Estonia,2023-11-16,,estimate based on partial data,584.6,665.2,337.7,301.8,443.2,524.8,654.1,794.1,1276.8
Estonia,2023-11-17,,estimate based on partial data,639.5,752,458.1,291.6,463.6,564,729,910.1,1559.6
Estonia,2023-11-18,,forecast,701,862.2,649.3,279.8,479.1,602,819.6,1039.6,1974.3
Estonia,2023-11-19,,forecast,759.8,1003.8,949,266,494.8,637.5,913.4,1177.9,2551.7
Estonia,2023-11-20,,forecast,825.8,1187.8,1415.5,251,505.3,675,1013.9,1371.6,3165.9
Estonia,2023-11-21,,forecast,897.7,1428.4,2133.3,234.9,516.9,710.6,1117.4,1594.8,4000.3
Estonia,2023-11-22,,forecast,977.9,1743.8,3210.9,220.8,529.4,750.3,1226,1826.8,5276.3
Estonia,2023-11-23,,forecast,1057.2,2152.6,4754,208.7,538.6,790.9,1339.2,2116.9,6668.8
Estonia,2023-11-24,,forecast,1138.3,2667.2,6786.4,193.8,550.8,837.7,1467.3,2407.8,8787.5
Greece,2023-11-10,,estimate,16990.9,18526.2,7178.2,10053.6,13297.5,15354,18663.3,22099.7,32119.4
Greece,2023-11-11,,estimate,18154.3,19870.8,7752.5,10780.5,14224.8,16428.1,20095.1,23698,34883
Greece,2023-11-12,,estimate,19493.3,21422.2,8465.5,11646.7,15365.5,17649.1,21594.8,25568.3,37571.5
Greece,2023-11-13,,estimate,21023.9,23173.2,9290.2,12455.7,16635.7,19032.7,23300.2,27654.2,40833.4
Greece,2023-11-14,,estimate,22721.7,25106.6,10212.6,13333.5,17895,20592.6,25209.4,29874.9,44537.9
Greece,2023-11-15,,estimate based on partial data,24515.9,27207.3,11248,14187,19344.4,22363.9,27230.1,32449.1,48388.7
Greece,2023-11-16,,estimate based on partial data,26571.7,29486.9,12489.2,15087.4,20835.7,24239.7,29333.5,34985.2,52755
Greece,2023-11-17,,estimate based on partial data,28771.6,32001.7,14133.1,15894.3,22408,26176.3,31842,37871.3,58167.6
Greece,2023-11-18,,forecast,31177.8,34646.2,16161.1,16657.6,23960.9,28188.5,34304.5,40969.1,64981.6
Greece,2023-11-19,,forecast,33389.1,37472.8,18718.8,16836.6,25469,30335.1,37011.4,44377.3,71150.2
Greece,2023-11-20,,forecast,35897.2,40471.9,21894.4,17275.1,26950.3,32154.4,39840.4,47522,78008.9
Greece,2023-11-21,,forecast,38216.8,43622.1,25741.7,17433.7,28086.5,34005.6,42322.1,51583.6,86574.9
Greece,2023-11-22,,forecast,40313.6,46884.4,30233.5,17531.6,29542.3,36048,44835.5,55424.6,95241.2
Greece,2023-11-23,,forecast,42186.1,50195.9,35208.3,17387.6,30909.4,37973,47574.8,59570.3,103019.4
Greece,2023-11-24,,forecast,44509.6,53466.1,40335.4,16927.6,32358.4,39600.1,50401.3,63620.5,111412.6
Ireland,2023-11-10,,estimate,6673.6,7006.2,2131.2,4110.3,5420.2,6174.7,7237.2,8276.5,10731.4
Ireland,2023-11-11,,estimate,6274.4,6606.2,1923.2,4013.9,5132.3,5873.2,6797.8,7817.4,10005.3
Ireland,2023-11-12,,estimate,5917.8,6203.3,1791.7,3829.3,4837.1,5508,6451.2,7370.1,9493.5
Ireland,2023-11-13,,estimate,5548.2,5785.2,1699.3,3505.5,4523.3,5145.3,6033.4,6842.5,8903.4
Ireland,2023-11-14,,estimate,5175.8,5354.1,1645.5,3156.4,4191.9,4776,5613.1,6137,8406.9
Ireland,2023-11-15,,estimate based on partial data,4739.7,4927.8,1670.8,2749.1,3779.9,4339.9,5192.6,5689.6,7964.5
Ireland,2023-11-16,,estimate based on partial data,4273.5,4535.6,1838.2,2304.6,3360.2,3902.8,4614.9,5289,7628.4
