region,date,confirm
Luxembourg,2024-08-11,190
Malta,2024-07-30,10
Malta,2024-07-31,17
Malta,2024-08-01,26
Malta,2024-08-02,34
Malta,2024-08-03,38
Malta,2024-08-04,76
Malta,2024-08-05,84
Malta,2024-08-06,137
Malta,2024-08-07,266
Malta,2024-08-08,254
Malta,2024-08-09,208
Malta,2024-08-10,139
Malta,2024-08-11,80
Poland,2024-07-30,101
Poland,2024-07-31,156
Poland,2024-08-01,141
Poland,2024-08-02,125
Poland,2024-08-03,171
Poland,2024-08-04,255
Poland,2024-08-05,385
Poland,2024-08-06,451
Poland,2024-08-07,519
Poland,2024-08-08,788
Poland,2024-08-09,914
Poland,2024-08-10,1699
Poland,2024-08-11,2463
Portugal,2024-07-30,218
Portugal,2024-07-31,400
Portugal,2024-08-01,726
Portugal,2024-08-02,1125
Portugal,2024-08-03,1616
Portugal,2024-08-04,2186
Portugal,2024-08-05,2403
Portugal,2024-08-06,2666
Portugal,2024-08-07,2703
Portugal,2024-08-08,2296
Portugal,2024-08-09,1758
Portugal,2024-08-10,1446
Romania,2024-07-30,91
Romania,2024-07-31,113
Romania,2024-08-01,145
Romania,2024-08-02,202
Romania,2024-08-03,233
Romania,2024-08-04,236
Romania,2024-08-05,278
Romania,2024-08-06,445
Romania,2024-08-07,624
Romania,2024-08-08,1114
Romania,2024-08-09,1844
Romania,2024-08-10,2999
Romania,2024-08-11,4633
Slovenia,2024-07-30,13
Slovenia,2024-07-31,11
Slovenia,2024-08-01,23
Slovenia,2024-08-02,23
Slovenia,2024-08-03,23
Slovenia,2024-08-04,33
Slovenia,2024-08-05,41
Slovenia,2024-08-06,23
Slovenia,2024-08-07,56
Slovenia,2024-08-08,82
Slovenia,2024-08-09,100
Slovenia,2024-08-10,114
Slovenia,2024-08-11,145
Sweden,2024-07-30,105
Sweden,2024-07-31,107
Sweden,2024-08-01,126
Sweden,2024-08-02,97
Sweden,2024-08-03,117
Sweden,2024-08-04,124
Sweden,2024-08-05,192
Sweden,2024-08-06,295
Sweden,2024-08-07,260
Sweden,2024-08-08,315
Sweden,2024-08-09,412
Sweden,2024-08-10,570
Sweden,2024-08-11,630
