region,date,confirm
Finland,2023-05-25,32
Finland,2023-05-26,35
Finland,2023-05-27,46
Finland,2023-05-28,60
Finland,2023-05-29,73
Finland,2023-05-30,91
Finland,2023-05-31,104
Finland,2023-06-01,82
Finland,2023-06-02,84
Finland,2023-06-03,60
Finland,2023-06-04,10
France,2023-05-23,153
France,2023-05-24,125
France,2023-05-25,164
France,2023-05-26,172
France,2023-05-27,211
France,2023-05-28,186
France,2023-05-29,167
France,2023-05-30,283
France,2023-05-31,253
France,2023-06-01,238
France,2023-06-02,160
France,2023-06-03,134
France,2023-06-04,147
Germany,2023-05-23,370
Germany,2023-05-24,421
Germany,2023-05-25,411
Germany,2023-05-26,383
Germany,2023-05-27,332
Germany,2023-05-28,222
Germany,2023-05-29,224
Germany,2023-05-30,170
Germany,2023-05-31,135
Germany,2023-06-01,121
Germany,2023-06-02,74
Germany,2023-06-03,43
Germany,2023-06-04,22
Greece,2023-05-23,95
Greece,2023-05-24,76
Greece,2023-05-25,76
Greece,2023-05-26,66
Greece,2023-05-27,50
Greece,2023-05-28,47
Greece,2023-05-29,46
Greece,2023-05-30,47
Greece,2023-05-31,61
Greece,2023-06-01,54
Greece,2023-06-02,55
Greece,2023-06-03,55
Greece,2023-06-04,45
Hungary,2023-05-23,12
Hungary,2023-05-24,16
Hungary,2023-05-25,11
Hungary,2023-05-26,10
Hungary,2023-05-27,15
Hungary,2023-05-28,7
Hungary,2023-05-29,11
Hungary,2023-05-30,6
Hungary,2023-05-31,8
Hungary,2023-06-01,4
Hungary,2023-06-02,4
Hungary,2023-06-03,3
Ireland,2023-05-23,7
Ireland,2023-05-24,7
Ireland,2023-05-25,8
Ireland,2023-05-26,8
Ireland,2023-05-27,6
Ireland,2023-05-28,11
Ireland,2023-05-29,8
Ireland,2023-05-30,16
Ireland,2023-05-31,17
Ireland,2023-06-01,4
Ireland,2023-06-02,4
Ireland,2023-06-03,3
Italy,2023-05-23,168
Italy,2023-05-24,378
Italy,2023-05-25,316
Italy,2023-05-26,309
Italy,2023-05-27,290
Italy,2023-05-28,235
Italy,2023-05-29,296
Italy,2023-05-30,329
Italy,2023-05-31,326
Italy,2023-06-01,226
Italy,2023-06-02,133
Italy,2023-06-03,103
Italy,2023-06-04,55
Latvia,2023-05-23,17
Latvia,2023-05-24,13
Latvia,2023-05-25,14
Latvia,2023-05-26,11
Latvia,2023-05-27,17
Latvia,2023-05-28,16
Latvia,2023-05-29,17
Latvia,2023-05-30,8
Latvia,2023-05-31,12
Latvia,2023-06-01,12
Latvia,2023-06-02,4
Latvia,2023-06-03,9
Liechtenstein,2023-05-23,0
Liechtenstein,2023-05-24,0
Liechtenstein,2023-05-25,2
Liechtenstein,2023-05-26,1
Liechtenstein,2023-05-27,1
Liechtenstein,2023-05-28,0
Liechtenstein,2023-05-29,0
Liechtenstein,2023-05-30,0
Liechtenstein,2023-05-31,0
Liechtenstein,2023-06-02,0
Liechtenstein,2023-06-03,0
Liechtenstein,2023-06-04,0
Lithuania,2023-05-23,3
Lithuania,2023-05-24,3
Lithuania,2023-05-25,5
Lithuania,2023-05-26,4
Lithuania,2023-05-27,2
Lithuania,2023-05-28,3
Lithuania,2023-05-29,3
Lithuania,2023-05-30,2
Lithuania,2023-05-31,1
Lithuania,2023-06-01,2
Lithuania,2023-06-02,1
Lithuania,2023-06-03,4
Lithuania,2023-06-04,2
Luxembourg,2023-05-23,1
Luxembourg,2023-05-24,1
Luxembourg,2023-05-25,2
Luxembourg,2023-05-26,6
Malta,2023-05-23,1
Malta,2023-05-24,0
Malta,2023-05-25,2
Malta,2023-05-26,1
Malta,2023-05-27,0
Malta,2023-05-28,1
Malta,2023-05-29,1
Malta,2023-05-30,1
Malta,2023-05-31,0
Malta,2023-06-01,0
Malta,2023-06-02,0
Malta,2023-06-03,1
Malta,2023-06-04,1
Poland,2023-05-23,84
Poland,2023-05-24,78
Poland,2023-05-25,106
Poland,2023-05-26,109
Poland,2023-05-27,116
Poland,2023-05-28,62
Poland,2023-05-29,68
Poland,2023-05-30,38
Poland,2023-05-31,35
Poland,2023-06-01,8
Poland,2023-06-02,22
Poland,2023-06-03,11
Poland,2023-06-04,13
Portugal,2023-05-23,48
Portugal,2023-05-24,34
Portugal,2023-05-25,57
Portugal,2023-05-26,44
Portugal,2023-05-27,41
Portugal,2023-05-28,30
Portugal,2023-05-29,35
Portugal,2023-05-30,38
Portugal,2023-05-31,34
Portugal,2023-06-01,50
Portugal,2023-06-02,23
Portugal,2023-06-03,42
Portugal,2023-06-04,36
Romania,2023-05-23,18
Romania,2023-05-24,23
Romania,2023-05-25,26
Romania,2023-05-26,24
Romania,2023-05-27,33
Romania,2023-05-28,29
Romania,2023-05-29,26
Romania,2023-05-30,27
Romania,2023-05-31,27
Romania,2023-06-01,18
Romania,2023-06-02,12
Romania,2023-06-03,10
Romania,2023-06-04,6
Slovakia,2023-05-23,7
Slovakia,2023-05-24,12
Slovakia,2023-05-25,1
Slovakia,2023-05-26,6
Slovakia,2023-05-27,4
Slovakia,2023-05-28,4
Slovakia,2023-05-29,5
Slovakia,2023-05-30,4
Slovakia,2023-05-31,0
Slovakia,2023-06-01,3
Slovakia,2023-06-02,1
Slovakia,2023-06-03,0
Slovakia,2023-06-04,0
Slovenia,2023-05-23,13
Slovenia,2023-05-24,16
Slovenia,2023-05-25,23
Slovenia,2023-05-26,27
Slovenia,2023-05-27,17
Slovenia,2023-05-28,32
Slovenia,2023-05-29,20
Slovenia,2023-05-30,23
Slovenia,2023-05-31,20
Slovenia,2023-06-01,20
Slovenia,2023-06-02,18
Slovenia,2023-06-03,6
Slovenia,2023-06-04,2
Spain,2023-05-23,77
Spain,2023-05-24,92
Spain,2023-05-25,112
Spain,2023-05-26,89
Spain,2023-05-27,79
Spain,2023-05-28,81
Spain,2023-05-29,76
Spain,2023-05-30,112
Spain,2023-05-31,124
Spain,2023-06-01,91
Spain,2023-06-02,88
Spain,2023-06-03,16
Sweden,2023-05-23,50
Sweden,2023-05-24,32
Sweden,2023-05-25,41
Sweden,2023-05-26,52
Sweden,2023-05-27,45
Sweden,2023-05-28,51
Sweden,2023-05-29,54
Sweden,2023-05-30,70
Sweden,2023-05-31,75
Sweden,2023-06-01,73
Sweden,2023-06-02,63
Sweden,2023-06-03,32
Sweden,2023-06-04,5
