region,date,confirm
Belgium,2023-11-07,1259
Belgium,2023-11-08,1712
Belgium,2023-11-09,2106
Belgium,2023-11-10,2735
Belgium,2023-11-11,2517
Belgium,2023-11-12,2289
Belgium,2023-11-13,2398
Belgium,2023-11-14,2242
Belgium,2023-11-15,1957
Belgium,2023-11-16,1846
Belgium,2023-11-17,1677
Belgium,2023-11-18,1349
Belgium,2023-11-19,1316
Bulgaria,2023-11-07,221
Bulgaria,2023-11-08,305
Bulgaria,2023-11-09,356
Bulgaria,2023-11-10,434
Bulgaria,2023-11-11,620
Bulgaria,2023-11-12,848
Bulgaria,2023-11-13,1593
Bulgaria,2023-11-14,1698
Bulgaria,2023-11-15,2209
Bulgaria,2023-11-16,2137
Bulgaria,2023-11-17,2277
Bulgaria,2023-11-18,1864
Bulgaria,2023-11-19,1357
Croatia,2023-11-07,502
Croatia,2023-11-08,919
Croatia,2023-11-09,1334
Croatia,2023-11-10,2235
Croatia,2023-11-11,2644
Croatia,2023-11-12,2740
Croatia,2023-11-13,2253
Croatia,2023-11-14,2324
Croatia,2023-11-15,2323
Croatia,2023-11-16,2143
Croatia,2023-11-17,2389
Croatia,2023-11-18,1692
Croatia,2023-11-19,1982
Cyprus,2023-11-07,952
Cyprus,2023-11-08,1212
Cyprus,2023-11-09,1147
Cyprus,2023-11-10,1134
Cyprus,2023-11-11,1350
Cyprus,2023-11-12,1558
Cyprus,2023-11-13,1552
Cyprus,2023-11-14,1327
Cyprus,2023-11-15,1193
Czechia,2023-11-07,296
Czechia,2023-11-08,401
Czechia,2023-11-09,476
Czechia,2023-11-10,908
Czechia,2023-11-11,1759
Czechia,2023-11-12,2256
Czechia,2023-11-13,2176
Czechia,2023-11-14,3011
Czechia,2023-11-15,3044
Czechia,2023-11-16,3554
Czechia,2023-11-17,4409
Czechia,2023-11-18,5125
Czechia,2023-11-19,5488
Denmark,2023-11-07,348
Denmark,2023-11-08,376
Denmark,2023-11-09,354
Denmark,2023-11-10,440
Denmark,2023-11-11,397
Denmark,2023-11-12,329
Denmark,2023-11-13,402
Denmark,2023-11-14,490
Denmark,2023-11-15,527
Denmark,2023-11-16,606
Denmark,2023-11-17,816
Denmark,2023-11-18,932
Denmark,2023-11-19,1014
Estonia,2023-11-07,23
Estonia,2023-11-08,38
Estonia,2023-11-09,60
Estonia,2023-11-10,85
Estonia,2023-11-11,90
Estonia,2023-11-12,101
Estonia,2023-11-13,108
Estonia,2023-11-14,82
Estonia,2023-11-15,101
Estonia,2023-11-16,158
Estonia,2023-11-17,273
Estonia,2023-11-18,427
Estonia,2023-11-19,474
Finland,2023-11-07,248
Finland,2023-11-08,262
Finland,2023-11-09,298
Finland,2023-11-10,413
Finland,2023-11-11,401
Finland,2023-11-12,512
Greece,2023-11-07,5780
Greece,2023-11-08,6875
Greece,2023-11-09,7378
Greece,2023-11-10,7531
Greece,2023-11-11,8634
Greece,2023-11-12,11328
Greece,2023-11-13,11479
Greece,2023-11-14,12534
Greece,2023-11-15,13145
Greece,2023-11-16,11855
Greece,2023-11-17,9606
Greece,2023-11-18,9273
Greece,2023-11-19,7714
Hungary,2023-11-07,123
Hungary,2023-11-08,197
Hungary,2023-11-09,329
Hungary,2023-11-10,398
Hungary,2023-11-11,834
Hungary,2023-11-12,989
Hungary,2023-11-13,869
Hungary,2023-11-14,789
Hungary,2023-11-15,981
Hungary,2023-11-16,1022
Hungary,2023-11-17,1164
Hungary,2023-11-18,874
Hungary,2023-11-19,984
Iceland,2023-11-07,32
Iceland,2023-11-08,42
Iceland,2023-11-09,41
Iceland,2023-11-10,44
Iceland,2023-11-11,43
Iceland,2023-11-12,57
Iceland,2023-11-13,54
Iceland,2023-11-14,47
Iceland,2023-11-15,43
Iceland,2023-11-16,42
Iceland,2023-11-17,49
Iceland,2023-11-18,42
Iceland,2023-11-19,43
Ireland,2023-11-07,955
Ireland,2023-11-08,822
Ireland,2023-11-09,717
Ireland,2023-11-10,827
Ireland,2023-11-11,684
Ireland,2023-11-12,638
Ireland,2023-11-13,698
Ireland,2023-11-14,712
Ireland,2023-11-15,637
Ireland,2023-11-16,544
Ireland,2023-11-17,513
Ireland,2023-11-18,413
Ireland,2023-11-19,534
Italy,2023-11-07,18033
Italy,2023-11-08,27481
Italy,2023-11-09,25531
Italy,2023-11-10,53506
Italy,2023-11-11,71292
Italy,2023-11-12,76242
Italy,2023-11-13,41309
Italy,2023-11-14,43516
Italy,2023-11-15,37518
Italy,2023-11-16,28244
Italy,2023-11-17,27438
Italy,2023-11-18,6908
Latvia,2023-11-07,28
Latvia,2023-11-08,32
Latvia,2023-11-09,55
Latvia,2023-11-10,90
Latvia,2023-11-11,122
Latvia,2023-11-12,139
Latvia,2023-11-13,112
Latvia,2023-11-14,70
Latvia,2023-11-15,72
Latvia,2023-11-16,90
Latvia,2023-11-17,138
Latvia,2023-11-18,183
Latvia,2023-11-19,209
Liechtenstein,2023-11-07,1
Liechtenstein,2023-11-08,2
Lithuania,2023-11-07,71
Lithuania,2023-11-08,291
Lithuania,2023-11-09,332
Lithuania,2023-11-10,600
Lithuania,2023-11-11,1028
Lithuania,2023-11-12,1251
Lithuania,2023-11-13,291
Lithuania,2023-11-14,1033
Lithuania,2023-11-15,1081
Lithuania,2023-11-16,1439
Lithuania,2023-11-17,291
Lithuania,2023-11-18,1562
Lithuania,2023-11-19,2172
Luxembourg,2023-11-07,119
Luxembourg,2023-11-08,135
Luxembourg,2023-11-09,189
Luxembourg,2023-11-10,246
Luxembourg,2023-11-11,267
Luxembourg,2023-11-12,305
Luxembourg,2023-11-13,355
Luxembourg,2023-11-14,372
Luxembourg,2023-11-15,350
Luxembourg,2023-11-16,259
Luxembourg,2023-11-17,284
Luxembourg,2023-11-18,195
Malta,2023-11-07,140
Malta,2023-11-08,180
Malta,2023-11-09,134
Malta,2023-11-10,107
Malta,2023-11-11,62
Malta,2023-11-12,75
Malta,2023-11-13,79
Malta,2023-11-14,63
Malta,2023-11-15,68
Malta,2023-11-16,43
Malta,2023-11-17,30
Malta,2023-11-18,21
Malta,2023-11-19,21
Netherlands,2023-11-07,196
Netherlands,2023-11-08,287
Netherlands,2023-11-09,259
Netherlands,2023-11-10,354
Netherlands,2023-11-11,393
Netherlands,2023-11-12,403
Netherlands,2023-11-13,345
Netherlands,2023-11-14,438
Netherlands,2023-11-15,346
Norway,2023-11-07,261
Norway,2023-11-08,410
Norway,2023-11-09,415
Norway,2023-11-10,450
Norway,2023-11-11,382
Norway,2023-11-12,469
Norway,2023-11-13,455
Norway,2023-11-14,501
Norway,2023-11-15,546
Norway,2023-11-16,581
Norway,2023-11-17,838
Norway,2023-11-18,1176
Norway,2023-11-19,1367
Poland,2023-11-07,187
Poland,2023-11-08,254
Poland,2023-11-09,369
Poland,2023-11-10,545
Poland,2023-11-11,937
Poland,2023-11-12,1219
Poland,2023-11-13,1431
Poland,2023-11-14,1436
Poland,2023-11-15,1744
Poland,2023-11-16,2523
Poland,2023-11-17,3934
Poland,2023-11-18,4261
Poland,2023-11-19,6227
Portugal,2023-11-07,3170
Portugal,2023-11-08,4335
Portugal,2023-11-09,4166
Portugal,2023-11-10,3980
Portugal,2023-11-11,3232
Portugal,2023-11-12,2583
Portugal,2023-11-13,2649
Portugal,2023-11-14,1903
Portugal,2023-11-15,1732
Portugal,2023-11-16,1082
Portugal,2023-11-17,732
Portugal,2023-11-18,620
Portugal,2023-11-19,699
Romania,2023-11-07,1733
Romania,2023-11-08,3109
Romania,2023-11-09,4488
Romania,2023-11-10,6729
Romania,2023-11-11,10869
