region,date,confirm
Greece,2023-05-18,703
Greece,2023-05-19,807
Greece,2023-05-20,727
Greece,2023-05-21,631
Greece,2023-05-22,553
Hungary,2023-05-10,32
Hungary,2023-05-11,61
Hungary,2023-05-12,57
Hungary,2023-05-13,47
Hungary,2023-05-14,89
Hungary,2023-05-15,56
Hungary,2023-05-16,67
Hungary,2023-05-17,43
Hungary,2023-05-18,67
Hungary,2023-05-19,44
Hungary,2023-05-20,61
Hungary,2023-05-21,61
Iceland,2023-05-10,7
Iceland,2023-05-11,5
Iceland,2023-05-12,4
Iceland,2023-05-13,11
Iceland,2023-05-14,9
Iceland,2023-05-15,8
Iceland,2023-05-16,8
Iceland,2023-05-19,3
Ireland,2023-05-10,218
Ireland,2023-05-11,205
Ireland,2023-05-12,205
Ireland,2023-05-13,307
Ireland,2023-05-14,308
Ireland,2023-05-15,310
Ireland,2023-05-16,343
Ireland,2023-05-17,358
Ireland,2023-05-18,269
Ireland,2023-05-19,278
Ireland,2023-05-20,244
Ireland,2023-05-21,194
Italy,2023-05-10,1585
Italy,2023-05-11,1335
Italy,2023-05-12,1287
Italy,2023-05-13,1239
Italy,2023-05-14,1345
Italy,2023-05-15,1343
Italy,2023-05-16,1291
Italy,2023-05-17,1628
Italy,2023-05-18,1675
Italy,2023-05-19,1554
Italy,2023-05-20,1157
Latvia,2023-05-10,131
Latvia,2023-05-11,113
Latvia,2023-05-12,132
Latvia,2023-05-13,147
Latvia,2023-05-14,186
Latvia,2023-05-15,142
Latvia,2023-05-16,222
Latvia,2023-05-17,153
Latvia,2023-05-18,228
Latvia,2023-05-19,130
Latvia,2023-05-20,93
Latvia,2023-05-21,109
Latvia,2023-05-22,82
Luxembourg,2023-05-10,13
Luxembourg,2023-05-11,21
Luxembourg,2023-05-12,24
Luxembourg,2023-05-13,12
Luxembourg,2023-05-14,15
Luxembourg,2023-05-15,19
Malta,2023-05-10,19
Malta,2023-05-11,18
Malta,2023-05-12,19
Malta,2023-05-13,24
Malta,2023-05-14,20
Malta,2023-05-15,11
Malta,2023-05-16,17
Malta,2023-05-17,16
Malta,2023-05-18,11
Malta,2023-05-19,17
Malta,2023-05-20,7
Malta,2023-05-21,7
Malta,2023-05-22,11
Netherlands,2023-05-10,731
Netherlands,2023-05-11,957
Netherlands,2023-05-12,1158
Netherlands,2023-05-13,1163
Netherlands,2023-05-14,975
Netherlands,2023-05-15,794
Netherlands,2023-05-16,647
Netherlands,2023-05-18,510
Netherlands,2023-05-20,373
Netherlands,2023-05-21,329
Slovakia,2023-05-10,295
Slovakia,2023-05-11,274
Slovakia,2023-05-12,336
Slovakia,2023-05-13,370
Slovakia,2023-05-14,297
Slovakia,2023-05-15,270
Slovakia,2023-05-16,228
Slovakia,2023-05-17,150
Slovakia,2023-05-18,180
Slovakia,2023-05-19,130
Slovakia,2023-05-20,103
Slovakia,2023-05-21,54
Slovakia,2023-05-22,36
Slovenia,2023-05-10,34
Slovenia,2023-05-11,35
Slovenia,2023-05-12,56
Slovenia,2023-05-13,43
Slovenia,2023-05-14,76
Slovenia,2023-05-15,62
Spain,2023-05-10,1393
Spain,2023-05-11,1451
Spain,2023-05-12,1885
Spain,2023-05-13,1607
Spain,2023-05-14,1625
Spain,2023-05-15,1665
Spain,2023-05-16,1590
Spain,2023-05-17,1895
Spain,2023-05-18,2073
Spain,2023-05-19,1979
Spain,2023-05-20,2150
Spain,2023-05-21,1995
