region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Netherlands,2024-02-09,,estimate,412.5,701.2,877.3,13,130,268.6,555.6,900,2451.2
Netherlands,2024-02-10,,estimate,400.5,675.2,936.8,15,130,268,541.4,848.2,2412.3
Netherlands,2024-02-11,,estimate,358.5,639.8,812.9,12,119,244.2,491,847.8,2320.3
Netherlands,2024-02-12,,estimate,362,615,766.9,17,120,250.6,492.4,802,2034
Netherlands,2024-02-13,,estimate,315.5,531.7,682.4,10,108.5,222,429,683,1793.5
Netherlands,2024-02-14,,estimate,295,532.2,669.1,11,103.8,211,434,710.2,1757.2
Netherlands,2024-02-15,,estimate,286.5,476.9,572.9,11,100,203.6,384.4,646,1598
Netherlands,2024-02-16,,estimate,256.5,437.9,561.3,8,84,183,366.4,572.2,1442
Netherlands,2024-02-17,,estimate based on partial data,248.5,445.3,615.4,8.9,82,171,340.8,578,1469.5
Netherlands,2024-02-18,,estimate based on partial data,214,400.7,556.4,7,73.5,149,296.4,501.5,1425.1
Netherlands,2024-02-19,,estimate based on partial data,216,451.1,811.1,7,71,151,304,520.8,1620
Netherlands,2024-02-20,,forecast,180.5,407.1,698.5,6,60,125,266.4,477.5,1457.2
Netherlands,2024-02-21,,forecast,169.5,421.5,826.3,5,51.8,106,259,460,1567.8
Netherlands,2024-02-22,,forecast,160,439.5,1041.4,5,47,102,235.4,412.2,1666
Netherlands,2024-02-23,,forecast,139,499.1,1437.1,4,37,95,215.4,439.5,1882.9
