region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2023-07-13,,estimate,13,14.1,7.7,3,9,11,15,18,28
Austria,2023-07-14,,estimate,12,13.3,7.5,3,8,11,14,17,27
Austria,2023-07-15,,estimate,11,12.1,6.8,3,7,10,13,16,24
Austria,2023-07-16,,estimate,10,11,6.6,2,7,9,12,14,22
Austria,2023-07-17,,estimate,8,9.3,5.5,2,5,7,10,12,19
Austria,2023-07-18,,estimate based on partial data,7,7.8,5.8,1,4,6,8,10,17
Austria,2023-07-19,,estimate based on partial data,6,6.6,5.6,1,3,5,6,8,16
Austria,2023-07-20,,estimate based on partial data,4,5.2,4.7,0,2,3,5,7,14
Austria,2023-07-21,,forecast,3,4.5,5.3,0,2,3,4,5,13
Austria,2023-07-22,,forecast,3,4.3,6.7,0,1,2,3,5,13
Austria,2023-07-23,,forecast,2,3.9,7.2,0,1,1,3,4,13
Austria,2023-07-24,,forecast,1,3.5,8.6,0,0,1,2,4,12
Austria,2023-07-25,,forecast,1,3,7.6,0,0,1,2,3,11
Austria,2023-07-26,,forecast,1,3.3,9.7,0,0,0,1,3,12
Austria,2023-07-27,,forecast,1,3.2,11.2,0,0,0,1,3,13
Austria,2023-07-28,,forecast,0,3.2,12.6,0,0,0,1,2,13
Belgium,2023-07-13,,estimate,7,8.9,7.2,1,4,6,9,12,22
Belgium,2023-07-14,,estimate,7,8.4,7,1,4,6,9,11,21
Belgium,2023-07-15,,estimate,6,7.6,6.2,0,3,5,8,10,19
Belgium,2023-07-16,,estimate,6,6.9,5.7,0,3,5,7,9,18
Belgium,2023-07-17,,estimate,5,6,5.1,0,2,4,6,8,16
Belgium,2023-07-18,,estimate,4,5,4.3,0,2,3,5,7,13
Belgium,2023-07-19,,estimate based on partial data,3,4.3,4.1,0,2,3,4,6,11
Belgium,2023-07-20,,estimate based on partial data,3,3.6,3.8,0,1,2,4,5,11
Belgium,2023-07-21,,estimate based on partial data,2,3.1,3.8,0,1,2,3,4,10
Belgium,2023-07-22,,forecast,2,2.8,4,0,0.8,1,2,4,9
Belgium,2023-07-23,,forecast,1,2.4,4.5,0,0,1,2,3,8
Belgium,2023-07-24,,forecast,1,2.3,4.4,0,0,1,2,3,9
Belgium,2023-07-25,,forecast,1,2.3,6.9,0,0,0,1,3,9
Belgium,2023-07-26,,forecast,1,2.1,6.9,0,0,0,1,2,8
Belgium,2023-07-27,,forecast,1,2.5,12.3,0,0,0,1,2,8
Belgium,2023-07-28,,forecast,0,2.8,22.8,0,0,0,1,2,8
Bulgaria,2023-07-13,,estimate,11,12.6,8.6,2,7,9,13,16,28
Bulgaria,2023-07-14,,estimate,11,12.2,8.2,2,7,9,12,16,28
Bulgaria,2023-07-15,,estimate,11,12.1,7.8,2,7,9,13,16,26
Bulgaria,2023-07-16,,estimate,10,11.8,8.3,2,6,9,12,15,26
Bulgaria,2023-07-17,,estimate,10,11.3,7.6,2,6,8,12,15,26
Bulgaria,2023-07-18,,estimate,10,11.1,7.4,2,6,8,11,15,25
Bulgaria,2023-07-19,,estimate,9,10.6,7.2,2,6,8,11,14,23
Bulgaria,2023-07-20,,estimate,9,10.4,7.7,2,5,8,10,14,24
Bulgaria,2023-07-21,,estimate based on partial data,9,10.3,8.4,2,5,7,10,13,24
Bulgaria,2023-07-22,,estimate based on partial data,8,9.7,8.4,1,5,7,10,12,23
Bulgaria,2023-07-23,,estimate based on partial data,8,9.4,7.9,1,5,6,9,12,24
Bulgaria,2023-07-24,,forecast,8,9.6,9.9,1,4,6,9,12,24
Bulgaria,2023-07-25,,forecast,7,9.9,11.9,1,4,6,9,12,26
Bulgaria,2023-07-26,,forecast,7,9.9,14.7,1,3,5,8,12,26
Bulgaria,2023-07-27,,forecast,6,10,15.5,0,3,5,8,12,29
Bulgaria,2023-07-28,,forecast,6,10.6,21.1,0,3,5,8,12,33
Croatia,2023-07-13,,estimate,12,15.9,15.1,1,6,9,15,22,44
Croatia,2023-07-14,,estimate,11,15.1,14.6,1,5,8,14,20,42
Croatia,2023-07-15,,estimate,10,12.9,12.7,0.9,4,7,12,17,36
Croatia,2023-07-16,,estimate,8,11.3,11.5,1,4,7,10,15,32
Croatia,2023-07-17,,estimate,7,9.7,9.9,0,3,6,9,12,27
Croatia,2023-07-18,,estimate,6,7.8,7.8,0,3,4,7,11,23
Croatia,2023-07-19,,estimate,5,6.2,6.6,0,2,3,6,8,18
Croatia,2023-07-20,,estimate based on partial data,3,5.1,6.1,0,1,2,4,7,15
Croatia,2023-07-21,,estimate based on partial data,2,4,5.8,0,1,2,3,5,13
Croatia,2023-07-22,,estimate based on partial data,2,3.6,5,0,1,1,3,5,13
Croatia,2023-07-23,,forecast,1,2.8,4.4,0,0,1,2,4,10
Croatia,2023-07-24,,forecast,1,2.4,4.2,0,0,1,2,3,10
Croatia,2023-07-25,,forecast,1,2.2,4.7,0,0,0,1,2,9
Croatia,2023-07-26,,forecast,1,2,5.6,0,0,0,1,2,8
Croatia,2023-07-27,,forecast,0,1.9,5.5,0,0,0,1,2,7
Croatia,2023-07-28,,forecast,0,1.9,6.6,0,0,0,1,1,8
Czechia,2023-07-13,,estimate,4,5.2,5.2,0,2,3,5,7,14
Czechia,2023-07-14,,estimate,3,4.7,4.8,0,1,3,5,7,13
Czechia,2023-07-15,,estimate,3,4.2,4.3,0,1,2,4,6,12
Czechia,2023-07-16,,estimate,3,3.8,3.8,0,1,2,4,5,11
Czechia,2023-07-17,,estimate,2,3.1,3.5,0,1,2,3,4,9
Czechia,2023-07-18,,estimate,2,2.6,2.9,0,1,1,2,4,8
Czechia,2023-07-19,,estimate,1,2,2.4,0,0,1,2,3,7
Czechia,2023-07-20,,estimate,1,1.7,2.3,0,0,1,1,2,6
Czechia,2023-07-21,,estimate based on partial data,1,1.4,2.1,0,0,0,1,2,5
Czechia,2023-07-22,,estimate based on partial data,0,1.1,1.9,0,0,0,1,2,4
Czechia,2023-07-23,,estimate based on partial data,0,0.9,2.2,0,0,0,1,1,4
Czechia,2023-07-24,,forecast,0,0.8,1.9,0,0,0,0,1,4
Czechia,2023-07-25,,forecast,0,0.7,1.7,0,0,0,0,1,3
Czechia,2023-07-26,,forecast,0,0.7,1.7,0,0,0,0,1,3
Czechia,2023-07-27,,forecast,0,0.6,1.9,0,0,0,0,1,3
Czechia,2023-07-28,,forecast,0,0.6,2.2,0,0,0,0,0,3
