region,date,confirm
Hungary,2023-07-12,8
Hungary,2023-07-13,4
Hungary,2023-07-14,4
Hungary,2023-07-15,5
Hungary,2023-07-16,3
Hungary,2023-07-17,1
Hungary,2023-07-18,2
Hungary,2023-07-20,1
Hungary,2023-07-21,1
Ireland,2023-07-11,16
Ireland,2023-07-12,17
Ireland,2023-07-13,6
Ireland,2023-07-14,16
Ireland,2023-07-15,18
Ireland,2023-07-16,8
Ireland,2023-07-17,12
Ireland,2023-07-18,7
Ireland,2023-07-19,7
Ireland,2023-07-20,5
Ireland,2023-07-21,4
Ireland,2023-07-22,3
Ireland,2023-07-23,0
Italy,2023-07-11,329
Italy,2023-07-12,326
Italy,2023-07-13,231
Italy,2023-07-14,277
Italy,2023-07-15,226
Italy,2023-07-16,211
Italy,2023-07-17,162
Italy,2023-07-18,120
Italy,2023-07-19,123
Italy,2023-07-20,88
Italy,2023-07-21,52
Italy,2023-07-22,25
Italy,2023-07-23,15
Latvia,2023-07-11,8
Latvia,2023-07-12,12
Latvia,2023-07-13,12
Latvia,2023-07-14,4
Latvia,2023-07-15,9
Latvia,2023-07-16,5
Latvia,2023-07-17,4
Latvia,2023-07-18,10
Latvia,2023-07-19,3
Latvia,2023-07-20,2
Latvia,2023-07-21,2
Latvia,2023-07-22,1
Latvia,2023-07-23,1
Lithuania,2023-07-11,2
Lithuania,2023-07-12,1
Lithuania,2023-07-13,2
Lithuania,2023-07-14,1
Lithuania,2023-07-15,4
Lithuania,2023-07-16,2
Lithuania,2023-07-17,3
Lithuania,2023-07-18,1
Lithuania,2023-07-19,1
Lithuania,2023-07-20,0
Lithuania,2023-07-21,0
Lithuania,2023-07-22,0
Lithuania,2023-07-23,0
Malta,2023-07-11,1
Malta,2023-07-12,0
Malta,2023-07-13,0
Malta,2023-07-14,0
Malta,2023-07-15,1
Malta,2023-07-16,1
Malta,2023-07-17,2
Malta,2023-07-18,1
Malta,2023-07-19,1
Malta,2023-07-20,0
Malta,2023-07-21,3
Malta,2023-07-22,1
Malta,2023-07-23,3
Poland,2023-07-11,38
Poland,2023-07-12,35
Poland,2023-07-13,8
Poland,2023-07-14,22
Poland,2023-07-15,11
Poland,2023-07-16,13
Poland,2023-07-17,8
Poland,2023-07-18,5
Poland,2023-07-19,1
Poland,2023-07-20,1
Poland,2023-07-21,2
Poland,2023-07-22,3
Poland,2023-07-23,2
Portugal,2023-07-11,38
Portugal,2023-07-12,34
Portugal,2023-07-13,50
Portugal,2023-07-14,23
Portugal,2023-07-15,42
Portugal,2023-07-16,36
Portugal,2023-07-17,45
Portugal,2023-07-18,39
Portugal,2023-07-19,43
Portugal,2023-07-20,25
Portugal,2023-07-21,26
Portugal,2023-07-22,30
Romania,2023-07-11,27
Romania,2023-07-12,27
Romania,2023-07-13,18
Romania,2023-07-14,12
Romania,2023-07-15,10
Romania,2023-07-16,6
Romania,2023-07-17,5
Romania,2023-07-18,8
Romania,2023-07-19,1
Romania,2023-07-20,6
Romania,2023-07-21,6
Romania,2023-07-22,2
Romania,2023-07-23,2
Slovakia,2023-07-11,4
Slovakia,2023-07-12,0
Slovakia,2023-07-13,3
Slovakia,2023-07-14,1
Slovakia,2023-07-15,0
Slovakia,2023-07-16,0
Slovakia,2023-07-17,0
Slovakia,2023-07-18,0
Slovakia,2023-07-19,0
Slovakia,2023-07-20,1
Slovakia,2023-07-21,0
Slovakia,2023-07-22,0
Slovakia,2023-07-23,0
Slovenia,2023-07-11,23
Slovenia,2023-07-12,20
Slovenia,2023-07-13,20
Slovenia,2023-07-14,18
Slovenia,2023-07-15,7
Slovenia,2023-07-16,9
Slovenia,2023-07-17,6
Slovenia,2023-07-18,7
Slovenia,2023-07-19,6
Slovenia,2023-07-20,10
Slovenia,2023-07-21,2
Slovenia,2023-07-22,2
Slovenia,2023-07-23,1
Spain,2023-07-11,112
Spain,2023-07-12,124
Spain,2023-07-13,97
Spain,2023-07-14,98
Spain,2023-07-15,99
Spain,2023-07-16,93
Spain,2023-07-17,98
Spain,2023-07-18,89
Spain,2023-07-19,65
Spain,2023-07-20,42
Spain,2023-07-21,11
Sweden,2023-07-11,70
Sweden,2023-07-12,75
Sweden,2023-07-13,73
Sweden,2023-07-14,64
Sweden,2023-07-15,61
Sweden,2023-07-16,48
Sweden,2023-07-17,34
Sweden,2023-07-18,44
Sweden,2023-07-19,22
Sweden,2023-07-20,0
