region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Denmark,2024-07-11,,estimate,50.2,54.2,21.7,27.9,38.6,45.4,55.1,65.2,95.4
Denmark,2024-07-12,,estimate,51.5,56.3,23.3,28.4,39.6,46.4,56.8,67.3,101.2
Denmark,2024-07-13,,estimate,54,59.8,26.1,28.9,41.4,49,59.8,71.5,110.5
Denmark,2024-07-14,,estimate,58.2,65.3,30.8,30.3,44.2,52.9,64.6,78.3,126
Denmark,2024-07-15,,estimate,64.5,73.6,38.5,30.9,47.9,57.7,71.4,88.6,148.9
Denmark,2024-07-16,,estimate based on partial data,72.6,85.8,52,31.4,51.1,63.5,82.7,104.5,186.3
Denmark,2024-07-17,,estimate based on partial data,82.3,104.3,76.9,31.2,55.4,70.8,97.2,128.6,255.5
Denmark,2024-07-18,,estimate based on partial data,95.1,132.6,126.1,31.1,59,79.3,116,158.7,355.8
Denmark,2024-07-19,,forecast,110.7,174.9,221.2,30.2,62.8,89.2,136.9,201.4,502.6
Denmark,2024-07-20,,forecast,125.2,240.4,408.2,27.9,66.3,98,163.4,254.2,751.7
Denmark,2024-07-21,,forecast,142.6,345.4,780.8,26.8,69,107.1,195.1,327,1169
Denmark,2024-07-22,,forecast,162.3,519.3,1531.1,24.7,73.3,118.2,229.9,424.2,1781.6
Denmark,2024-07-23,,forecast,185.6,816.5,3049.9,23.5,77.9,129.8,267.7,540.3,2847
Denmark,2024-07-24,,forecast,210.2,1336.5,6112.6,21.3,82,143,315,692.2,4379.7
Denmark,2024-07-25,,forecast,240.4,2254.9,12156.4,19.8,84.9,158.3,368.1,884.9,6911.4
Denmark,2024-07-26,,forecast,275,3849.2,23403.1,18.2,87.2,174.6,433.8,1136.5,10855.2
Lithuania,2024-07-11,,estimate,5.9,6.4,2.7,3.1,4.5,5.4,6.6,7.7,11.5
Lithuania,2024-07-12,,estimate,6.1,6.6,2.8,3.2,4.6,5.5,6.8,8,11.6
Lithuania,2024-07-13,,estimate,6.3,6.9,3,3.3,4.7,5.7,7,8.3,12.3
Lithuania,2024-07-14,,estimate,6.6,7.2,3.3,3.4,4.9,5.9,7.3,8.9,13.3
Lithuania,2024-07-15,,estimate,6.9,7.8,3.9,3.4,5.1,6.2,7.8,9.6,15
Lithuania,2024-07-16,,estimate,7.5,8.5,4.7,3.4,5.4,6.6,8.5,10.3,17.1
Lithuania,2024-07-17,,estimate,8.2,9.6,6.2,3.4,5.7,7.1,9.3,11.7,20.1
Lithuania,2024-07-18,,estimate,9,11,8.6,3.2,5.9,7.7,10.3,13.2,25.5
Lithuania,2024-07-19,,estimate based on partial data,9.8,13.2,13.3,3.1,6.1,8.3,11.6,15.5,33.5
Lithuania,2024-07-20,,estimate based on partial data,10.8,16.6,22.7,2.8,6.3,8.9,13.2,18.5,47.6
Lithuania,2024-07-21,,estimate based on partial data,11.8,22.3,44.1,2.5,6.5,9.4,15.1,22.4,68.8
Lithuania,2024-07-22,,forecast,12.9,32.1,93.8,2.2,6.7,10,16.9,27.3,100.2
Lithuania,2024-07-23,,forecast,14.1,49.8,213.4,1.8,6.7,10.6,19,34.1,152.8
Lithuania,2024-07-24,,forecast,15.5,84.1,508.6,1.5,6.7,11.2,22.1,41.4,228.2
Lithuania,2024-07-25,,forecast,16.9,154,1248,1.3,6.7,11.8,25.2,51.1,348.8
Lithuania,2024-07-26,,forecast,18.5,301.3,3083.5,1.2,6.7,12.6,28.8,62.8,537.1
Poland,2024-07-12,,estimate,6.1,6.7,2.8,3.2,4.7,5.6,6.8,8,11.9
Poland,2024-07-13,,estimate,6.6,7.2,3,3.4,5.1,6,7.4,8.7,12.7
Poland,2024-07-14,,estimate,7.3,8,3.3,3.8,5.6,6.7,8.2,9.6,14.1
Poland,2024-07-15,,estimate,8.2,9.1,3.9,4.3,6.3,7.5,9.2,11,16.2
