region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Bulgaria,2023-12-26,,estimate,19,20.8,10.9,7,13,17,21,26,41
Bulgaria,2023-12-27,,estimate,19,20.8,10.8,7,14,17,22,26,39
Bulgaria,2023-12-28,,estimate,19,20.3,10,7,13,17,21,26,37
Bulgaria,2023-12-29,,estimate,19,20.1,10.1,6,14,17,21,25,38
Bulgaria,2023-12-30,,estimate,19,19.8,10.1,6,13,16,21,25,37
Bulgaria,2023-12-31,,estimate,18,18.5,8.9,6,13,15,20,23,35
Bulgaria,2024-01-01,,estimate,17,17.6,8.9,6,12,15,19,22,32
Bulgaria,2024-01-02,,estimate,15,16.8,8.9,5,11,14,17,21,32
Bulgaria,2024-01-03,,estimate based on partial data,14,15.6,7.8,5,10,13,16,20,29
Bulgaria,2024-01-04,,estimate based on partial data,13,14.9,10.8,4,9,12,15,18,29
Bulgaria,2024-01-05,,estimate based on partial data,12,13.8,9.3,3.9,8,10,14,17,29
Bulgaria,2024-01-06,,forecast,11,12.6,8.8,3,7,9,12,16,28
Bulgaria,2024-01-07,,forecast,10,12.2,9.4,2,6,9,12,16,28
Bulgaria,2024-01-08,,forecast,9,11.6,10.4,2,5,7,11,15,28
Bulgaria,2024-01-09,,forecast,8,11.4,14.3,1,5,7,10,14,30
Bulgaria,2024-01-10,,forecast,8,10.8,11.5,1,4,6,10,14,31
Bulgaria,2024-01-11,,forecast,7,11.2,16.9,1,3,6,9,13,31
Bulgaria,2024-01-12,,forecast,7,10.7,19.2,0,3,5,8,13,32
Croatia,2023-12-26,,estimate,18,20.7,14.7,4,11,15,21,27,48
Croatia,2023-12-27,,estimate,17,19.9,14.1,3,10,14,20,25,46
Croatia,2023-12-28,,estimate,17,19.9,14.4,4,10,15,20,25,46
Croatia,2023-12-29,,estimate,17,19.4,13.3,3,11,15,20,25,43
Croatia,2023-12-30,,estimate,17,19.4,13.3,4,10,14,20,25,43
Croatia,2023-12-31,,estimate based on partial data,17,19.4,13,3,11,14.6,20,25,43
Croatia,2024-01-01,,estimate based on partial data,17,19.6,14.5,3,10,14,20,26,43
Croatia,2024-01-02,,estimate based on partial data,17,20.4,16.5,3,10,14,20,26,50
Croatia,2024-01-03,,forecast,17,21.8,23.2,3,9,14,20,27,55
Croatia,2024-01-04,,forecast,17,23.3,26.6,2.9,9,14,20,28,68
Croatia,2024-01-05,,forecast,16,25.7,40.5,2,9,13,21,30,75
Croatia,2024-01-06,,forecast,17,31.5,133.4,2,8,13,21,32,93
Croatia,2024-01-07,,forecast,17,32.4,64.6,2,7.8,12,21,32,108
Croatia,2024-01-08,,forecast,16,40.7,153.1,1,7,12,21,33,133
Croatia,2024-01-09,,forecast,16,56.9,573,1,7,12,21,36,164
Croatia,2024-01-10,,forecast,17,63.8,397.5,1,7,12,22,39,187.2
Croatia,2024-01-11,,forecast,15,76.9,527.6,1,6,11,22,41,258
Croatia,2024-01-12,,forecast,16,91.1,529.7,0,6,10,22,41,274.1
Czechia,2023-12-26,,estimate,17,18.7,9,8,13,16,19,22,35
Czechia,2023-12-27,,estimate,18,19.4,8.3,8,14,17,20,24,34
Czechia,2023-12-28,,estimate,20,21.6,9.2,10,15,18,22,26,38
Czechia,2023-12-29,,estimate,23,23.7,10.1,11,17,20,25,29,40
Czechia,2023-12-30,,estimate,25,26.5,10.6,12,19,23,28,32,44
Czechia,2023-12-31,,estimate,29,30.3,11.6,14,23,26,32,36,50
Czechia,2024-01-01,,estimate,33,34.4,12.2,17,26,31,36,41,54
Czechia,2024-01-02,,estimate,38,39.5,14.6,19,30,35,41,47,64
Czechia,2024-01-03,,estimate based on partial data,45,46.3,16.9,22.9,35,41,48,55,74
Czechia,2024-01-04,,estimate based on partial data,52,54.6,20.7,25,42,49,57,65,91
Czechia,2024-01-05,,estimate based on partial data,62,64.5,27.4,30,48,57,67,77,107
Czechia,2024-01-06,,forecast,73,76.6,33.9,31,55,66,80,92,132
Czechia,2024-01-07,,forecast,83,91.6,50,35,62,75,93,111,174
Czechia,2024-01-08,,forecast,97,109.1,67.7,36,70,86,110,131,218
Czechia,2024-01-09,,forecast,114,132.8,86.8,38,80,101,129,162,288
Czechia,2024-01-10,,forecast,135,164.9,158.2,43.9,91.8,118,154,198,377
Czechia,2024-01-11,,forecast,156,199.7,202.2,45,99,131,182,236.2,490.1
Czechia,2024-01-12,,forecast,183,254.2,523.1,45.9,113.8,152,216,294,658
Denmark,2023-12-26,,estimate,21,30.5,32.8,1,9,16,27,40,90
Denmark,2023-12-27,,estimate,21.5,31.1,32.8,2,10,17,29,41,91
Denmark,2023-12-28,,estimate,23,34.2,35.5,2,12,18,31,45.2,98
Denmark,2023-12-29,,estimate,24,33.9,33.7,2,11,18,31,46,101
Denmark,2023-12-30,,estimate,26,36.7,36.7,2,12,20,34.4,49,104
Denmark,2023-12-31,,estimate,29,38.8,38.6,2,13,22,36,52,111
Denmark,2024-01-01,,estimate,28,39.1,40.1,2,12,21,36,52,113
Denmark,2024-01-02,,estimate based on partial data,29,41.1,42.4,2,13,22,38,54,125
Denmark,2024-01-03,,estimate based on partial data,27,42.7,50.6,3,12,21,35,56,129
Denmark,2024-01-04,,estimate based on partial data,30,48.1,60.7,2,14,22,39,60,152
Denmark,2024-01-05,,forecast,30,54.4,84.8,2,12,23,42,63,182.1
Denmark,2024-01-06,,forecast,32,68.8,194.4,2,13,23,44,71,217
Denmark,2024-01-07,,forecast,31,73.2,157.9,2,12,21,43,76.2,263
Denmark,2024-01-08,,forecast,32,91.1,245,2,11,22,45,82,336.4
Denmark,2024-01-09,,forecast,34,114.5,371.2,2,12,23,49.4,89,407
Denmark,2024-01-10,,forecast,35,154.3,722.7,1,10,22,55,103,528.7
Denmark,2024-01-11,,forecast,36.5,194.3,808.8,1,10,23,57,114,629
Denmark,2024-01-12,,forecast,37,268.3,1625.9,1,10,24,58,120,786.3
Estonia,2023-12-26,,estimate,1,2.1,2.5,0,0,1,2,3,7
Estonia,2023-12-27,,estimate,1,2.2,2.6,0,0,1,2,3,7
Estonia,2023-12-28,,estimate,2,2.5,3.1,0,0,1,2,3,8
Estonia,2023-12-29,,estimate,2,2.7,3,0,1,1,3,4,9
Estonia,2023-12-30,,estimate,2,3.1,3.5,0,1,1,3,4,9
Estonia,2023-12-31,,estimate,3,3.9,4.4,0,1,2,4,5,12
Estonia,2024-01-01,,estimate,3,4.7,4.8,0,1,3,4,7,14
Estonia,2024-01-02,,estimate,5,6.3,6.3,0,2,3,6,9,18
Estonia,2024-01-03,,estimate based on partial data,6,8.6,9.3,0,3,4,8,12,25
Estonia,2024-01-04,,estimate based on partial data,9,11.9,12.5,1,4,7,11,16,35
Estonia,2024-01-05,,estimate based on partial data,11,18.2,23.4,1,5,9,15,23,54
Estonia,2024-01-06,,forecast,17,29.1,53.3,1,7,12,22,34,87
Estonia,2024-01-07,,forecast,21,46.6,129.9,1,9,15,29,45,148
Estonia,2024-01-08,,forecast,30,73.4,183.5,2,12,22,41,73,257.1
Estonia,2024-01-09,,forecast,39,136,459.8,2,13,27,58,112,445.2
Estonia,2024-01-10,,forecast,54,217.4,746.3,2,18,36,78,164.2,795.6
Estonia,2024-01-11,,forecast,71,342,1111.7,3,20,46,113,220,1443.9
Estonia,2024-01-12,,forecast,105,524.1,1695.3,3,28,65,169,340.5,1981.5
Greece,2023-12-26,,estimate,56,59.7,25.8,27,44,51,61,71,104
Greece,2023-12-27,,estimate,56,58.3,23,27,44,51,61,69,98
Greece,2023-12-28,,estimate,54,56.6,22.1,26,43,50,59,68,94
Greece,2023-12-29,,estimate,53,55.5,21.4,25,42,49,58,67,92
Greece,2023-12-30,,estimate,53,55.4,22.8,26,41,48,57,66,93
Greece,2023-12-31,,estimate,51,53.8,20.8,26,40,47,56,64,89
Greece,2024-01-01,,estimate,51,53.3,20.6,25,40,47,55,63,91
Greece,2024-01-02,,estimate,50,52.2,19.3,25,39,46,54,62,87
Greece,2024-01-03,,estimate based on partial data,49,52.1,20.2,25,39,45,54,62.2,89
Greece,2024-01-04,,estimate based on partial data,50,51.9,21.4,23,38,45,54,62,89
Greece,2024-01-05,,estimate based on partial data,49,52.7,23.1,23,38,45,54,64,94
Greece,2024-01-06,,forecast,51,55.4,26.3,22,38,46,57,67,104
Greece,2024-01-07,,forecast,49,56.2,31.5,21,37,44,56,69,112
Greece,2024-01-08,,forecast,50,57.8,39.5,19,35,44,57,70,117
Greece,2024-01-09,,forecast,49,60.5,46.8,17,35,43,57,73,140
Greece,2024-01-10,,forecast,49,64,65.9,16,34,43,58,77,151
Greece,2024-01-11,,forecast,50,67.8,80.8,14,33,43,58,76,180
Greece,2024-01-12,,forecast,49,70.8,96.4,13,31,42,59,81,183
Ireland,2023-12-26,,estimate,13,14.2,9.3,3,8,11,15,19,32
Ireland,2023-12-27,,estimate,12,13.3,8.5,3,8,10,14,17,28
Ireland,2023-12-28,,estimate,11,12.4,8.2,2,7,9,13,16,27
Ireland,2023-12-29,,estimate,10,11.6,8,2,6,9,12,15,25
Ireland,2023-12-30,,estimate,9,10.7,6.8,2,6,8,11,14,23
Ireland,2023-12-31,,estimate,9,10,6.7,2,5,7,10,13,22
Ireland,2024-01-01,,estimate,8,8.9,6.4,2,5,7,9,12,20
Ireland,2024-01-02,,estimate,7,7.7,5.6,1,4,6,8,10,18
Ireland,2024-01-03,,estimate based on partial data,6,6.9,5.5,1,4,5,7,9,16
Ireland,2024-01-04,,estimate based on partial data,5,6.1,5.1,1,3,4,6,8,15
Ireland,2024-01-05,,estimate based on partial data,4,5.3,4.9,0,2,3,5,7,14
